"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"11669","Cucurbita_moschata",42.16667,-2.53333,"GBIF","H","USA016","40612700","40612700","UNKNOWN","Cucurbita","ES","Plain level  level site  black loam-clay soil  good drainage  farmstore  0.3km N of Santa Pau  Gerona (La Garotxa) Province.","cultivated"
"11670","Cucurbita_moschata",42.2025,2.19194,"GBIF","H","ESP026","210239655","210239655","PRESERVED_SPECIMEN","Cucurbita","ES","Ripoll  province of Gerona","cultivated"
"11671","Cucurbita_moschata",42.2025,2.19194,"GBIF","H","ESP026","210239539","210239539","PRESERVED_SPECIMEN","Cucurbita","ES","Ripoll  province of Gerona","cultivated"
"11672","Cucurbita_moschata",42.2025,2.19194,"GBIF","H","Bioversity-ECPGR","1301778987","1301778987","UNKNOWN","Cucurbita","ES","Ripoll  province of Gerona","cultivated"
"11673","Cucurbita_moschata",42.2025,2.19194,"GBIF","H","Bioversity-ECPGR","1300906494","1300906494","UNKNOWN","Cucurbita","ES","Ripoll  province of Gerona","cultivated"
"11674","Cucurbita_moschata",42.2136,2.61,"GBIF","H","ESP026","210239598","210239598","PRESERVED_SPECIMEN","Cucurbita","ES","Sant Jaume de Llierca  province of Gerona","cultivated"
"11675","Cucurbita_moschata",42.2136,2.61,"GBIF","H","Bioversity-ECPGR","1301788215","1301788215","UNKNOWN","Cucurbita","ES","Sant Jaume de Llierca  province of Gerona","cultivated"
"11676","Cucurbita_moschata",42.2244,2.92778,"GBIF","H","Bioversity-ECPGR","1301660844","1301660844","UNKNOWN","Cucurbita","ES","Borrassa  province of Gerona","cultivated"
"11677","Cucurbita_moschata",42.25,-2.96667,"GBIF","H","USA016","40612704","40612704","UNKNOWN","Cucurbita","ES","Plain level  level site  brown loam-highly organic soil  good drainage  farmstore  Vilabetran  Gerona Province","cultivated"
"11678","Cucurbita_moschata",42.25,-2.833333,"GBIF","G","ITAl001|ESP0008","1563532611","1563532611","LIVING_SPECIMEN","Cucurbita","ES","Borrasje","cultivated"
"11679","Cucurbita_moschata",42.25,-2.83333,"GBIF","H","USA016","40612702","40612702","UNKNOWN","Cucurbita","ES","Plain level  level site  brown soil  farmstore  Borrasia  Gerona Province","cultivated"
"11680","Cucurbita_moschata",42.25,-2.83,"GBIF","H","Bioversity","1302291912","1302291912","UNKNOWN","Cucurbita","ES","Borrasje","cultivated"
"11681","Cucurbita_moschata",42.25,2.96,"GBIF","H","Bioversity","1302291931","1302291931","UNKNOWN","Cucurbita","ES","Vilabertran","cultivated"
"11682","Cucurbita_moschata",42.25,2.966667,"GBIF","G","ITAl001|ESP0008","1563482171","1563482171","LIVING_SPECIMEN","Cucurbita","ES","Vilabertran","cultivated"
"11683","Cucurbita_moschata",42.2833,2.98028,"GBIF","H","Bioversity-ECPGR","1301860370","1301860370","UNKNOWN","Cucurbita","ES","Vilabertran  province of Gerona","cultivated"
"11684","Cucurbita_moschata",42.2833,2.98028,"GBIF","H","Bioversity-ECPGR","1301860003","1301860003","UNKNOWN","Cucurbita","ES","Vilabertran  province of Gerona","cultivated"
"11685","Cucurbita_moschata",42.58,59.61,"GBIF","H","Bioversity","1302293033","1302293033","UNKNOWN","Cucurbita","UZ","15 km N of Nukus  collecting farm Nukus","cultivated"
"11686","Cucurbita_moschata",42.58809,59.610279,"GBIF","G","ITAl001|UZB0001","1563604528","1563604528","LIVING_SPECIMEN","Cucurbita","UZ","15 km N of Nukus  collecting farm Nukus","cultivated"
"11687","Cucurbita_moschata",43.1333,13.0833,"GBIF","H","Bioversity-ECPGR","1301666595","1301666595","UNKNOWN","Cucurbita","IT","Camerino  Kapuzinerkloster  Mittelitalien","cultivated"
"11688","Cucurbita_moschata",43.3,-90.33333,"GBIF","H","MO","1260726389","1260726389","PRESERVED_SPECIMEN","Cucurbita","US","Source: Bolivia  Depto. Santa Cruz  Santa Cruz. 17Âº 47' S  63Âº 11' W. Alt. 420 m. 27 Nov. 1984. joko Bought in market  said to be grown locally. Voucher: M. Nee 30460  fruits in BH  LPB  NY.","cultivated"
"11689","Cucurbita_moschata",43.3,-90.33333,"GBIF","H","MO","1260726385","1260726385","PRESERVED_SPECIMEN","Cucurbita","US","Source: Bolivia  Depto. La Paz  La Paz. zapallo Fruit purchased in market  said to be from Alto Beni region. 27 Oct 1984. Voucher: M. Nee 30159  fruits in BH  LPB  NY.","cultivated"
"11690","Cucurbita_moschata",43.3,-90.33333,"GBIF","H","MO","1260726382","1260726382","PRESERVED_SPECIMEN","Cucurbita","US","Source: Bolivia  Depto. Santa Cruz  Santa Cruz. 17Âº 47' S  63Âº 11' W. Alt. 420 m. 27 Nov. 1984. joko. Bought in market  said to be grown locally. Voucher: M. Nee 30462  fruits in BH  MO  NY.","cultivated"
"11691","Cucurbita_moschata",43.3,-90.33333,"GBIF","H","MO","1260726369","1260726369","PRESERVED_SPECIMEN","Cucurbita","US","Source: Bolivia  Depto. Cochabamba  Cochabamba. 16 Nov. 1984. zapallo. Purchased in market  said to be grown locally. Voucher: M. Nee 30370  fruits in NY.","cultivated"
"11692","Cucurbita_moschata",43.3,-90.33333,"GBIF","H","MO","1260714885","1260714885","PRESERVED_SPECIMEN","Cucurbita","US","Source: Boliviva  Depto. Santa Cruz  Santa Cruz. 17Âº 47' S  63Âº 11' W. Alt. 420 m. 27 Nov. 1984. joko Bought in market  said to be grown locally. Voucher: M. Nee 30462  fruits in BH  MO  NY.","cultivated"
"11693","Cucurbita_moschata",43.3189,5.39271,"GBIF","H","http://www.tela-botanica.org","1305477556","1305477556","HUMAN_OBSERVATION","Cucurbita","FR","","cultivated"
"11694","Cucurbita_moschata",43.34876,5.44653,"GBIF","H","http://www.tela-botanica.org","1305477567","1305477567","HUMAN_OBSERVATION","Cucurbita","FR","","cultivated"
"11695","Cucurbita_moschata",43.3553,-2.84639,"GBIF","H","ESP026","210239593","210239593","PRESERVED_SPECIMEN","Cucurbita","ES","Mungia  province of Vizcaya","cultivated"
"11696","Cucurbita_moschata",43.3553,-2.84639,"GBIF","H","Bioversity-ECPGR","1301747613","1301747613","UNKNOWN","Cucurbita","ES","Mungia  province of Vizcaya","cultivated"
"11697","Cucurbita_moschata",43.4,10.5833,"GBIF","H","Bioversity-ECPGR","1301669002","1301669002","UNKNOWN","Cucurbita","IT","Castellina Marittima  Mittelitalien","cultivated"
"11698","Cucurbita_moschata",43.833741,7.766061,"GBIF","H","USDA_NPGS","1304905435","1304905435","UNKNOWN","Cucurbita","IT","San Remo","cultivated"
"11699","Cucurbita_moschata",44.265,26.175,"GBIF","H","Bioversity-ECPGR","1301709079","1301709079","UNKNOWN","Cucurbita","RO","Ilfov  Vidra","cultivated"
"11700","Cucurbita_moschata",45.2667,27.45,"GBIF","H","ROM007","230691907","230691907","PRESERVED_SPECIMEN","Cucurbita","RO","Ialomita  Gheorghe Doja","cultivated"
"11701","Cucurbita_moschata",45.2667,27.45,"GBIF","H","Bioversity-ECPGR","1301707371","1301707371","UNKNOWN","Cucurbita","RO","Ialomita  Gheorghe Doja","cultivated"
"11702","Cucurbita_moschata",45.3144,26.1506,"GBIF","H","Bioversity-ECPGR","1301766944","1301766944","UNKNOWN","Cucurbita","RO","Prahova  Batrani","cultivated"
"11703","Cucurbita_moschata",46.3333,21.1333,"GBIF","H","HUN003","230691910","230691910","PRESERVED_SPECIMEN","Cucurbita","HU","DombegyhÃ¡z","cultivated"
"11704","Cucurbita_moschata",46.3333,21.1333,"GBIF","H","Bioversity-ECPGR","1300906481","1300906481","UNKNOWN","Cucurbita","HU","Dombegyhaz","cultivated"
"11705","Cucurbita_moschata",46.35,20.0167,"GBIF","H","HUN003","121015373","121015373","PRESERVED_SPECIMEN","Cucurbita","HU","SÃ¡ndorfalva","cultivated"
"11706","Cucurbita_moschata",46.35,20.0167,"GBIF","H","Bioversity-ECPGR","1301784476","1301784476","UNKNOWN","Cucurbita","HU","Sandorfalva","cultivated"
"11707","Cucurbita_moschata",46.4167,20.7167,"GBIF","H","HUN003","230691908","230691908","PRESERVED_SPECIMEN","Cucurbita","HU","TÃ³tkomlÃ³s","cultivated"
"11708","Cucurbita_moschata",46.4167,20.7167,"GBIF","H","Bioversity-ECPGR","1300906505","1300906505","UNKNOWN","Cucurbita","HU","Totkomlos","cultivated"
"11709","Cucurbita_moschata",46.6833,21.0833,"GBIF","H","HUN003","230691911","230691911","PRESERVED_SPECIMEN","Cucurbita","HU","BÃ©kÃ©scsaba","cultivated"
"11710","Cucurbita_moschata",46.6833,21.0833,"GBIF","H","Bioversity-ECPGR","1300906491","1300906491","UNKNOWN","Cucurbita","HU","Bekescsaba","cultivated"
"11711","Cucurbita_moschata",46.9333,20.8333,"GBIF","H","HUN003","136376676","136376676","PRESERVED_SPECIMEN","Cucurbita","HU","GyomaendrÃ´d","cultivated"
"11712","Cucurbita_moschata",46.9333,20.8333,"GBIF","H","Bioversity-ECPGR","1301702817","1301702817","UNKNOWN","Cucurbita","HU","GyomaendrÃ´d","cultivated"
"11713","Cucurbita_moschata",47.35,19.0833,"GBIF","H","HUN003","121011680","121011680","PRESERVED_SPECIMEN","Cucurbita","HU","Dunaharaszti","cultivated"
"11714","Cucurbita_moschata",47.35,19.0833,"GBIF","H","HUN003","121011674","121011674","PRESERVED_SPECIMEN","Cucurbita","HU","Dunaharaszti","cultivated"
"11715","Cucurbita_moschata",47.35,19.0833,"GBIF","H","Bioversity-ECPGR","1301685636","1301685636","UNKNOWN","Cucurbita","HU","Dunaharaszti","cultivated"
"11716","Cucurbita_moschata",47.35,19.0833,"GBIF","H","Bioversity-ECPGR","1301685628","1301685628","UNKNOWN","Cucurbita","HU","Dunaharaszti","cultivated"
"11717","Cucurbita_moschata",50.92552,3.14577,"GBIF","H","Natuurpunt","1569957758","1569957758","HUMAN_OBSERVATION","Cucurbita","BE","","cultivated"
"11718","Cucurbita_moschata",50.92552,3.14577,"GBIF","H","Natuurpunt","1569957745","1569957745","HUMAN_OBSERVATION","Cucurbita","BE","","cultivated"
"11719","Cucurbita_moschata",50.92552,3.14577,"GBIF","H","Natuurpunt","1569957733","1569957733","HUMAN_OBSERVATION","Cucurbita","BE","","cultivated"
"11720","Cucurbita_moschata",55.863005,12.861333,"GBIF","H","ArtDatabanken","850190839","850190839","HUMAN_OBSERVATION","Cucurbita","SE","Landskrona soptipp","cultivated"
"11721","Cucurbita_moschata",55.863706,12.857605,"GBIF","H","ArtDatabanken","1433662464","1433662464","HUMAN_OBSERVATION","Cucurbita","SE","Landskrona soptipp.","cultivated"
"11722","Cucurbita_moschata",55.863706,12.857605,"GBIF","H","ArtDatabanken","849843313","849843313","HUMAN_OBSERVATION","Cucurbita","SE","Landskronatippen","cultivated"
"11723","Cucurbita_moschata",56.698654,16.17414,"GBIF","H","ArtDatabanken","849647916","849647916","HUMAN_OBSERVATION","Cucurbita","SE","Moskogens avfallsÃ¤nlÃ¤ggning","cultivated"
"11724","Cucurbita_moschata",56.89271,12.471266,"GBIF","H","ArtDatabanken","1438138321","1438138321","HUMAN_OBSERVATION","Cucurbita","SE","Falkenberg sd; UtfyllnadsomrÃ¥de vid LÃ¶vstavik.","cultivated"
"11725","Cucurbita_moschata",62.758333,-108.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514136","1421514136","PRESERVED_SPECIMEN","Cucurbita","MX","Guayabitos.","cultivated"
"11726","Cucurbita_moschata",63.603056,39.171391,"GBIF","H","USDA_NPGS","1304905451","1304905451","UNKNOWN","Cucurbita","RU","Farab  Turkmenistan","cultivated"
"11727","Cucurbita_moschata",24.16667,90.41667,"Genesys","H","TWN001","VI047515","ab3a8fae-b1fd-4a96-ae11-202937ae4a3e","not_available","Cucurbita","BGD","SREEPUR  BANGHAHATI  COTTON RESEARCH TRAINING AND SEED MULTIPLICATION FARM","300"
"11728","Cucurbita_moschata",22.58333,91.65,"Genesys","H","TWN001","VI048223","bc914955-f2e6-405f-9bfe-92731ee648bc","not_available","Cucurbita","BGD","SITAKUNDA  HASNABAD","300"
"11729","Cucurbita_moschata",22.48333,91.71667,"Genesys","H","TWN001","VI048204","57569e5e-2f55-47a1-ab6b-ea42a6cd40f2","not_available","Cucurbita","BGD","SITAKUNDA  FAKIRHAR  KUMIRA AREA","300"
"11730","Cucurbita_moschata",22.85,91.85,"Genesys","H","TWN001","VI047773","bef48100-e07b-497d-94e5-f71756410c7c","not_available","Cucurbita","BGD","MANIKCHARI  GACCHA BILL  DHARMAGAR  GACCHA BILL","300"
"11731","Cucurbita_moschata",22.85,91.85,"Genesys","H","TWN001","VI047774","77c210cb-e5ed-4183-910e-ffc62353c0c7","not_available","Cucurbita","BGD","MANIKCHARI  GACCHA BILL  DHARMAGAR  GACCHA BILL","300"
"11732","Cucurbita_moschata",22.95,91.86667,"Genesys","H","TWN001","VI047869","458483a2-a122-4f45-a41d-82aad0cba889","not_available","Cucurbita","BGD","GUIMARA  BAZAR  RAMGAR THANA","300"
"11733","Cucurbita_moschata",21.66667,91.96667,"Genesys","H","TWN001","VI048158","2db4fde5-cd04-4ccd-a98a-4344e721327c","not_available","Cucurbita","BGD","CHAKORIA  PUKURIA PARA","300"
"11734","Cucurbita_moschata",22.28333,91.98333,"Genesys","H","TWN001","VI048025","29aec318-8269-4e9e-87e5-aed8e99ba418","not_available","Cucurbita","BGD","PATIA  FARNGATE  VILL BAHALI P S PATIA","300"
"11735","Cucurbita_moschata",22.28333,91.98333,"Genesys","H","TWN001","VI048281","c88723bc-f43a-47e1-9177-e2242c41d39e","not_available","Cucurbita","BGD","PATIA  BADC PATIA","300"
"11736","Cucurbita_moschata",22.56667,92.03333,"Genesys","H","TWN001","VI047910","aae83227-772f-423e-bbc7-f552b65dea19","not_available","Cucurbita","BGD","RANGUNIA  RANIRHAT  RANIRHAT VILLAGE","300"
"11737","Cucurbita_moschata",22.56667,92.03333,"Genesys","H","TWN001","VI047912","d8b1d8e6-8359-4725-a98b-dbf0595b4a59","not_available","Cucurbita","BGD","RANGUNIA  RANIRHAT  RANIRHAT VILLAGE","300"
"11738","Cucurbita_moschata",21.41667,92.06667,"Genesys","H","TWN001","VI048086","c9000648-f390-4f0f-b8db-db79c2bef598","not_available","Cucurbita","BGD","RAMU  KALGHAR BAZAR  PURBA RAZARKURL VILLAGE","300"
"11739","Cucurbita_moschata",22.15,92.06667,"Genesys","H","TWN001","VI048042","7c0ee284-f1e5-45b8-a35b-2eaed7b96588","not_available","Cucurbita","BGD","CHANDENAISH  HAZARI BAZAR  BANDARBAN DISTRICT","300"
"11740","Cucurbita_moschata",23.25,92.06667,"Genesys","H","TWN001","VI047841","733d22a0-56a4-4c9d-8180-be39e197ecb3","not_available","Cucurbita","BGD","DIGHINALA  BAZAR","300"
"11741","Cucurbita_moschata",23.25,92.06667,"Genesys","H","TWN001","VI047851","b71e55a1-195f-4808-8fa3-c68268c2b922","not_available","Cucurbita","BGD","DIGHINALA  BAZAR","300"
"11742","Cucurbita_moschata",21.41667,92.1,"Genesys","H","TWN001","VI048126","502805b2-c4ca-425a-8427-4e1971ce14ee","not_available","Cucurbita","BGD","RAMU  RAMU BAZAR","300"
"11743","Cucurbita_moschata",22.05,92.1,"Genesys","H","TWN001","VI048059","98cf71c6-3d85-4fae-903a-266befc36c63","not_available","Cucurbita","BGD","LOHAGARA  PADUA BAZAR  PADUA","300"
"11744","Cucurbita_moschata",22.45,92.11667,"Genesys","H","TWN001","VI047989","af6d0be0-9d74-4f77-b9ce-793df055f722","not_available","Cucurbita","BGD","KAPTAI(CHANDRAGHONE)  RAIKHALI BAZAR  RAIKHALI THANA","300"
"11745","Cucurbita_moschata",22.46667,92.13333,"Genesys","H","TWN001","VI047972","f4fc907b-b398-4d6c-8198-7210ed40b05f","not_available","Cucurbita","BGD","KAPTAI  ARS  RAIKHALI  RAIKHALI THANA","300"
"11746","Cucurbita_moschata",22.46667,92.13333,"Genesys","H","TWN001","VI047973","90def2aa-54d6-426e-aa60-78579b03c6bd","not_available","Cucurbita","BGD","KAPTAI  ARS  RAIKHALI  RAIKHALI THANA","300"
"11747","Cucurbita_moschata",22.46667,92.13333,"Genesys","H","TWN001","VI047974","c74f95da-4cf1-4115-bd02-3a6f9af08aed","not_available","Cucurbita","BGD","KAPTAI  ARS  RAIKHALI  RAIKHALI THANA","300"
"11748","Cucurbita_moschata",22.5,92.13333,"Genesys","H","TWN001","VI047932","e4381a6d-acbe-414b-9c6f-2d63818199b0","not_available","Cucurbita","BGD","KAPTAI  DAE NURSERY  BOROICHARI  VILL BOROICHARI","300"
"11749","Cucurbita_moschata",20.65,101.96667,"Genesys","H","TWN001","VI054841","22d73613-571d-4b98-a6f3-f026b0589e4b","not_available","Cucurbita","LAO","XAY  NA SAO",""
"11750","Cucurbita_moschata",20.66667,101.98333,"Genesys","H","TWN001","VI054840","ebad6061-8b69-46f3-89b7-69daca6a4b57","not_available","Cucurbita","LAO","XAY  NAKANG",""
"11751","Cucurbita_moschata",20.68333,102,"Genesys","H","TWN001","VI054842","03c3ebfe-7514-4cfe-a459-f1acd4023019","not_available","Cucurbita","LAO","XAY  DONE KEO",""
"11752","Cucurbita_moschata",20.86667,102.05,"Genesys","H","TWN001","VI054843","a7009e22-0f78-4143-adc7-034e0e9c15be","not_available","Cucurbita","LAO","LA  BAN MAY",""
"11753","Cucurbita_moschata",13.63333,103.18333,"Genesys","H","TWN001","VI056119","66e1d57e-92d5-45d1-920c-35119d612754","not_available","Cucurbita","KHM","PREAH NEAT PREAH  KRA SUN THMEY","300"
"11754","Cucurbita_moschata",13.18333,103.25,"Genesys","H","TWN001","VI056010","a60a2777-0dbd-4bc3-9f22-4481b36945e6","not_available","Cucurbita","KHM","EK PHNOM  ROHAL SUONG","300"
"11755","Cucurbita_moschata",13.61667,103.96667,"Genesys","H","TWN001","VI056181","f4dfbdbc-a78e-4310-ad22-027eb2249abc","not_available","Cucurbita","KHM","BANTEAY SREY  KHHON PROM","300"
"11756","Cucurbita_moschata",13.61667,103.96667,"Genesys","H","TWN001","VI056184","c9903d19-f503-47ec-8be5-48f13c3ddd88","not_available","Cucurbita","KHM","BANTEAY SREY  KHHON PROM",""
"11757","Cucurbita_moschata",13.61667,103.96667,"Genesys","H","TWN001","VI057305","345d6d6e-5c4e-4edf-9e18-a5cb60593286","not_available","Cucurbita","KHM","BANTEAY SREY  KHHON PROM","300"
"11758","Cucurbita_moschata",13.61667,103.96667,"Genesys","H","TWN001","VI057307","dd5ec738-ef5d-400b-8a0b-62bde7c89102","not_available","Cucurbita","KHM","BANTEAY SREY  KHHON PROM",""
"11759","Cucurbita_moschata",16.65,105.55,"Genesys","H","TWN001","VI055698","4d01d569-e3b2-4868-a28f-ba7bfe1787b5","not_available","Cucurbita","LAO","ATSAPHANGTHONG  BAN MAK MI NHAY","300"
"11760","Cucurbita_moschata",21.93333,105.65,"Genesys","H","TWN001","VI045945","2aa8e0b0-620e-4f8e-8f82-2bcade1103ca","not_available","Cucurbita","VNM","THI TRAN DINH HOA  DA TSUNG HOI","300"
"11761","Cucurbita_moschata",16.7,106.18333,"Genesys","H","TWN001","VI055727","c5450fa9-9122-4126-b13c-26b9b1c0ae88","not_available","Cucurbita","LAO","SEPHONE  PHONEMOUANG","300"
"11762","Cucurbita_moschata",21.83333,106.33333,"Genesys","H","TWN001","VI045944","5bd165aa-badb-40e4-b598-dc3f8270867b","not_available","Cucurbita","VNM","DOY MO  VARY DO-HOA LAC","300"
"11763","Cucurbita_moschata",22.45,106.6,"Genesys","H","TWN001","VI045943","51c2b8c0-5d33-4c57-a383-b77240038cba","not_available","Cucurbita","VNM","VAN LANG  THI XA LANG SON  THI TAN RA SAM  TAY BAC 30 KM","300"
"11764","Cucurbita_moschata",5.43333,116.15,"Genesys","H","TWN001","VI055093","564e730c-6452-491a-a2c2-2db94d7e6ea0","not_available","Cucurbita","MYS","KG. BUNSIT  KENINGAU",""
"11765","Cucurbita_moschata",5.43333,116.15,"Genesys","H","TWN001","VI055103","cd5dc801-48b7-4921-8eea-7d1433272828","not_available","Cucurbita","MYS","KG. BUNSIT  KENINGAU",""
"11766","Cucurbita_moschata",6.46667,116.8,"Genesys","H","TWN001","VI055031","89f23b3c-7789-401f-bdbf-14f65a9eef3e","not_available","Cucurbita","MYS","GURUNTUNG  KOTA MARUDU",""
"11767","Cucurbita_moschata",23.6,119.5,"Genesys","H","TWN001","VI059867","5646e13a-db9e-4d9a-acf6-bf76c7ef1aaf","not_available","Cucurbita","TWN","DACHIH","300"
"11768","Cucurbita_moschata",18.3,120.61667,"Genesys","H","TWN001","VI051069","1db6ce20-3146-43a6-975c-0dafc46aa864","not_available","Cucurbita","PHL","BRGY. 21-DADAIMAN  PASUQUIN","300"
"11769","Cucurbita_moschata",18.3,120.61667,"Genesys","H","TWN001","VI051070","84626de1-84cc-44e5-908e-2e02ef6da57c","not_available","Cucurbita","PHL","BRGY. 21-DADAIMAN  PASUQUIN","300"
"11770","Cucurbita_moschata",18.25,120.65,"Genesys","H","TWN001","VI051066","0285838a-ab3f-4d98-ac1c-7a9b6604fd61","not_available","Cucurbita","PHL","ERGY. 19-TAMBARAN  BACARRA","300"
"11771","Cucurbita_moschata",18.56667,120.8,"Genesys","H","TWN001","VI051097","ee5bfe64-54ae-4366-a053-f1299876ef7d","not_available","Cucurbita","PHL","SUBEC  PAGUDPUD","300"
"11772","Cucurbita_moschata",23.11667,121.21667,"Genesys","H","TWN001","VI050260","3c937ec1-8c21-4438-bc14-b18e99d31b42","not_available","Cucurbita","TWN","GUANSHAN  DE-GAU-LI","300"
"11773","Cucurbita_moschata",23.48333,121.35,"Genesys","H","TWN001","VI050167","edff6500-48b6-4cff-9b81-2a4a85fcf36c","not_available","Cucurbita","TWN","RUEISUEI  RUEISHUAN VILLAGE",""
"11774","Cucurbita_moschata",23.48333,121.35,"Genesys","H","TWN001","VI050198","dea12165-e0da-4b3a-a717-aeadb3419c6d","not_available","Cucurbita","TWN","RUEISUEI  RUEISHUAN VILLAGE",""
"11775","Cucurbita_moschata",22.66667,121.48333,"Genesys","H","TWN001","VI050231","928a39b2-c606-4361-97c3-32e29f05a99a","not_available","Cucurbita","TWN","GREEN IS  GUNGGUAN VILLAGE",""
"11776","Cucurbita_moschata",24.45,121.8,"Genesys","H","TWN001","VI050117","da30d468-3544-4747-9e31-5e8b92a50f16","not_available","Cucurbita","TWN","SU-AO  DING-LIAU","300"
"11777","Cucurbita_moschata",11.58333,122.75,"Genesys","H","TWN001","VI041671","213b2cb9-1fd9-4b8c-88ed-9a9e7a9bb9fc","not_available","Cucurbita","PHL","ROXASITY  POBLACION",""
"11778","Cucurbita_moschata",10.01667,124.68333,"Genesys","H","TWN001","VI051017","0f42e4a0-9aca-41b6-9b02-5345bb17979b","not_available","Cucurbita","PHL","POBLACION  CATARMAN","300"
"11779","Cucurbita_moschata",24.16667,90.41667,"Genesys","G","TWN001","VI047516","fcd70daa-28b5-4593-82e1-8c732330266a","available","Cucurbita","BGD","SREEPUR  BANGHAHATI  COTTON RESEARCH TRAINING AND SEED MULTIPLICATION FARM","300"
"11780","Cucurbita_moschata",23.18333,92.08333,"Genesys","G","TWN001","VI047820","286267cf-0a10-4a23-b3fa-d469e306ed0c","available","Cucurbita","BGD","DIGHINALA  BETCHARI","300"
"11781","Cucurbita_moschata",21.26667,92.1,"Genesys","G","TWN001","VI048098","53e52d83-a8ee-422d-a78d-9910b64084ca","available","Cucurbita","BGD","UKHIA  COURT BAZAR","300"
"11782","Cucurbita_moschata",22.46667,92.13333,"Genesys","G","TWN001","VI047975","6c746c6f-73f2-4500-b9e6-6825815d1350","available","Cucurbita","BGD","KAPTAI  ARS  RAIKHALI  RAIKHALI THANA","300"
"11783","Cucurbita_moschata",20.8,102.08333,"Genesys","G","TWN001","VI054844","62499cc8-c359-47be-8b37-985ed1160630","available","Cucurbita","LAO","LA  MUONGLA  HOUAY LA",""
"11784","Cucurbita_moschata",20.8,102.08333,"Genesys","G","TWN001","VI054845","4102b064-4c40-4fe0-9595-2c1d24981592","available","Cucurbita","LAO","LA  MUONGLA  HOUAY LA",""
"11785","Cucurbita_moschata",19.81667,102.1,"Genesys","G","TWN001","VI054835","c3bd459b-f039-4061-a206-0c528dba16c7","available","Cucurbita","LAO","FARM  FOOT OF A HILL  BANSAT",""
"11786","Cucurbita_moschata",19.78333,102.11667,"Genesys","G","TWN001","VI054836","03944333-4b79-489f-8d4d-4068ec35a6d2","available","Cucurbita","LAO","FARM  NEAR THE RIVER  SIANG NGEUN",""
"11787","Cucurbita_moschata",19.78333,102.11667,"Genesys","G","TWN001","VI054837","0add242f-61e7-46f4-aa58-9fb3bd5ed5c9","available","Cucurbita","LAO","FARM-RIVERSIDE  SIMONG KHOUN  SIANG NGEUN",""
"11788","Cucurbita_moschata",19.78333,102.11667,"Genesys","G","TWN001","VI054838","15286744-8f7c-4d97-a4e9-bd7f6e8037a9","available","Cucurbita","LAO","FARM-RIVERSIDE  SIMONG KHOUN  SIANG NGEUN",""
"11789","Cucurbita_moschata",19.95,102.26667,"Genesys","G","TWN001","VI054839","cd8e452f-964e-4705-b719-adcecd689f2a","available","Cucurbita","LAO","THINH CHALEON  PAK OU",""
"11790","Cucurbita_moschata",13.18333,103.25,"Genesys","G","TWN001","VI057215","8fbf4386-98a4-47f0-b688-ccf0a3b6223d","available","Cucurbita","KHM","EK PHNOM  ROHAL SUONG","300"
"11791","Cucurbita_moschata",16.26667,105.26667,"Genesys","G","TWN001","VI055632","db77832e-22f7-40b8-a427-ccfddd418834","available","Cucurbita","LAO","SONGKHONE  BAN LAHANAM",""
"11792","Cucurbita_moschata",21.95,105.5,"Genesys","G","TWN001","VI045948","b9cd957b-2c1e-4036-9b80-e910899cebfd","available","Cucurbita","VNM","THI TRAN DINH HOA  BAN LANH-KIM PHUONG","300"
"11793","Cucurbita_moschata",21.78333,105.71667,"Genesys","G","TWN001","VI045947","34c27d16-26ba-46fc-bc8c-3cc032ea91e3","available","Cucurbita","VNM","PHU LUOHY  CHO TAO","300"
"11794","Cucurbita_moschata",16.7,106.18333,"Genesys","G","TWN001","VI055740","cd407f1b-694a-47d6-baa2-4b12b284818c","available","Cucurbita","LAO","SEPHONE  PHONEMOUANG","300"
"11795","Cucurbita_moschata",16.7,106.18333,"Genesys","G","TWN001","VI055753","54015427-5696-4906-b53c-9466770d9f75","available","Cucurbita","LAO","SEPHONE  PHONEMOUANG","300"
"11796","Cucurbita_moschata",15.08333,106.2,"Genesys","G","TWN001","VI055899","11b71e7e-1aa8-455e-ac0a-1085101d0344","available","Cucurbita","LAO","PAKSONG  BAN NONGLUANG",""
"11797","Cucurbita_moschata",16.68333,106.2,"Genesys","G","TWN001","VI055719","6d02a836-fb41-4b07-a895-4f0320c9c076","available","Cucurbita","LAO","SEPHONE  VONGVILAI","300"
"11798","Cucurbita_moschata",16.6,106.41667,"Genesys","G","TWN001","VI055759","88b4fdf6-b3a4-4e88-abe3-0b2f8b278866","available","Cucurbita","LAO","SEPHONE  BAN SETEUAM","300"
"11799","Cucurbita_moschata",16.6,106.41667,"Genesys","G","TWN001","VI055760","8211eadf-6236-49cd-ab3a-c7ddb45286e9","available","Cucurbita","LAO","SEPHONE  BAN SETEUAM","300"
"11800","Cucurbita_moschata",16.6,106.41667,"Genesys","G","TWN001","VI055764","80495b79-a680-487e-a232-af6631e223af","available","Cucurbita","LAO","SEPHONE  BAN SETEUAM","300"
"11801","Cucurbita_moschata",16.6,106.41667,"Genesys","G","TWN001","VI055770","7f028a97-5b6a-4ef4-9d5f-12e2f96a0074","available","Cucurbita","LAO","SEPHONE  BAN SETEUAM","300"
