"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"569","Cucurbita_argyrosperma_subsp._sororia",21.141667,-104.758333,"GBIF","H","IBUNAM","1421514192","1421514192","PRESERVED_SPECIMEN","Cucurbita","MX","A 10 km al W de Valle Verde  camino a Amado Nervo.","wild"
"570","Cucurbita_argyrosperma_subsp._sororia",21.158333,-104.908333,"GBIF","H","CU","1421514369","1421514369","PRESERVED_SPECIMEN","Cucurbita","MX","6 mi. S of Compostela.","wild"
"571","Cucurbita_argyrosperma_subsp._sororia",21.158333,-104.908333,"GBIF","H","CU","1418147751","1418147751","PRESERVED_SPECIMEN","Cucurbita","MX","6 mi S of Compostela","wild"
"572","Cucurbita_argyrosperma_subsp._sororia",21.208333,-105.075,"GBIF","H","UM","1438857590","1438857590","PRESERVED_SPECIMEN","Cucurbita","MX","27-28 km WSW from Compostela","wild"
"573","Cucurbita_argyrosperma_subsp._sororia",21.208333,-105.075,"GBIF","H","UM","1421513363","1421513363","PRESERVED_SPECIMEN","Cucurbita","MX","ca. 27-28 km. WSW from Compostela.","wild"
"574","Cucurbita_argyrosperma_subsp._sororia",21.225,-104.908333,"GBIF","H","IBUNAM","1438859298","1438859298","PRESERVED_SPECIMEN","Cucurbita","MX","En Balneario  a 1 km al S de Compostela  camino a MazatÃ¡n","wild"
"575","Cucurbita_argyrosperma_subsp._sororia",21.225,-104.908333,"GBIF","H","IBUNAM","1421512474","1421512474","PRESERVED_SPECIMEN","Cucurbita","MX","En Balneario  a 1 km al S de Compostela  camino a MazatÃ¡n.","wild"
"576","Cucurbita_argyrosperma_subsp._sororia",21.341667,-104.858333,"GBIF","H","IBUNAM","1438859297","1438859297","PRESERVED_SPECIMEN","Cucurbita","MX","20 km al S de Tepic  carretera Compostela","wild"
"577","Cucurbita_argyrosperma_subsp._sororia",21.341667,-104.858333,"GBIF","H","IBUNAM","1421514843","1421514843","PRESERVED_SPECIMEN","Cucurbita","MX","20 km al S de Tepic  carretera Compostela.","wild"
"578","Cucurbita_argyrosperma_subsp._sororia",21.343889,-103.2025,"GBIF","H","UAZ","1417831194","1417831194","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Morones  Cerro de PiÃ±ones  100 m al W de Pueblo Viejo","wild"
"579","Cucurbita_argyrosperma_subsp._sororia",21.344,-103.202,"GBIF","H","UAZ","370164062","370164062","UNKNOWN","Cucurbita","MX","Sierra de Morones  Cerro de PiÃ±ones  100 m al W de Pueblo Viejo","wild"
"580","Cucurbita_argyrosperma_subsp._sororia",21.425,-104.691667,"GBIF","H","IBUNAM","1438858905","1438858905","PRESERVED_SPECIMEN","Cucurbita","MX","19.6 km al E de San JosÃ© Mojarras o 1.5 km al W de Paso de Bueyes","wild"
"581","Cucurbita_argyrosperma_subsp._sororia",21.425,-104.691667,"GBIF","H","IBUNAM","1421515478","1421515478","PRESERVED_SPECIMEN","Cucurbita","MX","19.6 km al E de San JosÃ© Mojarras o 1.5 km al W de Paso de Bueyes.","wild"
"582","Cucurbita_argyrosperma_subsp._sororia",21.426389,-105.058056,"GBIF","H","IBUNAM","1439118440","1439118440","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al SW de Palapita","wild"
"583","Cucurbita_argyrosperma_subsp._sororia",21.426389,-105.058056,"GBIF","H","IBUNAM","1439118386","1439118386","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al SW de Palapitas","wild"
"584","Cucurbita_argyrosperma_subsp._sororia",21.426389,-105.058056,"GBIF","H","MO","1259708797","1259708797","PRESERVED_SPECIMEN","Cucurbita","MX","1 Km al SW E Palapita","wild"
"585","Cucurbita_argyrosperma_subsp._sororia",21.432222,-105.065,"GBIF","H","INECOL","1419338138","1419338138","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al SW de Palapitas","wild"
"586","Cucurbita_argyrosperma_subsp._sororia",21.43333,-105.08333,"GBIF","H","MO","1259709825","1259709825","PRESERVED_SPECIMEN","Cucurbita","MX","2-4 Km al E de el Poblado El Cora.","wild"
"587","Cucurbita_argyrosperma_subsp._sororia",21.4375,-104.931944,"GBIF","H","IBUNAM","1439117468","1439117468","PRESERVED_SPECIMEN","Cucurbita","MX","4 Km al W de la salida de Xalisco  camino a la estaciÃ³n de Microondas  Cerro Boludo","wild"
"588","Cucurbita_argyrosperma_subsp._sororia",21.441667,-105.091667,"GBIF","H","IBUNAM","1439118904","1439118904","PRESERVED_SPECIMEN","Cucurbita","MX","2-4 Km al E de el Poblado El Cora","wild"
"589","Cucurbita_argyrosperma_subsp._sororia",21.45,-104.933333,"GBIF","H","MO","1259711059","1259711059","PRESERVED_SPECIMEN","Cucurbita","MX","4 Km al W de la salida de Xalisco  camino a la estaciÃ³n de Microondas Cerro Boludo.","wild"
"590","Cucurbita_argyrosperma_subsp._sororia",21.475,-104.841667,"GBIF","H","IBUNAM","1438858861","1438858861","PRESERVED_SPECIMEN","Cucurbita","MX","2 km al E de La Labor  camino a San JosÃ© de Las Mojarras","wild"
"591","Cucurbita_argyrosperma_subsp._sororia",21.475,-104.841667,"GBIF","H","IBUNAM","1421517411","1421517411","PRESERVED_SPECIMEN","Cucurbita","MX","2 km al E de La Labor  camino a San JosÃ© de Las Mojarras.","wild"
"592","Cucurbita_argyrosperma_subsp._sororia",21.508333,-104.908333,"GBIF","H","NMNH-SI","1438859567","1438859567","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Acaponeta  Tepic","wild"
"593","Cucurbita_argyrosperma_subsp._sororia",21.508333,-104.908333,"GBIF","H","NMNH-SI","1421512187","1421512187","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Acaponeta  Tepic.","wild"
"594","Cucurbita_argyrosperma_subsp._sororia",21.53333,-104.88333,"GBIF","H","MO","1259709252","1259709252","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 3-5 del camino al Ingenio La Escondida (entrada en el Km 10 al N de Tepic  carr. Tepic-MazatlÃ¡n). Selva baja caducifolia y bosque de Quercus. e.","wild"
"595","Cucurbita_argyrosperma_subsp._sororia",21.533333,-104.883333,"GBIF","H","CIFAP-INIFAP","1418149650","1418149650","PRESERVED_SPECIMEN","Cucurbita","MX","Bella Vista","wild"
"596","Cucurbita_argyrosperma_subsp._sororia",21.535,-104.945833,"GBIF","H","UM","1438859836","1438859836","PRESERVED_SPECIMEN","Cucurbita","MX","Along Mexico Highway 15  1-1.5 km NW of turnoff to JalcocotÃ¡n","wild"
"597","Cucurbita_argyrosperma_subsp._sororia",21.541667,-104.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512056","1421512056","PRESERVED_SPECIMEN","Cucurbita","MX","Bella Vista.","wild"
"598","Cucurbita_argyrosperma_subsp._sororia",21.541667,-104.891667,"GBIF","H","IBUNAM","1438859291","1438859291","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 3-5 del camino al Ingenio La Escondida (entrada en el km 10 al N de Tepic  carretera Tepic-MazatlÃ¡n)","wild"
"599","Cucurbita_argyrosperma_subsp._sororia",21.541667,-104.891667,"GBIF","H","IBUNAM","1421513890","1421513890","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 3-5 del camino al Ingenio La Escondida (entrada en el km 10 al N de Tepic  carretera Tepic-MazatlÃ¡n).","wild"
"600","Cucurbita_argyrosperma_subsp._sororia",21.56,-104.88,"GBIF","H","USDA_NPGS","1304881047","1304881047","UNKNOWN","Cucurbita","MX","Roadside  near Bellavista dumpheap  Tepic","wild"
"601","Cucurbita_argyrosperma_subsp._sororia",21.586111,-104.716389,"GBIF","H","IBUNAM","1438857466","1438857466","PRESERVED_SPECIMEN","Cucurbita","MX","km 10-20 de terracerÃ­a a Aguamilpa  PochotitlÃ¡n","wild"
"602","Cucurbita_argyrosperma_subsp._sororia",21.591667,-104.875,"GBIF","H","CIFAP-INIFAP","1418149256","1418149256","PRESERVED_SPECIMEN","Cucurbita","MX","Tepic","wild"
"603","Cucurbita_argyrosperma_subsp._sororia",21.591667,-104.875,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513419","1421513419","PRESERVED_SPECIMEN","Cucurbita","MX","Tepic.","wild"
"604","Cucurbita_argyrosperma_subsp._sororia",21.71722,-105.33556,"GBIF","H","IB-CUCBA-UDG","1421514569","1421514569","PRESERVED_SPECIMEN","Cucurbita","MX","Puerta de Mangos.","wild"
"605","Cucurbita_argyrosperma_subsp._sororia",21.718611,-105.335278,"GBIF","H","IB-CUCBA-UDG","1438858201","1438858201","PRESERVED_SPECIMEN","Cucurbita","MX","Puerta de Mangos","wild"
"606","Cucurbita_argyrosperma_subsp._sororia",21.741667,-105.075,"GBIF","H","MOBOT","1421517037","1421517037","PRESERVED_SPECIMEN","Cucurbita","MX","Near RÃ­o Grande de Santiago  on Tepic-Mazatlan Hwy.","wild"
"607","Cucurbita_argyrosperma_subsp._sororia",21.741667,-105.075,"GBIF","H","MOBOT","1418146647","1418146647","PRESERVED_SPECIMEN","Cucurbita","MX","Near RÃ­o Grande de Santiago  on Tepic-Mazatlan Highway","wild"
"608","Cucurbita_argyrosperma_subsp._sororia",21.791667,-105.091667,"GBIF","H","CU","1421514218","1421514218","PRESERVED_SPECIMEN","Cucurbita","MX","33.5 mi. NW of Tepic.","wild"
"609","Cucurbita_argyrosperma_subsp._sororia",21.791667,-105.091667,"GBIF","H","CU","1421514213","1421514213","PRESERVED_SPECIMEN","Cucurbita","MX","33.5 mi. NW of Tepic.","wild"
"610","Cucurbita_argyrosperma_subsp._sororia",21.791667,-105.091667,"GBIF","H","CU","1418147099","1418147099","PRESERVED_SPECIMEN","Cucurbita","MX","33.5 mi NW of Tepic","wild"
"611","Cucurbita_argyrosperma_subsp._sororia",21.791667,-105.091667,"GBIF","H","CU","1418147077","1418147077","PRESERVED_SPECIMEN","Cucurbita","MX","33.5 mi NW of Tepic","wild"
"612","Cucurbita_argyrosperma_subsp._sororia",22.00041,-105.41927,"GBIF","H","IBUNAM","1421515331","1421515331","PRESERVED_SPECIMEN","Cucurbita","MX","25 km al W de la desviaciÃ³n a MezcaltitÃ¡n  por el camino a UniÃ³n de Corrientes.","wild"
"613","Cucurbita_argyrosperma_subsp._sororia",22.0175,-105.383056,"GBIF","H","IBUNAM","1438857770","1438857770","PRESERVED_SPECIMEN","Cucurbita","MX","25 km al W de la desviaciÃ³n a MezcaltitÃ¡n  por el camino a UniÃ³n de Corrientes","wild"
"614","Cucurbita_argyrosperma_subsp._sororia",22.26666,-104.53333,"GBIF","H","MO","1259711061","1259711061","PRESERVED_SPECIMEN","Cucurbita","MX","1-2 Km al NW de JesÃºs Maria  en caÃ±ada. Selva baja caducifolia.","wild"
"615","Cucurbita_argyrosperma_subsp._sororia",22.508333,-105.375,"GBIF","H","CIFAP-INIFAP","1418146261","1418146261","PRESERVED_SPECIMEN","Cucurbita","MX","Acaponeta","wild"
"616","Cucurbita_argyrosperma_subsp._sororia",22.508333,-105.375,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513763","1421513763","PRESERVED_SPECIMEN","Cucurbita","MX","Acaponeta.","wild"
"617","Cucurbita_argyrosperma_subsp._sororia",22.725,-105.608333,"GBIF","H","UM","1438858592","1438858592","PRESERVED_SPECIMEN","Cucurbita","MX","23-24 km SSE of Escuinapa  along Highway Mexico 15","wild"
"618","Cucurbita_argyrosperma_subsp._sororia",22.725,-105.608333,"GBIF","H","UM","1421514721","1421514721","PRESERVED_SPECIMEN","Cucurbita","MX","23-24 km SSE of Escuinapa. Along Hwy. Mex. 15.","wild"
"619","Cucurbita_argyrosperma_subsp._sororia",22.779197,-105.681244,"GBIF","H","INECOL","1420992858","1420992858","PRESERVED_SPECIMEN","Cucurbita","MX","23-24 KM SSE OF ESCUINAPA  ALONG MEX. HWY. 15  SIN.","wild"
"620","Cucurbita_argyrosperma_subsp._sororia",22.925,-105.808333,"GBIF","H","ENCB-IPN","1438857780","1438857780","PRESERVED_SPECIMEN","Cucurbita","MX","At km marker 1130 ca 45 mi S of MazatlÃ¡n along Mexico Highway 15","wild"
"621","Cucurbita_argyrosperma_subsp._sororia",22.925,-105.808333,"GBIF","H","ENCB-IPN","1421513058","1421513058","PRESERVED_SPECIMEN","Cucurbita","MX","At km. marker 1130 ca. 45 mi. S of MazatlÃ¡n along Mex. Hwy. 15.","wild"
"622","Cucurbita_argyrosperma_subsp._sororia",23.068889,-105.576944,"GBIF","H","FA-UAS","1423094151","1423094151","PRESERVED_SPECIMEN","Cucurbita","MX","A 1 km al N de Las Cebollitas  por el camino a Plomosas","wild"
"623","Cucurbita_argyrosperma_subsp._sororia",23.069,-105.577,"GBIF","H","UAS","371157743","371157743","UNKNOWN","Cucurbita","MX","Las Cebollitas","wild"
"624","Cucurbita_argyrosperma_subsp._sororia",23.158333,-106.075,"GBIF","H","UM","1438860099","1438860099","PRESERVED_SPECIMEN","Cucurbita","MX","17-18 km SE of Villa UniÃ³n  along Mexico Highway 15","wild"
"625","Cucurbita_argyrosperma_subsp._sororia",23.158333,-106.075,"GBIF","H","UM","1421512129","1421512129","PRESERVED_SPECIMEN","Cucurbita","MX","17-18 km. SE of Villa UniÃ³n. Along Mex. Hwy. 15.","wild"
"626","Cucurbita_argyrosperma_subsp._sororia",23.17,-106.119,"GBIF","H","IRENAT-CP","1421516080","1421516080","PRESERVED_SPECIMEN","Cucurbita","MX","Santa FÃ©.","wild"
"627","Cucurbita_argyrosperma_subsp._sororia",23.216667,-99.1,"GBIF","H","USDA_NPGS_GRIN","1304921373","1304921373","UNKNOWN","Cucurbita","MX","","wild"
"628","Cucurbita_argyrosperma_subsp._sororia",23.21667,-99.1,"GBIF","H","USA016","40600296","40600296","UNKNOWN","Cucurbita","MX","Valley  9km SSW of Llera de Canales  along hwy. Mex. 85  Municipal Llera de Canales.","wild"
"629","Cucurbita_argyrosperma_subsp._sororia",23.225,-99.108333,"GBIF","H","CU","1421513316","1421513316","PRESERVED_SPECIMEN","Cucurbita","MX","15 km. (by road) SSW of Llera de Canales along hwy. Mex. 85.","wild"
"630","Cucurbita_argyrosperma_subsp._sororia",23.225,-99.108333,"GBIF","H","CU","1418147974","1418147974","PRESERVED_SPECIMEN","Cucurbita","MX","15 km (by road) SSW of Llera de Canales along Highway Mexico 85","wild"
"631","Cucurbita_argyrosperma_subsp._sororia",23.258333,-106.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514022","1421514022","PRESERVED_SPECIMEN","Cucurbita","MX","MazatlÃ¡n.","wild"
"632","Cucurbita_argyrosperma_subsp._sororia",23.258333,-106.425,"GBIF","H","CIFAP-INIFAP","1418145915","1418145915","PRESERVED_SPECIMEN","Cucurbita","MX","MazatlÃ¡n","wild"
"633","Cucurbita_argyrosperma_subsp._sororia",23.258333,-106.425,"GBIF","H","NMNH-SI","1438857664","1438857664","PRESERVED_SPECIMEN","Cucurbita","MX","MazatlÃ¡n","wild"
"634","Cucurbita_argyrosperma_subsp._sororia",23.258333,-106.425,"GBIF","H","NMNH-SI","1421513869","1421513869","PRESERVED_SPECIMEN","Cucurbita","MX","In the vicinity of MazatlÃ¡n.","wild"
"635","Cucurbita_argyrosperma_subsp._sororia",23.282778,-106.090833,"GBIF","H","INECOL","1418149782","1418149782","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 276 de la carretera Durango-MazatlÃ¡n  14 kms sobre el tramo MazatlÃ¡n-La Concordia","wild"
"636","Cucurbita_argyrosperma_subsp._sororia",23.284912,-106.067891,"GBIF","H","USDA_NPGS","1304880983","1304880983","UNKNOWN","Cucurbita","MX","Km 270  Carretera 40","wild"
"637","Cucurbita_argyrosperma_subsp._sororia",23.298056,-106.414722,"GBIF","H","INECOL","1418146325","1418146325","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 1.5 de la Maxipista MazatlÃ¡n-CuliacÃ¡n","wild"
"638","Cucurbita_argyrosperma_subsp._sororia",23.3,-106.008333,"GBIF","H","Bioversity","1304380276","1304380276","UNKNOWN","Cucurbita","MX","along Hwy 40 at Cerro El Elefante  8 km above (east of) Concordia","wild"
"639","Cucurbita_argyrosperma_subsp._sororia",23.308333,-106.091667,"GBIF","H","CIFAP-INIFAP","1418146030","1418146030","PRESERVED_SPECIMEN","Cucurbita","MX","km 270  carretera 40","wild"
"640","Cucurbita_argyrosperma_subsp._sororia",23.308333,-106.091667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513083","1421513083","PRESERVED_SPECIMEN","Cucurbita","MX","Km 270  carretera 40.","wild"
"641","Cucurbita_argyrosperma_subsp._sororia",23.5975,-106.593611,"GBIF","H","IRENAT-CP","1438858557","1438858557","PRESERVED_SPECIMEN","Cucurbita","MX","Santa FÃ©","wild"
"642","Cucurbita_argyrosperma_subsp._sororia",23.652778,-106.713611,"GBIF","H","FA-UAS","1423094707","1423094707","PRESERVED_SPECIMEN","Cucurbita","MX","A 5 km al NE de la maxipista MazatlÃ¡n a CuliacÃ¡n  a la altura del km 55","wild"
"643","Cucurbita_argyrosperma_subsp._sororia",23.653,-106.714,"GBIF","H","UAS","371154801","371154801","UNKNOWN","Cucurbita","MX","Meseta de Cacaxtla","wild"
"644","Cucurbita_argyrosperma_subsp._sororia",23.708333,-98.475,"GBIF","H","IBUNAM","1438859958","1438859958","PRESERVED_SPECIMEN","Cucurbita","MX","Alrededores de la rancherÃ­a Vado El Moro  orillas del RÃ­o Moro  Villa de Casas","wild"
"645","Cucurbita_argyrosperma_subsp._sororia",23.708333,-98.475,"GBIF","H","IBUNAM","1421512569","1421512569","PRESERVED_SPECIMEN","Cucurbita","MX","Alrededores de la rancherÃ­a Vado El Moro.","wild"
"646","Cucurbita_argyrosperma_subsp._sororia",23.841667,-106.425,"GBIF","H","CIFAP-INIFAP","1418146555","1418146555","PRESERVED_SPECIMEN","Cucurbita","MX","El Lodazal","wild"
"647","Cucurbita_argyrosperma_subsp._sororia",23.841667,-106.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515396","1421515396","PRESERVED_SPECIMEN","Cucurbita","MX","El Lodazal.","wild"
"648","Cucurbita_argyrosperma_subsp._sororia",23.854,-106.612,"GBIF","H","UAS","371143469","371143469","UNKNOWN","Cucurbita","MX","Barras de Piaxtla","wild"
"649","Cucurbita_argyrosperma_subsp._sororia",23.854167,-106.6125,"GBIF","H","FA-UAS","1423095898","1423095898","PRESERVED_SPECIMEN","Cucurbita","MX","A 150 km al S de CuliacÃ¡n  crucero de Barras de Piaxtla","wild"
"650","Cucurbita_argyrosperma_subsp._sororia",23.925,-106.458333,"GBIF","H","UM","1438858855","1438858855","PRESERVED_SPECIMEN","Cucurbita","MX","About 8 km SW of San Ignacio","wild"
"651","Cucurbita_argyrosperma_subsp._sororia",23.925,-106.458333,"GBIF","H","UM","1421517379","1421517379","PRESERVED_SPECIMEN","Cucurbita","MX","About 8 km. SW of San Ignacio.","wild"
"652","Cucurbita_argyrosperma_subsp._sororia",23.949722,-106.4325,"GBIF","H","FA-UAS","1423094434","1423094434","PRESERVED_SPECIMEN","Cucurbita","MX","A 9 km al N de San Ignacio  por la carretera a Ajoya","wild"
"653","Cucurbita_argyrosperma_subsp._sororia",23.95,-106.432,"GBIF","H","UAS","371157421","371157421","UNKNOWN","Cucurbita","MX","Ajoya","wild"
"654","Cucurbita_argyrosperma_subsp._sororia",24.008333,-106.425,"GBIF","H","CIFAP-INIFAP","1418149233","1418149233","PRESERVED_SPECIMEN","Cucurbita","MX","El Platanar","wild"
"655","Cucurbita_argyrosperma_subsp._sororia",24.008333,-106.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514602","1421514602","PRESERVED_SPECIMEN","Cucurbita","MX","El Platanar.","wild"
"656","Cucurbita_argyrosperma_subsp._sororia",24.275,-106.525,"GBIF","H","FA-UAS","1423091557","1423091557","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera CosalÃ¡ a Guadalupe de los Reyes  entre Tasajera y Guadalupe de los Reyes","wild"
"657","Cucurbita_argyrosperma_subsp._sororia",24.275,-106.525,"GBIF","H","UAS","371143457","371143457","UNKNOWN","Cucurbita","MX","Guadalupe de los Reyes","wild"
"658","Cucurbita_argyrosperma_subsp._sororia",24.308333,-106.558333,"GBIF","H","IBUNAM","1438859766","1438859766","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera CosalÃ¡-Guadalupe de Los Reyes  entre Tasajera y Guadalupe de Los Reyes","wild"
"659","Cucurbita_argyrosperma_subsp._sororia",24.308333,-106.558333,"GBIF","H","IBUNAM","1421513451","1421513451","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera CosalÃ¡-Guadalupe de Los Reyes  entre Tasajera y Guadalupe de Los Reyes.","wild"
"660","Cucurbita_argyrosperma_subsp._sororia",24.36028,-107.07583,"GBIF","H","IBUNAM","1421515347","1421515347","PRESERVED_SPECIMEN","Cucurbita","MX","Tacuichamona  1 km al S.","wild"
"661","Cucurbita_argyrosperma_subsp._sororia",24.361667,-107.075,"GBIF","H","IBUNAM","1438859028","1438859028","PRESERVED_SPECIMEN","Cucurbita","MX","Tacuichamona  1 km al S","wild"
"662","Cucurbita_argyrosperma_subsp._sororia",24.775,-107.825,"GBIF","H","NO DISPONIBLE","1421517357","1421517357","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n.","wild"
"663","Cucurbita_argyrosperma_subsp._sororia",24.775,-107.258333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512346","1421512346","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n.","wild"
"664","Cucurbita_argyrosperma_subsp._sororia",24.775,-107.158333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514383","1421514383","PRESERVED_SPECIMEN","Cucurbita","MX","Culiacan","wild"
"665","Cucurbita_argyrosperma_subsp._sororia",24.783333,-107.425,"GBIF","H","FA-UAS","1418684870","1418684870","PRESERVED_SPECIMEN","Cucurbita","MX","Colonia Industrial El Palmito. - CULIACAN","wild"
"666","Cucurbita_argyrosperma_subsp._sororia",24.8,-107.4,"GBIF","H","MO","1259710014","1259710014","PRESERVED_SPECIMEN","Cucurbita","MX","Collected in the vicinity of CuliacÃ¡n.","wild"
"667","Cucurbita_argyrosperma_subsp._sororia",24.8,-107.383333,"GBIF","H","IBUNAM","1438858248","1438858248","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n  colonia Industrial Palmito","wild"
"668","Cucurbita_argyrosperma_subsp._sororia",24.802222,-107.41,"GBIF","H","CIFAP-INIFAP","1418149539","1418149539","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n","wild"
"669","Cucurbita_argyrosperma_subsp._sororia",24.802222,-107.41,"GBIF","H","CIFAP-INIFAP","1418149531","1418149531","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n","wild"
"670","Cucurbita_argyrosperma_subsp._sororia",24.802222,-107.41,"GBIF","H","CIFAP-INIFAP","1418149508","1418149508","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n","wild"
"671","Cucurbita_argyrosperma_subsp._sororia",24.802222,-107.41,"GBIF","H","CU","1418149523","1418149523","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n","wild"
"672","Cucurbita_argyrosperma_subsp._sororia",24.802222,-107.41,"GBIF","H","HU","1438860133","1438860133","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n","wild"
"673","Cucurbita_argyrosperma_subsp._sororia",24.802222,-107.41,"GBIF","H","HU","1418149535","1418149535","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n","wild"
"674","Cucurbita_argyrosperma_subsp._sororia",24.802222,-107.41,"GBIF","H","HU","1418149509","1418149509","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n","wild"
"675","Cucurbita_argyrosperma_subsp._sororia",24.808333,-107.391667,"GBIF","H","CU","1421514763","1421514763","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n.","wild"
"676","Cucurbita_argyrosperma_subsp._sororia",24.808333,-107.391667,"GBIF","H","HU","1421514704","1421514704","PRESERVED_SPECIMEN","Cucurbita","MX","CuliacÃ¡n.","wild"
"677","Cucurbita_argyrosperma_subsp._sororia",24.808333,-107.391667,"GBIF","H","IBUNAM","1421514364","1421514364","PRESERVED_SPECIMEN","Cucurbita","MX","Culiacan  colonia Industrial Palmito.","wild"
"678","Cucurbita_argyrosperma_subsp._sororia",24.80861,-107.32583,"GBIF","H","IBUNAM","1421516631","1421516631","PRESERVED_SPECIMEN","Cucurbita","MX","La Divisa  km 6 al N de la Carretera Culiacan-Sanalona.","wild"
"679","Cucurbita_argyrosperma_subsp._sororia",24.808611,-107.400833,"GBIF","H","FA-UAS","1423093813","1423093813","PRESERVED_SPECIMEN","Cucurbita","MX","Km 7  entronque carretera 15  carretera a CosalÃ¡","wild"
"680","Cucurbita_argyrosperma_subsp._sororia",24.809,-107.401,"GBIF","H","UAS","371154318","371154318","UNKNOWN","Cucurbita","MX","Japuina","wild"
"681","Cucurbita_argyrosperma_subsp._sororia",24.816667,-107.319444,"GBIF","H","IBUNAM","1438857587","1438857587","PRESERVED_SPECIMEN","Cucurbita","MX","La Divisa  km 6 al N de la Carretera Culiacan-Sanalona","wild"
"682","Cucurbita_argyrosperma_subsp._sororia",24.825,-107.408333,"GBIF","H","HU","1421514394","1421514394","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of CuliacÃ¡n.","wild"
"683","Cucurbita_argyrosperma_subsp._sororia",24.825,-107.408333,"GBIF","H","HU","1421514371","1421514371","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of CuliacÃ¡n.","wild"
"684","Cucurbita_argyrosperma_subsp._sororia",24.858056,-107.195278,"GBIF","H","INECOL","1438859410","1438859410","PRESERVED_SPECIMEN","Cucurbita","MX","En el camino Imala-CofradÃ­a  al NE de CuliacÃ¡n","wild"
"685","Cucurbita_argyrosperma_subsp._sororia",25.341667,-107.508333,"GBIF","H","CIFAP-INIFAP","1418149751","1418149751","PRESERVED_SPECIMEN","Cucurbita","MX","La Tascajosa","wild"
"686","Cucurbita_argyrosperma_subsp._sororia",25.341667,-107.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514061","1421514061","PRESERVED_SPECIMEN","Cucurbita","MX","La Tascajosa.","wild"
"687","Cucurbita_argyrosperma_subsp._sororia",26.591667,-108.341667,"GBIF","H","CIFAP-INIFAP","1418147057","1418147057","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido El Babo","wild"
"688","Cucurbita_argyrosperma_subsp._sororia",26.591667,-108.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512460","1421512460","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido El Babo.","wild"
"689","Cucurbita_argyrosperma_subsp._sororia",26.913889,-108.925,"GBIF","H","IBUNAM","1421514592","1421514592","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Mentidero at the crossing of the Alamos-El Chinal road and down the arroyo to tha Rio Cuchujaqui  12 km (airline) S of Alamos.","wild"
"690","Cucurbita_argyrosperma_subsp._sororia",26.913889,-108.916667,"GBIF","H","IBUNAM","1438857955","1438857955","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Mentidero at the crossing of the Alamos-El Chinal road and down the arroyo to the Rio Cuchujaqui  12 km (airline) S of Alamos","wild"
"691","Cucurbita_argyrosperma_subsp._sororia",27.016667,-108.933333,"GBIF","H","NMNH-SI","1418148329","1418148329","PRESERVED_SPECIMEN","Cucurbita","MX","Alamos","wild"
