"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"145","Cucurbita_cordata",28.749972,-113.783139,"GBIF","H","SDNHM","1420861695","1420861695","PRESERVED_SPECIMEN","Cucurbita","MX","Ex-misiÃ³n San Borja","wild"
"146","Cucurbita_cordata",28.749972,-113.783139,"GBIF","H","SDNHM","1420861651","1420861651","PRESERVED_SPECIMEN","Cucurbita","MX","Ex-misiÃ³n San Borja","wild"
"147","Cucurbita_cordata",28.75,-113.783,"GBIF","H","SDNHM","370959882","370959882","UNKNOWN","Cucurbita","MX","Ex-misiÃ³n San Borja","wild"
"148","Cucurbita_cordata",28.75,-113.783,"GBIF","H","SDNHM","370959845","370959845","UNKNOWN","Cucurbita","MX","Ex-misiÃ³n San Borja","wild"
"149","Cucurbita_cordata",28.758333,-113.625,"GBIF","H","CAS","1421512522","1421512522","PRESERVED_SPECIMEN","Cucurbita","MX","Valley of San Juan  Sierra San Borja.","wild"
"150","Cucurbita_cordata",28.758333,-113.625,"GBIF","H","CU","1421512502","1421512502","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra San Borja. Valley of San Juan.","wild"
"151","Cucurbita_cordata",28.758333,-113.625,"GBIF","H","SDNHM","1421830378","1421830378","PRESERVED_SPECIMEN","Cucurbita","MX","On flor of Valley of San Juan  Sierra San Borja.","wild"
"152","Cucurbita_cordata",28.758333,-113.616667,"GBIF","H","CAS","1418146344","1418146344","PRESERVED_SPECIMEN","Cucurbita","MX","Valley of San Juan  Sierra San Borja","wild"
"153","Cucurbita_cordata",28.758333,-113.616667,"GBIF","H","CU","1418146336","1418146336","PRESERVED_SPECIMEN","Cucurbita","MX","Valley of San Juan  Sierra San Borja","wild"
"154","Cucurbita_cordata",28.791667,-113.325,"GBIF","H","IBUNAM","1438858461","1438858461","PRESERVED_SPECIMEN","Cucurbita","MX","San Rafael  80 km SE de BahÃ­a de Los Angeles","wild"
"155","Cucurbita_cordata",28.791667,-113.325,"GBIF","H","IBUNAM","1421515431","1421515431","PRESERVED_SPECIMEN","Cucurbita","MX","San Rafael. 80 km SE de BahÃ­a de Los Angeles.","wild"
"156","Cucurbita_cordata",28.819123,-113.529604,"GBIF","H","SDNHM","1420859315","1420859315","PRESERVED_SPECIMEN","Cucurbita","MX","Cerca de Las Flores  al S de BahÃ­a de los Ãngeles","wild"
"157","Cucurbita_cordata",28.833,-113.567,"GBIF","H","SDNHM","370960019","370960019","UNKNOWN","Cucurbita","MX","Cerca de Las Flores  al S de BahÃ­a de los Ãngeles","wild"
"158","Cucurbita_cordata",28.833111,-113.56675,"GBIF","H","SDNHM","1420861758","1420861758","PRESERVED_SPECIMEN","Cucurbita","MX","Cerca de Las Flores  al S de BahÃ­a de los Ãngeles","wild"
"159","Cucurbita_cordata",28.933332,-113.573906,"GBIF","H","USDA_NPGS","1304891842","1304891842","UNKNOWN","Cucurbita","MX","Bahia de Los Angeles","wild"
"160","Cucurbita_cordata",28.958333,-113.575,"GBIF","H","HU","1438858784","1438858784","PRESERVED_SPECIMEN","Cucurbita","MX","Gulf of California  Los Angeles Bay","wild"
"161","Cucurbita_cordata",28.958333,-113.575,"GBIF","H","HU","1421515620","1421515620","PRESERVED_SPECIMEN","Cucurbita","MX","Gulf of California. Los Angeles Bay.","wild"
"162","Cucurbita_cordata",29.183,-113.85,"GBIF","H","SDNHM","370962709","370962709","UNKNOWN","Cucurbita","MX","Cerca a La Tinaja","wild"
"163","Cucurbita_cordata",29.183472,-113.849944,"GBIF","H","SDNHM","1420858171","1420858171","PRESERVED_SPECIMEN","Cucurbita","MX","Cerca a La Tinaja","wild"
"164","Cucurbita_cordata",29.25,-114.2,"GBIF","H","SDNHM","1420858673","1420858673","PRESERVED_SPECIMEN","Cucurbita","MX","27 Km al sur del Rancho Chapala","wild"
"165","Cucurbita_cordata",29.25,-114.2,"GBIF","H","SDNHM","370959993","370959993","UNKNOWN","Cucurbita","MX","27 Km al sur del Rancho Chapala","wild"
"166","Cucurbita_cordata",29.35,-114.42,"GBIF","H","US","1318218972","1318218972","PRESERVED_SPECIMEN","Cucurbita","MX","27 miles north of Punta Prieta. Baja California.","wild"
"167","Cucurbita_cordata",29.358333,-114.425,"GBIF","H","CAS","1421512646","1421512646","PRESERVED_SPECIMEN","Cucurbita","MX","27 mi N of Punta Prieta.","wild"
"168","Cucurbita_cordata",29.358333,-114.425,"GBIF","H","CAS","1418145309","1418145309","PRESERVED_SPECIMEN","Cucurbita","MX","27 mi N of Punta Prieta","wild"
"169","Cucurbita_cordata",31.641667,-116.025,"GBIF","H","CAS","1438858041","1438858041","PRESERVED_SPECIMEN","Cucurbita","MX","Agua Verde Bay  near ocean","wild"
"170","Cucurbita_cordata",32.375,-117.091667,"GBIF","H","CAS","1421517164","1421517164","PRESERVED_SPECIMEN","Cucurbita","MX","About 4.5 mi inland from Miller's Landing on road to Rosarito.","wild"
"171","Cucurbita_cordata",32.385,-117.079167,"GBIF","H","CAS","1418147591","1418147591","PRESERVED_SPECIMEN","Cucurbita","MX","About 4.5 mi inland from Miller's Landing on road to Rosarito","wild"
"172","Cucurbita_cordata",32.53875,-116.44858,"GBIF","H","SDNHM","1421824364","1421824364","PRESERVED_SPECIMEN","Cucurbita","MX","16 Km E of San Ignacio Distrito Norte","wild"
