"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"147","Cucurbita_foetidissima",38.47614,-101.79022,"GBIF","H","KU","176922308","176922308","PRESERVED_SPECIMEN","Cucurbita","US","Horace  N edge","wild"
"148","Cucurbita_foetidissima",38.478696,-105.231565,"GBIF","H","Bioversity","1302792668","1302792668","UNKNOWN","Cucurbita","US","Shelf Road  N of Canon City","wild"
"149","Cucurbita_foetidissima",38.478697,-105.231566,"GBIF","H","DBG","1041372722","1041372722","PRESERVED_SPECIMEN","Cucurbita","US","Shelf Road  N of Canon City","wild"
"150","Cucurbita_foetidissima",38.48194,-90.74138,"GBIF","H","MO","1260952748","1260952748","PRESERVED_SPECIMEN","Cucurbita","US","Near Pacific","wild"
"151","Cucurbita_foetidissima",38.48194,-90.74138,"GBIF","H","MO","1260952747","1260952747","PRESERVED_SPECIMEN","Cucurbita","US","Near Pacific","wild"
"152","Cucurbita_foetidissima",38.495,-97.88672,"GBIF","H","KU","176922009","176922009","PRESERVED_SPECIMEN","Cucurbita","US","Marquette 4.0mi S 3.0mi E","wild"
"153","Cucurbita_foetidissima",38.49634,-95.4338,"GBIF","H","KU","176922292","176922292","PRESERVED_SPECIMEN","Cucurbita","US","Homewood  1.25 mi S  3 mi W","wild"
"154","Cucurbita_foetidissima",38.508888,-102.675835,"GBIF","H","KU","176922127","176922127","PRESERVED_SPECIMEN","Cucurbita","US","Eads  1.5 mi N  5.5 mi E","wild"
"155","Cucurbita_foetidissima",38.508888,-102.675835,"GBIF","H","KU","176921707","176921707","PRESERVED_SPECIMEN","Cucurbita","US","Eads  1.5 mi N  5.5 mi E","wild"
"156","Cucurbita_foetidissima",38.51912,-95.96823,"GBIF","H","KU","176921869","176921869","PRESERVED_SPECIMEN","Cucurbita","US","Reading 0.5mi W","wild"
"157","Cucurbita_foetidissima",38.52235,-95.68496,"GBIF","H","KU","176921867","176921867","PRESERVED_SPECIMEN","Cucurbita","US","Lyndon  6 mi S","wild"
"158","Cucurbita_foetidissima",38.54139,-102.496109,"GBIF","H","KU","176922259","176922259","PRESERVED_SPECIMEN","Cucurbita","US","Sheridan Lake  5 mi N  11 mi W","wild"
"159","Cucurbita_foetidissima",38.54187,-97.48328,"GBIF","H","KU","176922316","176922316","PRESERVED_SPECIMEN","Cucurbita","US","Galva 11.0mi N 3.0mi E","wild"
"160","Cucurbita_foetidissima",38.54338,-105.39981,"GBIF","H","KU","415723860","415723860","PRESERVED_SPECIMEN","Cucurbita","US","Canon City  14 mi NW","wild"
"161","Cucurbita_foetidissima",38.60292,-96.49876,"GBIF","H","KSTC","1055073276","1055073276","PRESERVED_SPECIMEN","Cucurbita","US","Council Grove  4 mi S","wild"
"162","Cucurbita_foetidissima",38.63724,-98.0659,"GBIF","H","KU","176922337","176922337","PRESERVED_SPECIMEN","Cucurbita","US","Kanopolis  5 mi S  5 mi E","wild"
"163","Cucurbita_foetidissima",38.63961,-99.6616,"GBIF","H","KU","176922304","176922304","PRESERVED_SPECIMEN","Cucurbita","US","Brownell 4.5mi E","wild"
"164","Cucurbita_foetidissima",38.65436,-100.91576,"GBIF","H","KU","176922441","176922441","PRESERVED_SPECIMEN","Cucurbita","US","Scott City  12 mi N  0.5 mi W","wild"
"165","Cucurbita_foetidissima",38.65795,-101.33036,"GBIF","H","KU","176922377","176922377","PRESERVED_SPECIMEN","Cucurbita","US","Leoti  12 mi N  1.5 mi E","wild"
"166","Cucurbita_foetidissima",38.6713,-90.1456,"GBIF","H","MO","1258632323","1258632323","PRESERVED_SPECIMEN","Cucurbita","US","Illinois Terminal Railroad Yard. 2 mi. N of I-55 on ILL 203.  Sec. 31  R9W  T3N.  410 ft.","wild"
"167","Cucurbita_foetidissima",38.67433,-100.92615,"GBIF","H","KU","176921879","176921879","PRESERVED_SPECIMEN","Cucurbita","US","Scott County State Park & Lake","wild"
"168","Cucurbita_foetidissima",38.67713,-103.260507,"GBIF","H","KU","176922134","176922134","PRESERVED_SPECIMEN","Cucurbita","US","Rush Creek  2 mi S","wild"
"169","Cucurbita_foetidissima",38.683333,-97.887222,"GBIF","H","KU","176921760","176921760","PRESERVED_SPECIMEN","Cucurbita","US","Brookville  6 mi S  1 mi W","wild"
"170","Cucurbita_foetidissima",38.68335,-100.92498,"GBIF","H","KU","176921881","176921881","PRESERVED_SPECIMEN","Cucurbita","US","Scott City  14 mi N  1 mi W","wild"
"171","Cucurbita_foetidissima",38.70966,-98.21203,"GBIF","H","KU","176922103","176922103","PRESERVED_SPECIMEN","Cucurbita","US","Kanopolis  3.0 mi W","wild"
"172","Cucurbita_foetidissima",38.755421,-105.382038,"GBIF","H","iNaturalist","1052601819","1052601819","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"173","Cucurbita_foetidissima",38.76861,-92.41944,"GBIF","H","MO","1260974007","1260974007","PRESERVED_SPECIMEN","Cucurbita","US","Along Missouri River; 1-2 mi N of Sandy Hook along Missouri River","wild"
"174","Cucurbita_foetidissima",38.78345,-100.19119,"GBIF","H","KU","176922007","176922007","PRESERVED_SPECIMEN","Cucurbita","US","Gove  12 mi S  16 mi E","wild"
"175","Cucurbita_foetidissima",38.80144,-100.77494,"GBIF","H","CS","185845930","185845930","PRESERVED_SPECIMEN","Cucurbita","US","United States  Kansas Hwy 83  approximately 22 miles south of Oakley  off of Jayhawk Rd. to Monument Rocks.","wild"
"176","Cucurbita_foetidissima",38.81846,-100.955601,"GBIF","H","KU","176922357","176922357","PRESERVED_SPECIMEN","Cucurbita","US","Russell Springs  6.5 mi S  11.5 mi E","wild"
"177","Cucurbita_foetidissima",38.823055,-102.999725,"GBIF","H","KU","176922214","176922214","PRESERVED_SPECIMEN","Cucurbita","US","Wild Horse  0.1 mi SE","wild"
"178","Cucurbita_foetidissima",38.82544,-98.45621,"GBIF","H","KU","176922018","176922018","PRESERVED_SPECIMEN","Cucurbita","US","Wilson  1 mi E","wild"
"179","Cucurbita_foetidissima",38.833885,-104.840519,"GBIF","H","DBG","1450620016","1450620016","PRESERVED_SPECIMEN","Cucurbita","US","Side road  near Lloyd's Creek  south of Colorado Springs  CO.","wild"
"180","Cucurbita_foetidissima",38.833885,-104.840518,"GBIF","H","Bioversity","1302792648","1302792648","UNKNOWN","Cucurbita","US","Side road  near Lloyd''s Creek  south of Colorado Springs  CO.","wild"
"181","Cucurbita_foetidissima",38.84028,-97.61111,"GBIF","H","KU","176922022","176922022","PRESERVED_SPECIMEN","Cucurbita","US","Salina","wild"
"182","Cucurbita_foetidissima",38.868639,-97.158196,"GBIF","H","KU","176922021","176922021","PRESERVED_SPECIMEN","Cucurbita","US","unknown","wild"
"183","Cucurbita_foetidissima",38.91722,-97.25117,"GBIF","H","KU","176922248","176922248","PRESERVED_SPECIMEN","Cucurbita","US","Abilene  2 mi W","wild"
"184","Cucurbita_foetidissima",38.92589,-98.22159,"GBIF","H","KU","176921886","176921886","PRESERVED_SPECIMEN","Cucurbita","US","Lincoln  8 mi S  4 mi W","wild"
"185","Cucurbita_foetidissima",38.92682,-101.22178,"GBIF","H","KU","176921864","176921864","PRESERVED_SPECIMEN","Cucurbita","US","Russell Springs 1.mi N 2.5mi W","wild"
"186","Cucurbita_foetidissima",38.93916,-101.96434,"GBIF","H","KSTC","1055073286","1055073286","PRESERVED_SPECIMEN","Cucurbita","US","Weskan  5 mi N","wild"
"187","Cucurbita_foetidissima",38.98,-92.5639,"GBIF","H","MO","1257747679","1257747679","PRESERVED_SPECIMEN","Cucurbita","US","Rocheport","wild"
"188","Cucurbita_foetidissima",38.98388,-98.21229,"GBIF","H","KU","176922386","176922386","PRESERVED_SPECIMEN","Cucurbita","US","Lincoln 4.0mi S 3.5mi W","wild"
"189","Cucurbita_foetidissima",39.00079,-96.28859,"GBIF","H","KU","176922348","176922348","PRESERVED_SPECIMEN","Cucurbita","US","Alma  1 mi S","wild"
"190","Cucurbita_foetidissima",39.00121,-97.02251,"GBIF","H","KU","176921849","176921849","PRESERVED_SPECIMEN","Cucurbita","US","Chapman  2 mi N","wild"
"191","Cucurbita_foetidissima",39.01623,-96.76644,"GBIF","H","KU","176922025","176922025","PRESERVED_SPECIMEN","Cucurbita","US","unknown","wild"
"192","Cucurbita_foetidissima",39.0341,-97.4448,"GBIF","H","KU","176921846","176921846","PRESERVED_SPECIMEN","Cucurbita","US","Bennington 8.0mi E","wild"
"193","Cucurbita_foetidissima",39.0398,-101.75001,"GBIF","H","KU","176921873","176921873","PRESERVED_SPECIMEN","Cucurbita","US","Sharon Springs  10 mi N","wild"
"194","Cucurbita_foetidissima",39.08333,-94.70444,"GBIF","H","UConn","415976435","415976435","PRESERVED_SPECIMEN","Cucurbita","US","Turner","wild"
"195","Cucurbita_foetidissima",39.08689,-95.88118,"GBIF","H","KU","176921841","176921841","PRESERVED_SPECIMEN","Cucurbita","US","Silver Lake  1 mi S  1 mi W","wild"
"196","Cucurbita_foetidissima",39.09659,-99.42016,"GBIF","H","KU","176922010","176922010","PRESERVED_SPECIMEN","Cucurbita","US","Hays  15 mi N  5 mi W","wild"
"197","Cucurbita_foetidissima",39.112113,-97.566933,"GBIF","H","KU","176922264","176922264","PRESERVED_SPECIMEN","Cucurbita","US","Ottawa County State Lake","wild"
"198","Cucurbita_foetidissima",39.119307,-97.712068,"GBIF","H","KU","176922314","176922314","PRESERVED_SPECIMEN","Cucurbita","US","Minneapolis  S edge of town at fairgrounds on W side of KS 106","wild"
"199","Cucurbita_foetidissima",39.15555,-94.39333,"GBIF","H","MO","1260950931","1260950931","PRESERVED_SPECIMEN","Cucurbita","US","Courtney railroad banks","wild"
"200","Cucurbita_foetidissima",39.16643,-97.90727,"GBIF","H","KU","176921866","176921866","PRESERVED_SPECIMEN","Cucurbita","US","Ada  1 mi N  1 mi W","wild"
"201","Cucurbita_foetidissima",39.177983,-98.694795,"GBIF","H","KU","176922006","176922006","PRESERVED_SPECIMEN","Cucurbita","US","Osborne  18 mi S","wild"
"202","Cucurbita_foetidissima",39.20432,-96.30484,"GBIF","H","KU","176922351","176922351","PRESERVED_SPECIMEN","Cucurbita","US","Wamego","wild"
"203","Cucurbita_foetidissima",39.20831,-98.149036,"GBIF","H","KU","176922178","176922178","PRESERVED_SPECIMEN","Cucurbita","US","T10S  R7W  sec 6  SW 1/4","wild"
"204","Cucurbita_foetidissima",39.2223,-98.81056,"GBIF","H","KU","176921855","176921855","PRESERVED_SPECIMEN","Cucurbita","US","Covert  4 mi S","wild"
"205","Cucurbita_foetidissima",39.2461,-94.4189,"GBIF","H","MO","1257685182","1257685182","PRESERVED_SPECIMEN","Cucurbita","US","Liberty  CB & Q RR track  SW of station","wild"
"206","Cucurbita_foetidissima",39.3014,-102.7423,"GBIF","H","CS","185845469","185845469","PRESERVED_SPECIMEN","Cucurbita","US"," Vona","wild"
"207","Cucurbita_foetidissima",39.302223,-102.742775,"GBIF","H","KU","176921741","176921741","PRESERVED_SPECIMEN","Cucurbita","US","Vona  S side of city park","wild"
"208","Cucurbita_foetidissima",39.33735,-96.70971,"GBIF","H","KU","176922026","176922026","PRESERVED_SPECIMEN","Cucurbita","US","unknown","wild"
"209","Cucurbita_foetidissima",39.34332,-95.42251,"GBIF","H","KSTC","1055073303","1055073303","PRESERVED_SPECIMEN","Cucurbita","US","Valley Falls  2 mi E","wild"
"210","Cucurbita_foetidissima",39.3449,-99.84569,"GBIF","H","KU","176921856","176921856","PRESERVED_SPECIMEN","Cucurbita","US","Hill City  1.5 mi S","wild"
"211","Cucurbita_foetidissima",39.35644,-97.09822,"GBIF","H","KU","176922017","176922017","PRESERVED_SPECIMEN","Cucurbita","US","Clay Center  2 mi SE","wild"
"212","Cucurbita_foetidissima",39.36283,-100.231467,"GBIF","H","KU","176922318","176922318","PRESERVED_SPECIMEN","Cucurbita","US","Hoxie  0.5 mi N  10 mi E; Sheridan County State Lake","wild"
"213","Cucurbita_foetidissima",39.363315,-104.857639,"GBIF","H","Bioversity","1302792636","1302792636","UNKNOWN","Cucurbita","US","On railroad bank just South  of Castle Rock","wild"
"214","Cucurbita_foetidissima",39.36343,-101.7114,"GBIF","H","KU","176921874","176921874","PRESERVED_SPECIMEN","Cucurbita","US","Goodland 1.0mi N","wild"
"215","Cucurbita_foetidissima",39.395569,-99.318404,"GBIF","H","KU","176921893","176921893","PRESERVED_SPECIMEN","Cucurbita","US","Stockton  3 mi S  2 mi W; Rooks County Lake","wild"
"216","Cucurbita_foetidissima",39.454946,-98.112981,"GBIF","H","KU","176921698","176921698","PRESERVED_SPECIMEN","Cucurbita","US","Beloit  S edge of town in Chautauqua Park","wild"
"217","Cucurbita_foetidissima",39.45881,-100.75851,"GBIF","H","KU","176922434","176922434","PRESERVED_SPECIMEN","Cucurbita","US","Rexford  2 mi SW","wild"
"218","Cucurbita_foetidissima",39.46258,-98.0632,"GBIF","H","KU","176921875","176921875","PRESERVED_SPECIMEN","Cucurbita","US","Beloit  2.5 mi E","wild"
"219","Cucurbita_foetidissima",39.467471,-98.811998,"GBIF","H","KU","176921714","176921714","PRESERVED_SPECIMEN","Cucurbita","US","Bloomington  1 mi N  1.5 mi W","wild"
"220","Cucurbita_foetidissima",39.47931,-100.64697,"GBIF","H","KU","176922469","176922469","PRESERVED_SPECIMEN","Cucurbita","US","Selden  6 mi SW","wild"
"221","Cucurbita_foetidissima",39.493333,-121.823056,"GBIF","H","CHSC","1662272041","1662272041","PRESERVED_SPECIMEN","Cucurbita","US","4.3 mi W of railroad crossing in Richvale  on Richvale West Road.","wild"
"222","Cucurbita_foetidissima",39.493333,-121.823056,"GBIF","H","Bioversity","1304533634","1304533634","UNKNOWN","Cucurbita","US","4.3 mi W of railroad crossing in Richvale  on Richvale West Road","wild"
"223","Cucurbita_foetidissima",39.49495,-97.67731,"GBIF","H","KU","176922470","176922470","PRESERVED_SPECIMEN","Cucurbita","US","Concordia  5 mi S  1 mi W","wild"
"224","Cucurbita_foetidissima",39.497429,-98.315834,"GBIF","H","DBG","1041332458","1041332458","PRESERVED_SPECIMEN","Cucurbita","US","Northeast shore of Waconda Lake by Marina  west of Glen Elder  Mitchell County  Kansas.","wild"
"225","Cucurbita_foetidissima",39.532296,-104.325479,"GBIF","H","Bioversity","1302792656","1302792656","UNKNOWN","Cucurbita","US","Plains Conservation Center  West Bijou Creek property; 5 760 acres in Denver Basin along West Bijou Creek  38 miles SE of downtown Denver and 12 miles S of Strasburg  CO.","wild"
"226","Cucurbita_foetidissima",39.532297,-104.32548,"GBIF","H","DBG","1041365014","1041365014","PRESERVED_SPECIMEN","Cucurbita","US","Plains Conservation Center; West Bijou Creek property  Plains Conservation Center  West Bijou Creek property; 5 760 acres in Denver Basin along West Bijou Creek  38 miles SE of downtown Denver and 12 miles S of Strasburg  CO.","wild"
"227","Cucurbita_foetidissima",39.58935,-98.25986,"GBIF","H","KSTC","1055073301","1055073301","PRESERVED_SPECIMEN","Cucurbita","US","Jewell  8 mi SW","wild"
"228","Cucurbita_foetidissima",39.59614,-99.96454,"GBIF","H","KU","176921854","176921854","PRESERVED_SPECIMEN","Cucurbita","US","Lenora  1 mi S  2 mi E","wild"
"229","Cucurbita_foetidissima",39.604722,-121.784444,"GBIF","H","CHSC","1662281790","1662281790","PRESERVED_SPECIMEN","Cucurbita","US","Midway Rd. at Butte Creek s of Durham.","wild"
"230","Cucurbita_foetidissima",39.604722,-121.784167,"GBIF","H","CHSC","1662280173","1662280173","PRESERVED_SPECIMEN","Cucurbita","US","Midway Rd. at Butte Creek s of Durham.","wild"
"231","Cucurbita_foetidissima",39.604722,-121.784444,"GBIF","H","Bioversity","1304529169","1304529169","UNKNOWN","Cucurbita","US","Midway Rd. at Butte Creek s of Durham","wild"
"232","Cucurbita_foetidissima",39.604722,-121.784167,"GBIF","H","Bioversity","1304529185","1304529185","UNKNOWN","Cucurbita","US","Midway Rd. at Butte Creek s of Durham","wild"
"233","Cucurbita_foetidissima",39.63109,-96.25942,"GBIF","H","KU","176921888","176921888","PRESERVED_SPECIMEN","Cucurbita","US","Vermillion 6.0mi S 0.5mi E","wild"
"234","Cucurbita_foetidissima",39.68447,-99.57019,"GBIF","H","KU","176922263","176922263","PRESERVED_SPECIMEN","Cucurbita","US","Logan 1.5mi N","wild"
"235","Cucurbita_foetidissima",39.70025,-98.26657,"GBIF","H","KU","176921853","176921853","PRESERVED_SPECIMEN","Cucurbita","US","Mankato  6 mi S  3 mi W","wild"
"236","Cucurbita_foetidissima",39.714704,-104.805749,"GBIF","H","DBG","1041359252","1041359252","PRESERVED_SPECIMEN","Cucurbita","US","Community College of Aurora & Delaney Farm Properties between Chambers Road and Centretech Pkwy. Site 11. On Delaney farm.","wild"
"237","Cucurbita_foetidissima",39.714704,-104.805749,"GBIF","H","Bioversity","1302792679","1302792679","UNKNOWN","Cucurbita","US","Community College of Aurora & Delaney Farm Properties between Chambers Road and Centretech Pkwy. Site 11. On Delaney farm.","wild"
"238","Cucurbita_foetidissima",39.727547,-104.831396,"GBIF","H","Bioversity","1302792672","1302792672","UNKNOWN","Cucurbita","US","Aurora","wild"
"239","Cucurbita_foetidissima",39.727548,-104.831396,"GBIF","H","DBG","1041349158","1041349158","PRESERVED_SPECIMEN","Cucurbita","US","Aurora","wild"
"240","Cucurbita_foetidissima",39.7571,-98.8413,"GBIF","H","KU","176922005","176922005","PRESERVED_SPECIMEN","Cucurbita","US","Smith Center  1.5 mi S  3 mi W","wild"
"241","Cucurbita_foetidissima",39.757639,-104.856503,"GBIF","H","Bioversity","1302792675","1302792675","UNKNOWN","Cucurbita","US","123 acre natural area adjacent to Sand Creek on the eastern edge of Stapleton Airport redevelopment site.","wild"
"242","Cucurbita_foetidissima",39.75764,-104.856504,"GBIF","H","DBG","1041353101","1041353101","PRESERVED_SPECIMEN","Cucurbita","US","Denver  Bluff Lake Nature Center  Sable  123 acre natural area adjacent to Sand Creek on the eastern edge of Stapleton Airport redevelopment site.","wild"
"243","Cucurbita_foetidissima",39.761472,-104.860205,"GBIF","H","DBG","1041370697","1041370697","PRESERVED_SPECIMEN","Cucurbita","US","Blufff lake Nature center; Section 16 Native","wild"
"244","Cucurbita_foetidissima",39.80667,-101.01337,"GBIF","H","KU","176922408","176922408","PRESERVED_SPECIMEN","Cucurbita","US","Atwood  1.5 mi E","wild"
"245","Cucurbita_foetidissima",39.81808,-100.28288,"GBIF","H","KU","176921892","176921892","PRESERVED_SPECIMEN","Cucurbita","US","Oberlin  13 mi E","wild"
"246","Cucurbita_foetidissima",39.826905,-97.625697,"GBIF","H","KU","176922496","176922496","PRESERVED_SPECIMEN","Cucurbita","US","Belleville  14th Street","wild"
"247","Cucurbita_foetidissima",39.909444,-92.692222,"GBIF","H","MO","1260974584","1260974584","PRESERVED_SPECIMEN","Cucurbita","US","Along Atchison  Topeks and Santa Fe r.r. tracks in bottoms of Chariton River  3 1/2 mi. northeast of Ethel.","wild"
"248","Cucurbita_foetidissima",39.97629,-100.55806,"GBIF","H","KU","176921843","176921843","PRESERVED_SPECIMEN","Cucurbita","US","Cedar Bluff 0.25mi SE","wild"
"249","Cucurbita_foetidissima",39.98862,-102.02532,"GBIF","H","KU","176921870","176921870","PRESERVED_SPECIMEN","Cucurbita","US","St Francis  15 mi N  12 mi W","wild"
"250","Cucurbita_foetidissima",40.13171,-104.757945,"GBIF","H","DBG","1041351133","1041351133","PRESERVED_SPECIMEN","Cucurbita","US","0.6 miles E of junction with Weld County road 16 with patrick street. ENE of Fort Lupton. On road to new water treatment plant.","wild"
"251","Cucurbita_foetidissima",40.13171,-104.757945,"GBIF","H","Bioversity","1302792625","1302792625","UNKNOWN","Cucurbita","US","0.6 miles E of junction with Weld County road 16 with patrick street. ENE of Fort Lupton. On road to new water treatment plant.","wild"
"252","Cucurbita_foetidissima",40.2057,-103.9365,"GBIF","H","DBG","1450618847","1450618847","PRESERVED_SPECIMEN","Cucurbita","US","Wagner's Sandcherry Ranch  West of Morgan County road 12 @ 3/4 mile  3.8 mi. South of I-76.","wild"
"253","Cucurbita_foetidissima",40.56314,-102.16752,"GBIF","H","DBG","1450620588","1450620588","PRESERVED_SPECIMEN","Cucurbita","US","SE of Holyoke at junction of Frenchman Creek and CR 53  1.5 miles S of HW 6","wild"
"254","Cucurbita_foetidissima",40.5868,-102.3203,"GBIF","H","CS","185845471","185845471","PRESERVED_SPECIMEN","Cucurbita","US"," along RR bank 1/2 mi W of Holyoke","wild"
"255","Cucurbita_foetidissima",40.666,-105.1909,"GBIF","H","CS","185845470","185845470","PRESERVED_SPECIMEN","Cucurbita","US"," along RR bed near mouth of Poudre Canyon","wild"
"256","Cucurbita_foetidissima",41.28781,-88.285618,"GBIF","H","F","1228612848","1228612848","PRESERVED_SPECIMEN","Cucurbita","US","Coal City","wild"
"257","Cucurbita_foetidissima",41.65,-87.6667,"GBIF","H","F","1228457482","1228457482","PRESERVED_SPECIMEN","Cucurbita","US","Blue Island","wild"
"258","Cucurbita_foetidissima",36.37,-119.64,"USDA_NPGS_GRIN","G","PARL","PARL 938","PARL 938","ACTIVE","Cucurbita","United States","",""
"259","Cucurbita_foetidissima",33.573333,-116.656667,"USDA_NPGS_GRIN","G","PARL","PARL 937","PARL 937","ACTIVE","Cucurbita","United States","North side of Hwy 371  0.5 miles east of Anza Electric Co-op; next to Welcome to Anza Valley sign.",""
"260","Cucurbita_foetidissima",28.41666667,-108.5,"USDA_NPGS_GRIN","H","S9","PI 511896","PI 511896","INACTIVE","Cucurbita","Mexico","Slope at edge of cultivated field of Rancho Las Varas  Temosachic  12km W-SW from Yepachic  Chihuahua.","WILD"
"261","Cucurbita_foetidissima",21.83333333,-100.8833333,"USDA_NPGS_GRIN","G","PARL","PI 532353","PI 532353","ACTIVE","Cucurbita","Mexico","Scrubby stream bank  13km NE of Villa de Reyes.","WILD"
"262","Cucurbita_foetidissima",25.75,-100.3333333,"USDA_NPGS_GRIN","G","PARL","PI 512094","PI 512094","ACTIVE","Cucurbita","Mexico","Monterrey  roadside along highway 85 bypass near the intersection with highway 40 toward Saltillo  Nuevo Leon.","WILD"
"263","Cucurbita_foetidissima",26.5,-100.2166667,"USDA_NPGS_GRIN","G","PARL","PI 532350","PI 532350","ACTIVE","Cucurbita","Mexico","Horse pasture  W end of Sabinas Hidalgo next to 'Bienvenidos' sign along road to Villaldama.","WILD"
"264","Cucurbita_foetidissima",23.11666667,-99.71666667,"USDA_NPGS_GRIN","G","PARL","PI 532352","PI 532352","ACTIVE","Cucurbita","Mexico","Along roadside  semi-arid  16km N of Turnoff to Tula on hwy. Mex. 101  Munipical Tula.","WILD"
"265","Cucurbita_foetidissima",35.560794,-99.716616,"USDA_NPGS_GRIN","G","NC7","Ames 34169","Ames 34169","ACTIVE","Cucurbita","United States","Thurmond Ranch approximately 3.80 miles southwest of Cheyenne  T13N R24W S1/2 NE 1/4 Sec. 35  Roger Mills County","WILD"
"266","Cucurbita_foetidissima",36.144485,-99.479835,"USDA_NPGS_GRIN","G","PARL","Ames 32906","Ames 32906","ACTIVE","Cucurbita","United States","Ellis County: T19N R21W N 1/2 Sec. 7. Approximately 10 miles west of Vici.","WILD"
"267","Cucurbita_foetidissima",26.46666667,-99.23333333,"USDA_NPGS_GRIN","G","PARL","PI 532351","PI 532351","ACTIVE","Cucurbita","Mexico","Next to bridge over stream dried bed (hwy. Mex. 85)  W side of Ixmiquilpan.","WILD"
"268","Cucurbita_foetidissima",35.991941,-98.964796,"USDA_NPGS_GRIN","G","NC7","Ames 34170","Ames 34170","ACTIVE","Cucurbita","United States","Approximately 3.50 miles south of Taloga along highway 183  T18N R17W Sec. 36  Dewey County","WILD"
"269","Cucurbita_foetidissima",36.167904,-98.74309,"USDA_NPGS_GRIN","G","NC7","Ames 34171","Ames 34171","ACTIVE","Cucurbita","United States","Just north of Canton Wildlife Management Area approximately 17 miles west  southwest of Fairview  Dewey County","WILD"
