"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"154","Cucurbita_digitata",30.855278,-110.6625,"GBIF","H","DICTUS-USON","1418599837","1418599837","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho El Aribabi. CiÃ©nega sobre el cauce del RÃ­o CocÃ³spera a 250 m al E de la Casa del rancho.","wild"
"155","Cucurbita_digitata",30.858333,-111.241667,"GBIF","H","CAS","1418146385","1418146385","PRESERVED_SPECIMEN","Cucurbita","MX","El Alamo  W Magdalena","wild"
"156","Cucurbita_digitata",30.870833,-110.725,"GBIF","H","DICTUS-USON","1418152432","1418152432","PRESERVED_SPECIMEN","Cucurbita","MX","15.5 km NE. de Imuris sobre carr. Mex 2  15 km al Este de Cananea sobre carr. Son. 54.","wild"
"157","Cucurbita_digitata",30.8775,-109.210556,"GBIF","H","HU","1418148381","1418148381","PRESERVED_SPECIMEN","Cucurbita","MX","Mesa de las Carreras  W of Colonia Morelos","wild"
"158","Cucurbita_digitata",30.891667,-110.858333,"GBIF","H","MOBOT","1438859552","1438859552","PRESERVED_SPECIMEN","Cucurbita","MX","About 32 mi S of Nogales  along Highway","wild"
"159","Cucurbita_digitata",30.891667,-110.858333,"GBIF","H","MOBOT","1421514572","1421514572","PRESERVED_SPECIMEN","Cucurbita","MX","About 32 mi S of Nogales. Along hwy.","wild"
"160","Cucurbita_digitata",30.891667,-110.858333,"GBIF","H","MOBOT","1421514540","1421514540","PRESERVED_SPECIMEN","Cucurbita","MX","About 32 mi S of Nogales. Along hwy.","wild"
"161","Cucurbita_digitata",30.891667,-110.858333,"GBIF","H","MOBOT","1418148598","1418148598","PRESERVED_SPECIMEN","Cucurbita","MX","About 32 mi S of Nogales  along Highway","wild"
"162","Cucurbita_digitata",30.906667,-108.421667,"GBIF","H","NO DISPONIBLE","1423817152","1423817152","HUMAN_OBSERVATION","Cucurbita","MX","SALTO DE OJO","wild"
"163","Cucurbita_digitata",30.911944,-110.860278,"GBIF","H","MO","1259709899","1259709899","PRESERVED_SPECIMEN","Cucurbita","MX","About 32 miles south of Nogales.","wild"
"164","Cucurbita_digitata",30.911944,-110.860278,"GBIF","H","MO","1259708677","1259708677","PRESERVED_SPECIMEN","Cucurbita","MX","About 32 miles south of Nogales.","wild"
"165","Cucurbita_digitata",30.931111,-109.571389,"GBIF","H","HU","1438859296","1438859296","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Pedro and Fronteras","wild"
"166","Cucurbita_digitata",30.958333,-110.858333,"GBIF","H","CIB","1420618095","1420618095","PRESERVED_SPECIMEN","Cucurbita","MX","19 km N de Imuris  5 km N de Mesa del Romero","wild"
"167","Cucurbita_digitata",30.95881,-108.338823,"GBIF","H","IBUNAM","1421516896","1421516896","PRESERVED_SPECIMEN","Cucurbita","MX","17 km al NW de Janos  carretera a Cd. JuÃ¡rez.","wild"
"168","Cucurbita_digitata",31.001111,-108.068056,"GBIF","H","IBUNAM","1438857405","1438857405","PRESERVED_SPECIMEN","Cucurbita","MX","17 km al NW de Janos  carretera a Ciudad JuÃ¡rez","wild"
"169","Cucurbita_digitata",31.014167,-110.196667,"GBIF","H","CAS","1438859247","1438859247","PRESERVED_SPECIMEN","Cucurbita","MX","Along RÃ­o Magdalena  8 mi E of junction of Cananea road and Highway","wild"
"170","Cucurbita_digitata",31.058333,-110.891667,"GBIF","H","NPGS-ARS-USDA","1418147286","1418147286","PRESERVED_SPECIMEN","Cucurbita","MX","Between Nogales and Imuris","wild"
"171","Cucurbita_digitata",31.058333,-103.891667,"GBIF","H","NPGS-ARS-USDA","1421515469","1421515469","PRESERVED_SPECIMEN","Cucurbita","MX","Between Nogales and Imuris.","wild"
"172","Cucurbita_digitata",31.125,-116.158333,"GBIF","H","CAS","1421512654","1421512654","PRESERVED_SPECIMEN","Cucurbita","MX","In Priscila Flores milpa  Santa Catarina  64 mi SE of Ensenada.","wild"
"173","Cucurbita_digitata",31.125,-116.158333,"GBIF","H","CAS","1418149037","1418149037","PRESERVED_SPECIMEN","Cucurbita","MX","In Priscila Flores milpa  Santa Catarina  64 mi SE of Ensenada","wild"
"174","Cucurbita_digitata",31.21666,-115.6,"GBIF","H","MO","1259711141","1259711141","PRESERVED_SPECIMEN","Cucurbita","MX","Small colony on gravelly flat with Adenost. sparsifolium  Eriogonum wrightii  Pinus quadrifolia; 2 Km SW of San Antonio.","wild"
"175","Cucurbita_digitata",31.262778,-110.585278,"GBIF","H","DICTUS-USON","1418150395","1418150395","PRESERVED_SPECIMEN","Cucurbita","MX","2.6 km Al N de Santa Cruz  sobre el camino Nogales-Santa Cruz.","wild"
"176","Cucurbita_digitata",31.295833,-115.591667,"GBIF","H","CAS","1421512278","1421512278","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo el Picacho.","wild"
"177","Cucurbita_digitata",31.295833,-115.583333,"GBIF","H","CAS","1418148808","1418148808","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo el Picacho","wild"
"178","Cucurbita_digitata",31.33333,-115.75,"GBIF","H","UCR","1575506500","1575506500","PRESERVED_SPECIMEN","Cucurbita","MX","c. 8 mi north of Valle de Trinidad and 8.3 mi SSW of Ej. Jamau","wild"
"179","Cucurbita_digitata",31.333333,-115.75,"GBIF","H","RSA","1806138822","1806138822","PRESERVED_SPECIMEN","Cucurbita","US","Ca. 8 mi. N of Valle de Trinidad and 8.3 mi. SSW of Ej. Jamau.","wild"
"180","Cucurbita_digitata",31.333333,-115.75,"GBIF","H","Bioversity","1304392021","1304392021","UNKNOWN","Cucurbita","MX","c. 8 mi north of Valle de Trinidad and 8.3 mi SSW of Ej. Jamau","wild"
"181","Cucurbita_digitata",31.348637,-110.225816,"GBIF","H","iNaturalist","1668852269","1668852269","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"182","Cucurbita_digitata",31.396636,-111.034269,"GBIF","H","iNaturalist","1831211468","1831211468","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"183","Cucurbita_digitata",31.40248,-111.088094,"GBIF","H","iNaturalist","1640050385","1640050385","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"184","Cucurbita_digitata",31.402577,-111.088203,"GBIF","H","iNaturalist","1802753149","1802753149","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"185","Cucurbita_digitata",31.402601,-111.088321,"GBIF","H","iNaturalist","1831100799","1831100799","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"186","Cucurbita_digitata",31.40274,-111.088203,"GBIF","H","iNaturalist","1702488595","1702488595","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"187","Cucurbita_digitata",31.471483,-110.26738,"GBIF","H","iNaturalist","1571185769","1571185769","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"188","Cucurbita_digitata",31.487092,-110.737205,"GBIF","H","iNaturalist","1584434097","1584434097","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"189","Cucurbita_digitata",31.491667,-115.358333,"GBIF","H","CU","1421514745","1421514745","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra JuÃ¡rez. Arroyo Grande. ca. 6 mi below the ranch.","wild"
"190","Cucurbita_digitata",31.491667,-115.358333,"GBIF","H","CU","1418149403","1418149403","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra JuÃ¡rez  Arroyo Grande  ca. 6 mi below the ranch","wild"
"191","Cucurbita_digitata",31.491667,-115.358333,"GBIF","H","SDNHM","1421821501","1421821501","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Grande ca. 6 miles below the ranch  Sierra de JuÃ¡rez","wild"
"192","Cucurbita_digitata",31.56698,111.05143,"GBIF","H","Bioversity","1305093604","1305093604","UNKNOWN","Cucurbita","CN","50m S of entrance to Tumacacori Natl. Historic Park on W side of Frontage Rd.","wild"
"193","Cucurbita_digitata",31.591667,-115.858333,"GBIF","H","SDNHM","1421853731","1421853731","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Viejo  Sierra JuÃ¡rez","wild"
"194","Cucurbita_digitata",31.608333,-115.708333,"GBIF","H","SDNHM","1421853398","1421853398","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Alamito  Sierra JuÃ¡rez","wild"
"195","Cucurbita_digitata",31.625,-108.475,"GBIF","H","CAS","1421512508","1421512508","PRESERVED_SPECIMEN","Cucurbita","US","Playas Valley   0.8 mi N of Cienegas Ranch House on road to Hachita.","wild"
"196","Cucurbita_digitata",31.677927,-110.65567,"GBIF","H","naturgucker","921340910","921340910","HUMAN_OBSERVATION","Cucurbita","US","Sonoita","wild"
"197","Cucurbita_digitata",31.708333,-115.841667,"GBIF","H","SDNHM","1421817025","1421817025","PRESERVED_SPECIMEN","Cucurbita","MX","2 miles S of La Cienega  Sierra de JuÃ¡rez","wild"
"198","Cucurbita_digitata",31.775,-116.025,"GBIF","H","CAS","1421514761","1421514761","PRESERVED_SPECIMEN","Cucurbita","MX","Near Mission Santa Catarina. In the southern Sierra JuÃ¡rez  ca. 43 mi E of Ensenada.","wild"
"199","Cucurbita_digitata",31.775,-116.025,"GBIF","H","CAS","1418147243","1418147243","PRESERVED_SPECIMEN","Cucurbita","MX","Near Mission Santa Catarina  in the southern Sierra JuÃ¡rez  ca. 43 mi E of Ensenada","wild"
"200","Cucurbita_digitata",31.833333,-113.5,"GBIF","H","Bioversity","1304388465","1304388465","UNKNOWN","Cucurbita","MX","NE slopes of Cerro del Pinacate at and above Red Cone Camp  WSW of Sonoyta and north of Puerto Peasco","wild"
"201","Cucurbita_digitata",31.833333,-106.0625,"GBIF","H","UTEP","1563371450","1563371450","PRESERVED_SPECIMEN","Cucurbita","US","Along U.S. Highway 62/180  at junction with Ranch to Market Road 2775","wild"
"202","Cucurbita_digitata",31.858333,-116.091667,"GBIF","H","BNHM-UCB","1418147127","1418147127","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra JuÃ¡rez  3 km NW of San Salvador","wild"
"203","Cucurbita_digitata",31.858333,-116.091667,"GBIF","H","SNM","1421514813","1421514813","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra JuÃ¡rez  3 km NW of San Salvador.","wild"
"204","Cucurbita_digitata",31.875,-116.275,"GBIF","H","CAS","1418149448","1418149448","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Ojos Negros","wild"
"205","Cucurbita_digitata",31.875,-116.141667,"GBIF","H","SDNHM","1421820972","1421820972","PRESERVED_SPECIMEN","Cucurbita","MX","Baja California","wild"
"206","Cucurbita_digitata",31.875,-107.675,"GBIF","H","CNS-UT","1421514628","1421514628","PRESERVED_SPECIMEN","Cucurbita","US","7.3 mi N of columbus along hwy. 11  towards Demming.","wild"
"207","Cucurbita_digitata",31.89392,110.23419,"GBIF","H","Bioversity","1305093576","1305093576","UNKNOWN","Cucurbita","CN","Along hwy 80  W side of highway  0.25 mi. S of S Flynn Rd. (hwy 80 also called S Apache Power Rd.)","wild"
"208","Cucurbita_digitata",31.917579,-107.667145,"GBIF","H","DBG","1041333204","1041333204","PRESERVED_SPECIMEN","Cucurbita","US","Hermanas Mountains (Tres Hermanas). W. side of New Mexico State Highway 11. 6.3 miles N of Columbus (as measured from junction with NM 9).","wild"
"209","Cucurbita_digitata",31.96767,-110.46497,"GBIF","H","KU","415723791","415723791","PRESERVED_SPECIMEN","Cucurbita","US","Benson  10 mi W","wild"
"210","Cucurbita_digitata",31.99281,110.69144,"GBIF","H","Bioversity","1305093629","1305093629","UNKNOWN","Cucurbita","CN","In wash off of Davidson Rd. 100ft before intersection with Andrada Rd. 0.2 mi. from Rd.","wild"
"211","Cucurbita_digitata",32.057918,-110.07907,"GBIF","H","iNaturalist","1640114617","1640114617","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"212","Cucurbita_digitata",32.058423,-110.077337,"GBIF","H","iNaturalist","1640069906","1640069906","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"213","Cucurbita_digitata",32.058608,-110.077527,"GBIF","H","iNaturalist","1703158197","1703158197","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"214","Cucurbita_digitata",32.058646,-110.077689,"GBIF","H","iNaturalist","1640065251","1640065251","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"215","Cucurbita_digitata",32.058691,-110.077647,"GBIF","H","iNaturalist","1699366311","1699366311","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"216","Cucurbita_digitata",32.058777,-110.077585,"GBIF","H","iNaturalist","1640114659","1640114659","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"217","Cucurbita_digitata",32.060181,-110.077182,"GBIF","H","iNaturalist","1668806865","1668806865","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"218","Cucurbita_digitata",32.07666,-110.45,"GBIF","H","MO","1258501376","1258501376","PRESERVED_SPECIMEN","Cucurbita","US","T16S R18E Sec. 1.  Coronado National Forest along Forest Rd. 35.  Ash Creek drainage.","wild"
"219","Cucurbita_digitata",32.09121,109.93988,"GBIF","H","Bioversity","1305093589","1305093589","UNKNOWN","Cucurbita","CN","Along N Manzuro Rd.  ~1 mi. N of W Gunnison Rd. W side of road.","wild"
"220","Cucurbita_digitata",32.23387,108.05022,"GBIF","H","Bioversity","1305093620","1305093620","UNKNOWN","Cucurbita","CN","1-10 Frontage Rd.  runs parallel to I-10E.  2.1 mi. E of Gage (exit/town) Along N side of road.","wild"
"221","Cucurbita_digitata",32.2351,108.04025,"GBIF","H","Bioversity","1305093632","1305093632","UNKNOWN","Cucurbita","CN","1-10 Frontage Rd.  runs parallel to I-10E.  2.7 mi. E of Gage (exit/town) Along N side of road.","wild"
"222","Cucurbita_digitata",32.262394,-114.10153,"GBIF","H","MOBOT","1421516589","1421516589","PRESERVED_SPECIMEN","Cucurbita","MX","42 mi SE of San Luis on Hwy. 2.","wild"
"223","Cucurbita_digitata",32.271695,-114.114293,"GBIF","H","MOBOT","1421515945","1421515945","PRESERVED_SPECIMEN","Cucurbita","MX","41 mi SE of San Luis on Hwy. 2.","wild"
"224","Cucurbita_digitata",32.281111,-114.230556,"GBIF","H","MOBOT","1438857578","1438857578","PRESERVED_SPECIMEN","Cucurbita","MX","42 mi SE of San Luis on Highway 2","wild"
"225","Cucurbita_digitata",32.281389,-114.230833,"GBIF","H","MOBOT","1418147140","1418147140","PRESERVED_SPECIMEN","Cucurbita","MX","41 mi SE of San Luis on Highway 2","wild"
"226","Cucurbita_digitata",32.28527,110.74407,"GBIF","H","Bioversity","1305093626","1305093626","UNKNOWN","Cucurbita","CN","In wash that crosses Thunerbird Trail (Rd.)  ~.15 mi. E of N Homestead Ave.  ~120 ft. S of road.  Catalina Foothils  AZ.","wild"
"227","Cucurbita_digitata",32.28579,110.73991,"GBIF","H","Bioversity","1305093594","1305093594","UNKNOWN","Cucurbita","CN","Along Thunderbird Tr. 0.1 mi. W of intersection with Soldier Trail on roadside. East Tucson area.","wild"
"228","Cucurbita_digitata",32.29108,110.79334,"GBIF","H","Bioversity","1305093588","1305093588","UNKNOWN","Cucurbita","CN","In wash that runs S of Walnut Tree Dr. and N of N Meadow Lane  near intersection of N Tonalea Tr. and E Walnut Tree Rd. East Tucson Area.","wild"
"229","Cucurbita_digitata",32.299008,110.802397,"GBIF","H","Bioversity","1305093570","1305093570","UNKNOWN","Cucurbita","CN","Off of Bear Canyon Rd. N of Tanque Verde Rd. 100m W of road in wash on the S side of the wash.  Tucson area  AZ","wild"
"230","Cucurbita_digitata",32.306944,-114.331111,"GBIF","H","MOBOT","1418148093","1418148093","PRESERVED_SPECIMEN","Cucurbita","MX","32 mi SE of San Luis on Highway 2","wild"
"231","Cucurbita_digitata",32.316667,-114.216667,"GBIF","H","MO","1259707765","1259707765","PRESERVED_SPECIMEN","Cucurbita","MX","32 mi. S.E. San Luis. on Highway 2.","wild"
"232","Cucurbita_digitata",32.323569,-114.255003,"GBIF","H","MOBOT","1421516374","1421516374","PRESERVED_SPECIMEN","Cucurbita","MX","32 mi SE of San Luis on Hwy. 2.","wild"
"233","Cucurbita_digitata",32.33139,-100.09889,"GBIF","G","G","1144588413","1144588413","LIVING_SPECIMEN","Cucurbita","US","Texas","wild"
"234","Cucurbita_digitata",32.3363,111.21646,"GBIF","H","Bioversity","1305093579","1305093579","UNKNOWN","Cucurbita","CN","On East side of Sandario Rd. 0.1 mi. N of intersection of Sandario Rd. and Ina Rd. near Saguaro Natl. Park.","wild"
"235","Cucurbita_digitata",32.347033,-111.093261,"GBIF","H","iNaturalist","1621793011","1621793011","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"236","Cucurbita_digitata",32.347258,-111.093217,"GBIF","H","iNaturalist","1699368638","1699368638","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"237","Cucurbita_digitata",32.349722,-108.708889,"GBIF","H","Bioversity","1304391128","1304391128","UNKNOWN","Cucurbita","US","Pyramid Mtns  hills about Lordsburg Cemetary","wild"
"238","Cucurbita_digitata",32.39514,108.7243,"GBIF","H","Bioversity","1305093633","1305093633","UNKNOWN","Cucurbita","CN","Outside of Lordsburg  NM. Along hwy 70W ~1.27 mi. NW of junction with hwy 90.","wild"
"239","Cucurbita_digitata",32.42311,108.67596,"GBIF","H","Bioversity","1305093615","1305093615","UNKNOWN","Cucurbita","CN","Along US-70N ~5.4 mi. N of Lordsburg  NM.  West side of highway.","wild"
"240","Cucurbita_digitata",32.428944,-110.911843,"GBIF","H","iNaturalist","1805377790","1805377790","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"241","Cucurbita_digitata",32.428944,-110.911843,"GBIF","H","iNaturalist","1802792060","1802792060","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"242","Cucurbita_digitata",32.444,-108.6745,"GBIF","H","iNaturalist","1802746820","1802746820","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"243","Cucurbita_digitata",32.56842,110.9229,"GBIF","H","Bioversity","1305093617","1305093617","UNKNOWN","Cucurbita","CN","Rainbow End Wash E of rte 77  ~1 mi. N of junction of rte 77 and rte 79.  ~100m from pull off on the E side of rte 77 on the W side of wash.","wild"
"244","Cucurbita_digitata",32.60843,110.85186,"GBIF","H","Bioversity","1305093586","1305093586","UNKNOWN","Cucurbita","CN","East side of rte 77  6 mi. N of junction with rte 79.  10.4 mi. SW of S Reddington Rd. Along roadside.","wild"
"245","Cucurbita_digitata",32.613682,-111.430426,"GBIF","H","iNaturalist","1453389052","1453389052","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"246","Cucurbita_digitata",32.630812,109.691541,"GBIF","H","Bioversity","1305093627","1305093627","UNKNOWN","Cucurbita","CN","Along sr 191 ~2.5 mi. N of junction with sr 266 W.  ~7 mi. S of Cactus Flat  W side of Rd.","wild"
"247","Cucurbita_digitata",32.76925,109.474,"GBIF","H","Bioversity","1305093606","1305093606","UNKNOWN","Cucurbita","CN","Between Duncan  AZ and Safford  AZ along US70 W.  N side of highway. ~4.6 mi. E of junction with US 91 W.","wild"
"248","Cucurbita_digitata",32.76972,-116.49083,"GBIF","H","UCR","1663152210","1663152210","PRESERVED_SPECIMEN","Cucurbita","US","Peninsular Range  east side of Highway 80  about 1/4 mile north of Buckman Springs","wild"
"249","Cucurbita_digitata",32.769722,-116.490833,"GBIF","H","Bioversity","1304524724","1304524724","UNKNOWN","Cucurbita","US","Peninsular Range east side of Highway 80  about 1/4 mile north of Buckman Springs","wild"
"250","Cucurbita_digitata",32.769722,-116.490833,"GBIF","H","Bioversity","1304524717","1304524717","UNKNOWN","Cucurbita","US","east side of Hwy 80  about 1/4 mile north of Buckman Springs.","wild"
"251","Cucurbita_digitata",32.769722,-116.490833,"GBIF","H","Bioversity","1304388301","1304388301","UNKNOWN","Cucurbita","US","east side of Highway 80  about 1/4 mile north of Buckman Springs","wild"
"252","Cucurbita_digitata",32.92,-111.42,"GBIF","H","UA","122228901","122228901","PRESERVED_SPECIMEN","Cucurbita","US","Between Tucson and Oracle","wild"
"253","Cucurbita_digitata",33.359238,-114.711441,"GBIF","H","Bioversity","1304536878","1304536878","UNKNOWN","Cucurbita","US","upper end Cibola Valley","wild"
"254","Cucurbita_digitata",33.359238,-114.71144,"GBIF","H","JEPS","1661990551","1661990551","PRESERVED_SPECIMEN","Cucurbita","US","upper end Cibola Valley","wild"
"255","Cucurbita_digitata",33.754198,111.874898,"GBIF","H","Bioversity","1305093544","1305093544","UNKNOWN","Cucurbita","CN","~500 ft. North of E 4 Corners Power Line Rd.  ~1.1 mi. NE of intersection of E Dynami.te Rd. and N Pima Blvd.; NE Phoenix  AZ.","wild"
"256","Cucurbita_digitata",33.795243,-111.791043,"GBIF","H","iNaturalist","1457627854","1457627854","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"257","Cucurbita_digitata",33.85,-113.5,"GBIF","H","Bioversity","1304388520","1304388520","UNKNOWN","Cucurbita","US","2.5 mi. east of Wenden on Hwy 60-70","wild"
"258","Cucurbita_digitata",33.9274,-116.6329,"GBIF","H","POM","1662503390","1662503390","PRESERVED_SPECIMEN","Cucurbita","US","Whitewater  Colorado Desert","wild"
"259","Cucurbita_digitata",33.9274,-116.6329,"GBIF","H","POM","1662500034","1662500034","PRESERVED_SPECIMEN","Cucurbita","US","Whitewater.","wild"
"260","Cucurbita_digitata",34.14676,-112.002804,"GBIF","H","iNaturalist","1270046823","1270046823","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"261","Cucurbita_digitata",34.15749,112.04612,"GBIF","H","Bioversity","1305093557","1305093557","UNKNOWN","Cucurbita","CN","Along Santa Fe Rd.  0.5 mi. S of rte 71.  Turn off for Santa Fe Rd. is 0.1 mi. W of junction of  rte 71 and rte 89. E side of road.","wild"
"262","Cucurbita_digitata",34.40374,-112.865138,"GBIF","H","iNaturalist","1571114981","1571114981","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"263","Cucurbita_digitata",34.15749,-112.04612,"USDA_NPGS_GRIN","G","S9","Grif 17925","Grif 17925","ACTIVE","Cucurbita","United States","Along Santa Fe Rd.  0.5 mi. S of rte 71.  Turn off for Santa Fe Rd. is 0.1 mi. W of junction of  rte 71 and rte 89. E side of road.","WILD"
"264","Cucurbita_digitata",33.754198,-111.874898,"USDA_NPGS_GRIN","G","S9","Grif 17893","Grif 17893","ACTIVE","Cucurbita","United States","~500 ft. North of E 4 Corners Power Line Rd.  ~1.1 mi. NE of intersection of E Dynamite Rd. and N Pima Blvd.; NE Phoenix  AZ.","WILD"
"265","Cucurbita_digitata",32.3363,-111.21646,"USDA_NPGS_GRIN","G","S9","Grif 17926","Grif 17926","ACTIVE","Cucurbita","United States","On East side of Sandario Rd. 0.1 mi. N of intersection of Sandario Rd. and Ina Rd. near Saguaro Natl. Park.","WILD"
"266","Cucurbita_digitata",31.56698,-111.05143,"USDA_NPGS_GRIN","G","S9","Grif 17927","Grif 17927","ACTIVE","Cucurbita","United States","50m S of entrance to Tumacacori Natl. Historic Park on W side of Frontage Rd.","WILD"
"267","Cucurbita_digitata",32.56842,-110.9229,"USDA_NPGS_GRIN","G","S9","Grif 17929","Grif 17929","ACTIVE","Cucurbita","United States","Rainbow End Wash E of rte 77  ~1 mi. N of junction of rte 77 and rte 79.  ~100m from pull off on the E side of rte 77 on the W side of wash.","WILD"
"268","Cucurbita_digitata",32.60843,-110.85186,"USDA_NPGS_GRIN","G","S9","Grif 17930","Grif 17930","ACTIVE","Cucurbita","United States","East side of rte 77  6 mi. N of junction with rte 79.  10.4 mi. SW of S Reddington Rd. Along roadside.","WILD"
"269","Cucurbita_digitata",32.299008,-110.802397,"USDA_NPGS_GRIN","G","S9","Grif 17928","Grif 17928","ACTIVE","Cucurbita","United States","Off of Bear Canyon Rd. N of Tanque Verde Rd. 100m W of road in wash on the S side of the wash.  Tucson area  AZ","WILD"
"270","Cucurbita_digitata",32.29108,-110.79334,"USDA_NPGS_GRIN","G","S9","Grif 17942","Grif 17942","ACTIVE","Cucurbita","United States","In wash that runs S of Walnut Tree Dr. and N of N Meadow Lane  near intersection of N Tonalea Tr. and E Walnut Tree Rd. East Tucson Area.","WILD"
"271","Cucurbita_digitata",32.28527,-110.74407,"USDA_NPGS_GRIN","G","S9","Grif 17931","Grif 17931","ACTIVE","Cucurbita","United States","In wash that crosses Thunerbird Trail (Rd.)  ~.15 mi. E of N Homestead Ave.  ~120 ft. S of road.  Catalina Foothils  AZ.","WILD"
"272","Cucurbita_digitata",32.28579,-110.73991,"USDA_NPGS_GRIN","G","S9","Grif 17941","Grif 17941","ACTIVE","Cucurbita","United States","Along Thunderbird Tr. 0.1 mi. W of intersection with Soldier Trail on roadside. East Tucson area.","WILD"
"273","Cucurbita_digitata",31.99281,-110.69144,"USDA_NPGS_GRIN","G","S9","Grif 17932","Grif 17932","ACTIVE","Cucurbita","United States","In wash off of Davidson Rd. 100ft before intersection with Andrada Rd. 0.2 mi. from Rd.","WILD"
"274","Cucurbita_digitata",31.89392,-110.23419,"USDA_NPGS_GRIN","G","S9","Grif 17933","Grif 17933","ACTIVE","Cucurbita","United States","Along hwy 80  W side of highway  0.25 mi. S of S Flynn Rd. (hwy 80 also called S Apache Power Rd.)","WILD"
"275","Cucurbita_digitata",32.09121,-109.93988,"USDA_NPGS_GRIN","G","S9","Grif 17934","Grif 17934","ACTIVE","Cucurbita","United States","Along N Manzuro Rd.  ~1 mi. N of W Gunnison Rd. W side of road.","WILD"
"276","Cucurbita_digitata",32.630812,-109.691541,"USDA_NPGS_GRIN","G","S9","Grif 17940","Grif 17940","ACTIVE","Cucurbita","United States","Along sr 191 ~2.5 mi. N of junction with sr 266 W.  ~7 mi. S of Cactus Flat  W side of Rd.","WILD"
"277","Cucurbita_digitata",32.76925,-109.474,"USDA_NPGS_GRIN","G","S9","Grif 17939","Grif 17939","ACTIVE","Cucurbita","United States","Between Duncan  AZ and Safford  AZ along US70 W.  N side of highway. ~4.6 mi. E of junction with US 91 W.","WILD"
"278","Cucurbita_digitata",32.39514,-108.7243,"USDA_NPGS_GRIN","G","S9","Grif 17938","Grif 17938","ACTIVE","Cucurbita","United States","Outside of Lordsburg  NM. Along hwy 70W ~1.27 mi. NW of junction with hwy 90.","WILD"
"279","Cucurbita_digitata",32.42311,-108.67596,"USDA_NPGS_GRIN","G","S9","Grif 17935","Grif 17935","ACTIVE","Cucurbita","United States","Along US-70N ~5.4 mi. N of Lordsburg  NM.  West side of highway.","WILD"
"280","Cucurbita_digitata",32.23387,-108.05022,"USDA_NPGS_GRIN","G","S9","Grif 17936","Grif 17936","ACTIVE","Cucurbita","United States","1-10 Frontage Rd.  runs parallel to I-10E.  2.1 mi. E of Gage (exit/town) Along N side of road. ","WILD"
"281","Cucurbita_digitata",32.2351,-108.04025,"USDA_NPGS_GRIN","G","S9","Grif 17937","Grif 17937","ACTIVE","Cucurbita","United States","1-10 Frontage Rd.  runs parallel to I-10E.  2.7 mi. E of Gage (exit/town) Along N side of road. ","WILD"
