"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"141","Cucurbita_radicans",20.087222,-103.203611,"GBIF","H","UM","1438857675","1438857675","PRESERVED_SPECIMEN","Cucurbita","MX","km 3 carretera Tuxcueca-Mazamitla","wild"
"142","Cucurbita_radicans",20.1325,-102.01417,"GBIF","H","MNHN","730891727","730891727","PRESERVED_SPECIMEN","Cucurbita","MX","","wild"
"143","Cucurbita_radicans",20.158333,-103.058333,"GBIF","H","MOBOT","1421515169","1421515169","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"144","Cucurbita_radicans",20.175,-100.741667,"GBIF","H","CU","1421517373","1421517373","PRESERVED_SPECIMEN","Cucurbita","MX","San Miguel Aminguaro  at km 25 Acambaro-Salvatierra highway.","wild"
"145","Cucurbita_radicans",20.175,-100.741667,"GBIF","H","CU","1418148171","1418148171","PRESERVED_SPECIMEN","Cucurbita","MX","San Miguel Aminguaro  at km 25 Acambaro-Salvatierra highway","wild"
"146","Cucurbita_radicans",20.185556,-103.0475,"GBIF","H","MO","1259708326","1259708326","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"147","Cucurbita_radicans",20.185556,-103.0475,"GBIF","H","MO","1259707604","1259707604","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"148","Cucurbita_radicans",20.185556,-103.0475,"GBIF","H","MO","1259706411","1259706411","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"149","Cucurbita_radicans",20.185556,-103.0475,"GBIF","H","MO","1259706043","1259706043","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"150","Cucurbita_radicans",20.201111,-100.858611,"GBIF","H","INECOL","1418149657","1418149657","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al S de Salvatierra  por el camino a ChamÃ¡cuaro","wild"
"151","Cucurbita_radicans",20.239444,-101.056111,"GBIF","H","INECOL","1418148553","1418148553","PRESERVED_SPECIMEN","Cucurbita","MX","Alrededores del Vivero Forestal  8 km al E de Yuriria","wild"
"152","Cucurbita_radicans",20.271667,-101.585833,"GBIF","H","INECOL","1418148505","1418148505","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Tres Mezquites","wild"
"153","Cucurbita_radicans",20.271667,-101.585833,"GBIF","H","INECOL","1418148503","1418148503","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Tres Mezquites","wild"
"154","Cucurbita_radicans",20.284444,-100.988611,"GBIF","H","IRENAT-CP","1438860141","1438860141","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al N de Salvatierra  sobre la carretera a Cortazar","wild"
"155","Cucurbita_radicans",20.333056,-100.978611,"GBIF","H","INECOL","1438857274","1438857274","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro CuliacÃ¡n","wild"
"156","Cucurbita_radicans",20.333056,-100.978611,"GBIF","H","INECOL","1418145327","1418145327","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro CuliacÃ¡n","wild"
"157","Cucurbita_radicans",20.341667,-103.191667,"GBIF","H","CU","1421512989","1421512989","PRESERVED_SPECIMEN","Cucurbita","MX","Guadalajara-Chapala highway  2 miles before Chapala.","wild"
"158","Cucurbita_radicans",20.341667,-103.191667,"GBIF","H","CU","1418148033","1418148033","PRESERVED_SPECIMEN","Cucurbita","MX","Guadalajara-Chapala highway  2 miles before Chapala","wild"
"159","Cucurbita_radicans",20.341667,-102.841667,"GBIF","H","CIFAP-INIFAP","1418147636","1418147636","PRESERVED_SPECIMEN","Cucurbita","MX","PoncitlÃ¡n  Ferrocarril","wild"
"160","Cucurbita_radicans",20.341667,-102.841667,"GBIF","H","CIFAP-INIFAP","1418147626","1418147626","PRESERVED_SPECIMEN","Cucurbita","MX","PoncitlÃ¡n  Ferrocarril","wild"
"161","Cucurbita_radicans",20.341667,-102.841667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513694","1421513694","PRESERVED_SPECIMEN","Cucurbita","MX","PoncitlÃ¡n.","wild"
"162","Cucurbita_radicans",20.341667,-102.841667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513672","1421513672","PRESERVED_SPECIMEN","Cucurbita","MX","Ferrocarril.","wild"
"163","Cucurbita_radicans",20.349999,-102.804975,"GBIF","H","USDA_NPGS","1304907785","1304907785","UNKNOWN","Cucurbita","MX","Edge of Sorghum irrigation canal  near railroad track  4 km W of Ocotlan on road to Guadalajora","wild"
"164","Cucurbita_radicans",20.355375,-102.838771,"GBIF","H","USDA_NPGS","1304907781","1304907781","UNKNOWN","Cucurbita","MX","Roadside  11 km W of Ocotlan on road to Guadalajara","wild"
"165","Cucurbita_radicans",20.375,-103.425,"GBIF","H","HU","1421513501","1421513501","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  S face  above Zapotitan de Hidalgo  a village about 1 mi. N of Hwy. Mex. 15. About 25 mi. due S  or 45 road mi. from Guadalajara.","wild"
"166","Cucurbita_radicans",20.375,-103.425,"GBIF","H","HU","1418146423","1418146423","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  S face  above ZapotitlÃ¡n de Hidalgo  a village about 1 mi N of Highway Mexico 15  about 25 mi due S  or 45 road mi from Guadalajara","wild"
"167","Cucurbita_radicans",20.375,-103.425,"GBIF","H","IBUNAM","1438858066","1438858066","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  S face  above ZapotitlÃ¡n de Hidalgo  a village about 1 mi N of Highway Mexico 15  about 25 mi due S  or 45 road mi from Guadalajara","wild"
"168","Cucurbita_radicans",20.375,-103.425,"GBIF","H","IBUNAM","1438858028","1438858028","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  S face  above ZapotitlÃ¡n de Hidalgo  a village about 1 mi N of Highway Mexico 15  about 25 mi due S  or 45 road mi from Guadalajara","wild"
"169","Cucurbita_radicans",20.375,-103.425,"GBIF","H","IBUNAM","1421517014","1421517014","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  S face  above Zapotitlan de Hidalgo  a village about 1 mi. N of Hwy. Mex. 15. About 25 mi. due S  or 45 road mi. from Guadalajara.","wild"
"170","Cucurbita_radicans",20.375,-103.425,"GBIF","H","IBUNAM","1421512773","1421512773","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Viejo  S face  above Zapotitan de Hidalgo  a village about 1 mi N of Hwy. Mex. 15. About 25 mi. due S  or 45 road mi. from Guadalajara.","wild"
"171","Cucurbita_radicans",20.416667,-103.55,"GBIF","H","MO","1259342693","1259342693","PRESERVED_SPECIMEN","Cucurbita","MX","Near junction of highway 15 and road to Autlan.","wild"
"172","Cucurbita_radicans",20.425,-101.725,"GBIF","H","INECOL","1419469838","1419469838","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al E de San Felipe Chilarillo","wild"
"173","Cucurbita_radicans",20.433333,-103.533333,"GBIF","H","MO","1259709763","1259709763","PRESERVED_SPECIMEN","Cucurbita","MX","4 miles east of AcatlÃ¡n  near junction of highway 15 and road to AutlÃ¡n.","wild"
"174","Cucurbita_radicans",20.433333,-103.533333,"GBIF","H","MO","1259707540","1259707540","PRESERVED_SPECIMEN","Cucurbita","MX","4 miles east of AcatlÃ¡n  near junction of highway 15 and road to AutlÃ¡n.","wild"
"175","Cucurbita_radicans",20.433333,-103.533333,"GBIF","H","MO","1259706895","1259706895","PRESERVED_SPECIMEN","Cucurbita","MX","4 miles east of AcatlÃ¡n  near junction of highway 15 and road to AutlÃ¡n.","wild"
"176","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1438859706","1438859706","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi E of Acatlan  near junction of Highway 15 on road to Autlan","wild"
"177","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1421515737","1421515737","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi. E of Acatlan  near junction of Hwy. 15 on road to Autlan.","wild"
"178","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1421515711","1421515711","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi. E of Acatlan  near junction of Hwy. 15 on road to Autlan.","wild"
"179","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1421515700","1421515700","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi. E of Acatlan  near junction of Hwy. 15 on road to Autlan.","wild"
"180","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1421515689","1421515689","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi. E of Acatlan  near junction of Hwy. 15 on road to Autlan.","wild"
"181","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1418149111","1418149111","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi E of Acatlan  near junction of Highway 15 on road to Autlan","wild"
"182","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1418149056","1418149056","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi E of Acatlan  near junction of Highway 15 on road to Autlan","wild"
"183","Cucurbita_radicans",20.458333,-103.525,"GBIF","H","MOBOT","1418149025","1418149025","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi E of Acatlan  near junction of Highway 15 on road to Autlan","wild"
"184","Cucurbita_radicans",20.475,-103.441667,"GBIF","H","MOBOT","1421515203","1421515203","PRESERVED_SPECIMEN","Cucurbita","MX","Near Tlajomulco.","wild"
"185","Cucurbita_radicans",20.475,-103.441667,"GBIF","H","MOBOT","1418149120","1418149120","PRESERVED_SPECIMEN","Cucurbita","MX","Near Tlajomulco","wild"
"186","Cucurbita_radicans",20.475278,-103.452222,"GBIF","H","MO","1259708703","1259708703","PRESERVED_SPECIMEN","Cucurbita","MX","Roadside near Tlajomulco.","wild"
"187","Cucurbita_radicans",20.48,-103.26,"GBIF","H","MO","1258547150","1258547150","PRESERVED_SPECIMEN","Cucurbita","MX","Guadalajara-Chapala highway  2 before Chapala. Moist slopes near roadside.","wild"
"188","Cucurbita_radicans",20.491667,-103.058333,"GBIF","H","MOBOT","1438860082","1438860082","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n","wild"
"189","Cucurbita_radicans",20.491667,-103.058333,"GBIF","H","MOBOT","1421515039","1421515039","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"190","Cucurbita_radicans",20.491667,-103.058333,"GBIF","H","MOBOT","1421515035","1421515035","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"191","Cucurbita_radicans",20.491667,-103.058333,"GBIF","H","MOBOT","1421515031","1421515031","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n.","wild"
"192","Cucurbita_radicans",20.491667,-103.058333,"GBIF","H","MOBOT","1418149607","1418149607","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n","wild"
"193","Cucurbita_radicans",20.491667,-103.058333,"GBIF","H","MOBOT","1418149568","1418149568","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n","wild"
"194","Cucurbita_radicans",20.491667,-103.058333,"GBIF","H","MOBOT","1418149525","1418149525","PRESERVED_SPECIMEN","Cucurbita","MX","Rocky slopes of Lake Chapala near TizapÃ¡n","wild"
"195","Cucurbita_radicans",20.542778,-101.878889,"GBIF","H","INECOL","1418145421","1418145421","PRESERVED_SPECIMEN","Cucurbita","MX","39 km al SW de CuerÃ¡maro  sobre el camino a la Barranca del Chilar","wild"
"196","Cucurbita_radicans",20.576167,-101.253833,"GBIF","H","FCN-UAQ","1418316833","1418316833","PRESERVED_SPECIMEN","Cucurbita","MX","El Tajo  a 3 km de Salamanca","wild"
"197","Cucurbita_radicans",20.625,-101.675,"GBIF","H","INECOL","1421067871","1421067871","PRESERVED_SPECIMEN","Cucurbita","MX","39 KM AL SW DE CUERAMARO  SOBRE EL CAMINO A LA BARRANCA DEL CHILAR  GTO.","wild"
"198","Cucurbita_radicans",20.685668,-102.570244,"GBIF","H","iNaturalist","1836695628","1836695628","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"199","Cucurbita_radicans",20.741667,-102.108333,"GBIF","H","IB-CUCBA-UDG","1438859224","1438859224","PRESERVED_SPECIMEN","Cucurbita","MX","Ojo Zarco","wild"
"200","Cucurbita_radicans",21.008333,-102.841667,"GBIF","H","BNHM-UCB","1418149590","1418149590","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Verde bridge on Guadalajara to Yahualica road","wild"
"201","Cucurbita_radicans",21.008333,-102.841667,"GBIF","H","SNM","1421515504","1421515504","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Verde bridge on Guadalajara to Yahualica road.","wild"
"202","Cucurbita_radicans",21.014692,-102.653009,"GBIF","H","IB-CUCBA-UDG","1421512669","1421512669","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Isidro  4 kms al W del poblado de Valle de Guadalupe.","wild"
"203","Cucurbita_radicans",21.014692,-102.653009,"GBIF","H","IB-CUCBA-UDG","1421512628","1421512628","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Isidro  4 kms al W del poblado de Valle de Guadalupe.","wild"
"204","Cucurbita_radicans",21.015,-102.698611,"GBIF","H","IB-CUCBA-UDG","1438859030","1438859030","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Isidro  4 km al W del poblado de Valle de Guadalupe","wild"
"205","Cucurbita_radicans",21.015,-102.698611,"GBIF","H","IB-CUCBA-UDG","1438858937","1438858937","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Isidro  4 km al W del poblado de Valle de Guadalupe","wild"
"206","Cucurbita_radicans",21.04389,-103.42833,"GBIF","H","IB-CUCBA-UDG","1421514574","1421514574","PRESERVED_SPECIMEN","Cucurbita","MX","San Cristobal de la Barranca.","wild"
"207","Cucurbita_radicans",21.058333,-103.441667,"GBIF","H","IB-CUCBA-UDG","1438859087","1438859087","PRESERVED_SPECIMEN","Cucurbita","MX","San Cristobal de la Barranca","wild"
"208","Cucurbita_radicans",21.388056,-104.955556,"GBIF","H","IBUNAM","1439119772","1439119772","PRESERVED_SPECIMEN","Cucurbita","MX","11 km al SW de la desviacion Xalisco-El Carrizal","wild"
"209","Cucurbita_radicans",21.388056,-104.955556,"GBIF","H","IBUNAM","1438859463","1438859463","PRESERVED_SPECIMEN","Cucurbita","MX","11 km al SW de la desviacion Xalisco-El Carrizal.","wild"
"210","Cucurbita_radicans",21.388056,-104.955556,"GBIF","H","INECOL","1419273877","1419273877","PRESERVED_SPECIMEN","Cucurbita","MX","11 km al SW de la desviaciÃ³n Xalisco-El Carrizal","wild"
"211","Cucurbita_radicans",21.388056,-104.955556,"GBIF","H","MO","1259706866","1259706866","PRESERVED_SPECIMEN","Cucurbita","MX","11 km al SW de la desviacion Xalisco-El Carrizal.","wild"
"212","Cucurbita_radicans",21.521667,-104.956111,"GBIF","H","IBUNAM","1439118733","1439118733","PRESERVED_SPECIMEN","Cucurbita","MX","17 km al SW de Xalisco en el camino de terraceria al Carrizal","wild"
"213","Cucurbita_radicans",21.521667,-104.956111,"GBIF","H","IBUNAM","1438860102","1438860102","PRESERVED_SPECIMEN","Cucurbita","MX","17 km al SW de Xalisco en el camino de terracerÃ­a al Carrizal.","wild"
"214","Cucurbita_radicans",22.125,-100.825,"GBIF","H","NYBG","1421819373","1421819373","PRESERVED_SPECIMEN","Cucurbita","MX","10 miles E of San Luis PotosÃ­  along road to Rioverde","wild"
"215","Cucurbita_radicans",23,-102,"GBIF","H","F","1228575387","1228575387","PRESERVED_SPECIMEN","Cucurbita","MX","","wild"
"216","Cucurbita_radicans",23.95046,-102.53289,"GBIF","H","G","1144588451","1144588451","PRESERVED_SPECIMEN","Cucurbita","MX","Mexique - Mexique dans les rochers de la vallÃ©e d'Orizaba","wild"
"217","Cucurbita_radicans",19.98333333,-102.7666667,"USDA_NPGS_GRIN","G","S9","PI 532390","PI 532390","ACTIVE","Cucurbita","Mexico","Weedy cicer field  volcanic rocky soil  5km W of Jiquilpan de Juarez on S side of hwy. Mex. 110  Municipal Jiquilpan de Juarez.","WILD"
