"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"127","Cucurbita_pedatifolia",21.891667,-100.908333,"GBIF","H","IBUNAM","1438859699","1438859699","PRESERVED_SPECIMEN","Cucurbita","MX","8 km sobre la carretera hacia Villa de Reyes (desviaciÃ³n a 27 km al S de San Luis PotosÃ­ sobre la autopista hacia QuerÃ©taro)","wild"
"128","Cucurbita_pedatifolia",21.891667,-100.908333,"GBIF","H","IBUNAM","1421515804","1421515804","PRESERVED_SPECIMEN","Cucurbita","MX","8 km sobre la carretera hacia Villa de Reyes (desviaciÃ³n a 27 km al S de San Luis PotosÃ­ sobre la autopista hacia QuerÃ©taro).","wild"
"129","Cucurbita_pedatifolia",21.891667,-100.808333,"GBIF","H","IBUNAM","1438857686","1438857686","PRESERVED_SPECIMEN","Cucurbita","MX","27 km al S de San Luis PotosÃ­  a los lados de la autopista a QuerÃ©taro","wild"
"130","Cucurbita_pedatifolia",21.891667,-100.808333,"GBIF","H","IBUNAM","1421512154","1421512154","PRESERVED_SPECIMEN","Cucurbita","MX","27 km al S de San Luis PotosÃ­  a los lados de la autopista a QuerÃ©taro.","wild"
"131","Cucurbita_pedatifolia",21.95,-100.866667,"GBIF","H","CU","1418148730","1418148730","PRESERVED_SPECIMEN","Cucurbita","MX","Southern outskirts of Laguna San Vicente","wild"
"132","Cucurbita_pedatifolia",21.95,-100.850002,"GBIF","H","USDA_NPGS","1304906365","1304906365","UNKNOWN","Cucurbita","MX","Southern outskirts of Laguna San Vincente","wild"
"133","Cucurbita_pedatifolia",21.95,-100.850002,"GBIF","H","USDA_NPGS","1304906331","1304906331","UNKNOWN","Cucurbita","MX","Calle 20 Noviembre  Laguna San Vincente","wild"
"134","Cucurbita_pedatifolia",21.958333,-100.875,"GBIF","H","CU","1421512512","1421512512","PRESERVED_SPECIMEN","Cucurbita","MX","Laguna San Vicente.","wild"
"135","Cucurbita_pedatifolia",21.958333,-100.875,"GBIF","H","CU","1421512486","1421512486","PRESERVED_SPECIMEN","Cucurbita","MX","Southern outskirts of Laguna San Vicente.","wild"
"136","Cucurbita_pedatifolia",21.958333,-100.875,"GBIF","H","CU","1418148003","1418148003","PRESERVED_SPECIMEN","Cucurbita","MX","Laguna San Vicente","wild"
"137","Cucurbita_pedatifolia",21.991667,-99.658333,"GBIF","H","HU","1421515071","1421515071","PRESERVED_SPECIMEN","Cucurbita","MX","Cardenas.","wild"
"138","Cucurbita_pedatifolia",21.991667,-99.658333,"GBIF","H","HU","1418149562","1418149562","PRESERVED_SPECIMEN","Cucurbita","MX","CÃ¡rdenas","wild"
"139","Cucurbita_pedatifolia",22.025,-100.858333,"GBIF","H","IRENAT-CP","1421515112","1421515112","PRESERVED_SPECIMEN","Cucurbita","MX","20 km por la carretera San Luis PotosÃ­-Queretaro  3.9 km por la carretera que va de Villa de Reyes.","wild"
"140","Cucurbita_pedatifolia",22.025,-100.858333,"GBIF","H","IRENAT-CP","1418146101","1418146101","PRESERVED_SPECIMEN","Cucurbita","MX","20 km por la carretera San Luis PotosÃ­-Queretaro  3.9 km por la carretera que va de Villa de Reyes","wild"
"141","Cucurbita_pedatifolia",22.108333,-100.675,"GBIF","H","NYBG","1438859511","1438859511","PRESERVED_SPECIMEN","Cucurbita","MX","10 mi E of San Luis PotosÃ­  along road to RÃ­o Verde","wild"
"142","Cucurbita_pedatifolia",22.108333,-100.675,"GBIF","H","NYBG","1421514484","1421514484","PRESERVED_SPECIMEN","Cucurbita","MX","10 mi. E of San Luis PotosÃ­  along road to RÃ­o Verde.","wild"
"143","Cucurbita_pedatifolia",22.301944,-100.058611,"GBIF","H","MOBOT","1418148446","1418148446","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolito above RÃ­o Verde","wild"
"144","Cucurbita_pedatifolia",22.301944,-100.058611,"GBIF","H","MOBOT","1418147862","1418147862","PRESERVED_SPECIMEN","Cucurbita","MX","San Bartolito above RÃ­o Verde","wild"
"145","Cucurbita_pedatifolia",22.441667,-100.675,"GBIF","H","ENCB-IPN","1438860183","1438860183","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro al oeste de Villa Hidalgo","wild"
"146","Cucurbita_pedatifolia",22.441667,-100.675,"GBIF","H","ENCB-IPN","1421514078","1421514078","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro al oeste de Villa Hidalgo.","wild"
"147","Cucurbita_pedatifolia",23.441667,-101.208333,"GBIF","H","BNHM-UCB","1438859547","1438859547","PRESERVED_SPECIMEN","Cucurbita","MX","Minas de San Rafael","wild"
"148","Cucurbita_pedatifolia",23.441667,-101.208333,"GBIF","H","SNM","1421512167","1421512167","PRESERVED_SPECIMEN","Cucurbita","MX","Minas de San Rafael.","wild"
