"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"124","Cucurbita_argyrosperma_subsp._sororia",15.684722,-96.465833,"GBIF","H","CIFAP-INIFAP","1418146689","1418146689","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto Angel","wild"
"125","Cucurbita_argyrosperma_subsp._sororia",15.691667,-92.141667,"GBIF","H","NHM","1421517245","1421517245","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado de Jaboncillo  aprox. 75 km al SE de ComitÃ¡n  rumbo a Motozintla.","wild"
"126","Cucurbita_argyrosperma_subsp._sororia",15.691667,-92.141667,"GBIF","H","NHM","1418148961","1418148961","PRESERVED_SPECIMEN","Cucurbita","MX","Poblado de Joboncillo  aproximadamente 75 km al SE de ComitÃ¡n  rumbo a Motozintla","wild"
"127","Cucurbita_argyrosperma_subsp._sororia",15.691667,-92.025,"GBIF","H","CU","1421517390","1421517390","PRESERVED_SPECIMEN","Cucurbita","MX","Along RÃ­o San Juan  between Ciudad CuauhtÃ©moc and Paso Hondo.","wild"
"128","Cucurbita_argyrosperma_subsp._sororia",15.691667,-92.025,"GBIF","H","CU","1418148706","1418148706","PRESERVED_SPECIMEN","Cucurbita","MX","Along RÃ­o San Juan  between Ciudad CuauhtÃ©moc and Paso Hondo","wild"
"129","Cucurbita_argyrosperma_subsp._sororia",15.704167,-96.619444,"GBIF","H","IBUNAM","1438860045","1438860045","PRESERVED_SPECIMEN","Cucurbita","MX","20 km al W de la rancheria San Antonio (caen el km 195 de la carretera 200)","wild"
"130","Cucurbita_argyrosperma_subsp._sororia",15.708333,-92.008333,"GBIF","H","NHM","1421517192","1421517192","PRESERVED_SPECIMEN","Cucurbita","MX","18 km al SE de Frontera Comalapa (carr. Motozintla-Comitan).","wild"
"131","Cucurbita_argyrosperma_subsp._sororia",15.716667,-96.688333,"GBIF","H","IBUNAM","1438860325","1438860325","PRESERVED_SPECIMEN","Cucurbita","MX","17 km al W de la rancheria San Antonio (caen el km 192 de la carretera 200)","wild"
"132","Cucurbita_argyrosperma_subsp._sororia",15.725,-96.775,"GBIF","H","IBUNAM","1421512417","1421512417","PRESERVED_SPECIMEN","Cucurbita","MX","20 km al W de la rancheria San Antonio (ca. en el km 195 de la carretera 200).","wild"
"133","Cucurbita_argyrosperma_subsp._sororia",15.725,-96.688333,"GBIF","H","IBUNAM","1421513599","1421513599","PRESERVED_SPECIMEN","Cucurbita","MX","17 km al W de la rancheria San Antonio (ca. en el km 192 de la carretera 200).","wild"
"134","Cucurbita_argyrosperma_subsp._sororia",15.758333,-96.141667,"GBIF","H","IBUNAM","1438860182","1438860182","PRESERVED_SPECIMEN","Cucurbita","MX","Bahias de Huatulco  Proyecto marÃ­timo de Puerto Chaue","wild"
"135","Cucurbita_argyrosperma_subsp._sororia",15.758333,-96.141667,"GBIF","H","IBUNAM","1421513529","1421513529","PRESERVED_SPECIMEN","Cucurbita","MX","Bahias de Huatulco. Proyecto marÃ­timo de Puerto Chaue.","wild"
"136","Cucurbita_argyrosperma_subsp._sororia",15.779722,-96.155278,"GBIF","H","INECOL","1418147190","1418147190","PRESERVED_SPECIMEN","Cucurbita","MX","1.2 km antes de la desviaciÃ³n  a Santa Cruz  carretera Huatulco-Pochutla.","wild"
"137","Cucurbita_argyrosperma_subsp._sororia",15.806667,-96.491667,"GBIF","H","IBUNAM","1421512506","1421512506","PRESERVED_SPECIMEN","Cucurbita","MX","6 km al N de Pochutla (1 km al S de San Roque)  carretera 175 hacia Oaxaca.","wild"
"138","Cucurbita_argyrosperma_subsp._sororia",15.806667,-96.483333,"GBIF","H","IBUNAM","1438858640","1438858640","PRESERVED_SPECIMEN","Cucurbita","MX","6 km al N de Pochutla (1 km al S de San Roque)  carretera 175 hacia Oaxaca","wild"
"139","Cucurbita_argyrosperma_subsp._sororia",15.821944,-97.013889,"GBIF","H","IBUNAM","1438858323","1438858323","PRESERVED_SPECIMEN","Cucurbita","MX","En la desviaciÃ³n a Puerto Escondido sobre la carretera 200 rumbo a Pinotepa Nacional  San Pedro Mixtepec","wild"
"140","Cucurbita_argyrosperma_subsp._sororia",15.825,-96.908333,"GBIF","H","IBUNAM","1438860154","1438860154","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al W de El Tomatal (km 158 de la carretera 200)  San Pedro Mixtepec","wild"
"141","Cucurbita_argyrosperma_subsp._sororia",15.825,-96.908333,"GBIF","H","IBUNAM","1421515810","1421515810","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al W de El Tomatal (km 158 de la carretera 200).","wild"
"142","Cucurbita_argyrosperma_subsp._sororia",15.82917,-91.89806,"GBIF","H","CAS","1421515400","1421515400","PRESERVED_SPECIMEN","Cucurbita","MX","Lagos de ColÃ³n Parque Natural  near the ruins of Lagarteros.","wild"
"143","Cucurbita_argyrosperma_subsp._sororia",15.833056,-96.465833,"GBIF","H","CIFAP-INIFAP","1418146537","1418146537","PRESERVED_SPECIMEN","Cucurbita","MX","Sobre la Carretera 200  Puerto Angel","wild"
"144","Cucurbita_argyrosperma_subsp._sororia",15.838333,-96.491667,"GBIF","H","IBUNAM","1421515483","1421515483","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al N de Pochutla (cerca de Lagunilla)  carretera 175 hacia Oaxaca.","wild"
"145","Cucurbita_argyrosperma_subsp._sororia",15.838333,-96.483333,"GBIF","H","IBUNAM","1438859872","1438859872","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al N de Pochutla (cerca de Lagunilla)  carretera 175 hacia Oaxaca","wild"
"146","Cucurbita_argyrosperma_subsp._sororia",15.841667,-97.041667,"GBIF","H","IBUNAM","1438858704","1438858704","PRESERVED_SPECIMEN","Cucurbita","MX","Barra de Colotepec  a 6 km al SE de Puerto Escondido","wild"
"147","Cucurbita_argyrosperma_subsp._sororia",15.841667,-97.041667,"GBIF","H","IBUNAM","1438858668","1438858668","PRESERVED_SPECIMEN","Cucurbita","MX","Barra de Colotepec  a 6 km al SE de Puerto Escondido","wild"
"148","Cucurbita_argyrosperma_subsp._sororia",15.841667,-97.041667,"GBIF","H","IBUNAM","1421515664","1421515664","PRESERVED_SPECIMEN","Cucurbita","MX","Barra de Colotepec.","wild"
"149","Cucurbita_argyrosperma_subsp._sororia",15.841667,-97.041667,"GBIF","H","IBUNAM","1421515649","1421515649","PRESERVED_SPECIMEN","Cucurbita","MX","Barra de Colotepec a 6 km al SE de Puerto Escondido.","wild"
"150","Cucurbita_argyrosperma_subsp._sororia",15.856667,-97.125,"GBIF","H","IBUNAM","1421517236","1421517236","PRESERVED_SPECIMEN","Cucurbita","MX","En la desviaciÃ³n a Puerto Escondido sobre la carretera 200 rumbo a Pinotepa Nacional.","wild"
"151","Cucurbita_argyrosperma_subsp._sororia",15.858333,-97.125,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512726","1421512726","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto Escondido.","wild"
"152","Cucurbita_argyrosperma_subsp._sororia",15.875,-97.058333,"GBIF","H","CIFAP-INIFAP","1418146660","1418146660","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto Escondido","wild"
"153","Cucurbita_argyrosperma_subsp._sororia",15.875,-97.058333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515840","1421515840","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto Escondido.","wild"
"154","Cucurbita_argyrosperma_subsp._sororia",15.875,-97.058333,"GBIF","H","CIRPAC-INIFAP","1418146681","1418146681","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto Escondido","wild"
"155","Cucurbita_argyrosperma_subsp._sororia",15.908333,-96.175,"GBIF","H","CIFAP-INIFAP","1418149476","1418149476","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Copalita","wild"
"156","Cucurbita_argyrosperma_subsp._sororia",15.908333,-96.175,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513390","1421513390","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Copalita.","wild"
"157","Cucurbita_argyrosperma_subsp._sororia",15.926111,-93.805,"GBIF","H","CAS","1438860063","1438860063","PRESERVED_SPECIMEN","Cucurbita","MX","1 km NW of center of Puerto Arista","wild"
"158","Cucurbita_argyrosperma_subsp._sororia",15.926111,-93.805,"GBIF","H","CU","1438859996","1438859996","PRESERVED_SPECIMEN","Cucurbita","MX","1 km NW of center of Puerto Arista","wild"
"159","Cucurbita_argyrosperma_subsp._sororia",15.93333,-93.81667,"GBIF","H","USA016","40600289","40600289","UNKNOWN","Cucurbita","MX","Along Pacific Ocean  mostly fallen to ground underneath shrubs growing behind the dunes  1 km NW of center of Puerto Arista  Municipal Tonala.","wild"
"160","Cucurbita_argyrosperma_subsp._sororia",15.933333,-93.816667,"GBIF","H","USDA_NPGS_GRIN","1304921323","1304921323","UNKNOWN","Cucurbita","MX","","wild"
"161","Cucurbita_argyrosperma_subsp._sororia",15.941667,-93.825,"GBIF","H","CAS","1421512591","1421512591","PRESERVED_SPECIMEN","Cucurbita","MX","Northwest of Puerto Arista.","wild"
"162","Cucurbita_argyrosperma_subsp._sororia",15.941667,-93.825,"GBIF","H","CU","1421515057","1421515057","PRESERVED_SPECIMEN","Cucurbita","MX","1 km NW of center of Puerto Arista.","wild"
"163","Cucurbita_argyrosperma_subsp._sororia",15.942513,-93.803501,"GBIF","H","USDA_NPGS","1304880992","1304880992","UNKNOWN","Cucurbita","MX","Along Pacific Ocean  1 km NW of center of Puerto Arista","wild"
"164","Cucurbita_argyrosperma_subsp._sororia",15.976944,-97.246389,"GBIF","H","ENCB-IPN","1438859314","1438859314","PRESERVED_SPECIMEN","Cucurbita","MX","Cacalotillo  15 km E de RÃ­o Grande  Distrito de Juquila","wild"
"165","Cucurbita_argyrosperma_subsp._sororia",16.002778,-97.559444,"GBIF","H","IBUNAM","1438859602","1438859602","PRESERVED_SPECIMEN","Cucurbita","MX","Playa San Juan  Lagunas de Chacahua (Parque Nacional)","wild"
"166","Cucurbita_argyrosperma_subsp._sororia",16.008333,-95.775,"GBIF","H","CIFAP-INIFAP","1418149087","1418149087","PRESERVED_SPECIMEN","Cucurbita","MX","El Coyal carretera","wild"
"167","Cucurbita_argyrosperma_subsp._sororia",16.008333,-93.775,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513236","1421513236","PRESERVED_SPECIMEN","Cucurbita","MX","El Coyal carretera ?.","wild"
"168","Cucurbita_argyrosperma_subsp._sororia",16.121944,-91.757778,"GBIF","H","CAS","1418147642","1418147642","PRESERVED_SPECIMEN","Cucurbita","MX","Lagos de ColÃ³n Parque Natural  near the ruins of Lagarteros","wild"
"169","Cucurbita_argyrosperma_subsp._sororia",16.125,-92.208333,"GBIF","H","NHM","1421515814","1421515814","PRESERVED_SPECIMEN","Cucurbita","MX","12 km al SO de Tzimol (Depresion de Chiapas).","wild"
"170","Cucurbita_argyrosperma_subsp._sororia",16.125,-92.208333,"GBIF","H","NHM","1418148999","1418148999","PRESERVED_SPECIMEN","Cucurbita","MX","12 km al SO de Tzimol (DepresiÃ³n de Chiapas)","wild"
"171","Cucurbita_argyrosperma_subsp._sororia",16.125,-92.058333,"GBIF","H","CAS","1421512918","1421512918","PRESERVED_SPECIMEN","Cucurbita","MX","30 km S of La Trinitaria on Hwy. Mex. 190.","wild"
"172","Cucurbita_argyrosperma_subsp._sororia",16.125,-92.058333,"GBIF","H","CAS","1418149506","1418149506","PRESERVED_SPECIMEN","Cucurbita","MX","30 km S of La Trinitaria on Highway Mexico 190","wild"
"173","Cucurbita_argyrosperma_subsp._sororia",16.141667,-97.608333,"GBIF","H","CU","1421513256","1421513256","PRESERVED_SPECIMEN","Cucurbita","MX","Near Tututepec","wild"
"174","Cucurbita_argyrosperma_subsp._sororia",16.141667,-97.608333,"GBIF","H","CU","1418147132","1418147132","PRESERVED_SPECIMEN","Cucurbita","MX","Near Tututepec","wild"
"175","Cucurbita_argyrosperma_subsp._sororia",16.175,-93.275,"GBIF","H","CAS","1421514041","1421514041","PRESERVED_SPECIMEN","Cucurbita","MX","65 km S of Mex. Hwy. 190 on road from Tuxtla Gutierrez to Nueva Concordia.","wild"
"176","Cucurbita_argyrosperma_subsp._sororia",16.175,-93.275,"GBIF","H","CAS","1418145383","1418145383","PRESERVED_SPECIMEN","Cucurbita","MX","65 km S of Mexico Highway 190 on road from Tuxtla GutiÃ©rrez to Nueva Concordia","wild"
"177","Cucurbita_argyrosperma_subsp._sororia",16.3,-92.483333,"GBIF","H","USDA_NPGS_GRIN","1304921392","1304921392","UNKNOWN","Cucurbita","MX","","wild"
"178","Cucurbita_argyrosperma_subsp._sororia",16.3,-92.48333,"GBIF","H","USA016","40600282","40600282","UNKNOWN","Cucurbita","MX","Disturbed vegetation in river valley (Rio Blanco)  dry forest  5km NW of Pujiltic  Municipal Venustiano Carranza.","wild"
"179","Cucurbita_argyrosperma_subsp._sororia",16.33333,-98.08333,"GBIF","H","USA016","40600231","40600231","UNKNOWN","Cucurbita","MX","Roadside near Rio de la Reina W of town on coast highway  Pinotepa Nacional  Oaxaca.","wild"
"180","Cucurbita_argyrosperma_subsp._sororia",16.333333,-98.083333,"GBIF","H","USDA_NPGS_GRIN","1304921307","1304921307","UNKNOWN","Cucurbita","MX","","wild"
"181","Cucurbita_argyrosperma_subsp._sororia",16.333333,-98.05,"GBIF","H","IBUNAM","219010250","219010250","UNKNOWN","Cucurbita","MX","Santiago Pinotepa Nacional  en la salida  sobre la carretera a Acapulco","wild"
"182","Cucurbita_argyrosperma_subsp._sororia",16.341667,-98.058333,"GBIF","H","IBUNAM","1438857712","1438857712","PRESERVED_SPECIMEN","Cucurbita","MX","En la salida de Pinotepa Nacional  sobre la carretera a Acapulco","wild"
"183","Cucurbita_argyrosperma_subsp._sororia",16.341667,-98.058333,"GBIF","H","IBUNAM","1421514018","1421514018","PRESERVED_SPECIMEN","Cucurbita","MX","En la salida de Pinotepa Nacional  sobre la carretera a Acapulco.","wild"
"184","Cucurbita_argyrosperma_subsp._sororia",16.341667,-95.241667,"GBIF","H","CIFAP-INIFAP","1418147301","1418147301","PRESERVED_SPECIMEN","Cucurbita","MX","Tehuantepec","wild"
"185","Cucurbita_argyrosperma_subsp._sororia",16.38333,-94.13333,"GBIF","H","USA016","40600278","40600278","UNKNOWN","Cucurbita","MX","Short tree forest  Las Minas  along hwy. Mex. 190  7.5km ENE of Tapanatepec  10.5km SW of where hwy. Mex. 190 crosses Oaxaca-Chiapas state border  Distrito Juchitan  Municipal Tapanatepec.","wild"
"186","Cucurbita_argyrosperma_subsp._sororia",16.383333,-94.133333,"GBIF","H","USDA_NPGS_GRIN","1304921332","1304921332","UNKNOWN","Cucurbita","MX","","wild"
"187","Cucurbita_argyrosperma_subsp._sororia",16.391667,-94.141667,"GBIF","H","CU","1421513802","1421513802","PRESERVED_SPECIMEN","Cucurbita","MX","Dist. JuchitÃ¡n. At Las Minas  along Hwy. Mex. 190. 7.5 km (by road) ENE of Tapanatepec. 10.5 km SW of where Hwy. Mex. 190 crosses Oaxaca-Chiapas st","wild"
"188","Cucurbita_argyrosperma_subsp._sororia",16.391667,-94.141667,"GBIF","H","CU","1418148740","1418148740","PRESERVED_SPECIMEN","Cucurbita","MX","At Las Minas  along Highway Mexico 190. 7.5 km (by road) ENE of Tapanatepec  10.5 km SW of where Highway Mexico 190 crosses Oaxaca-Chiapas st  Distrito de JuchitÃ¡n","wild"
"189","Cucurbita_argyrosperma_subsp._sororia",16.391667,-93.308333,"GBIF","H","CAS","1421512135","1421512135","PRESERVED_SPECIMEN","Cucurbita","MX","Esperanza. Escuintla.","wild"
"190","Cucurbita_argyrosperma_subsp._sororia",16.391667,-93.308333,"GBIF","H","FMNH","1421512108","1421512108","PRESERVED_SPECIMEN","Cucurbita","MX","Esperanza. Escuintla.","wild"
"191","Cucurbita_argyrosperma_subsp._sororia",16.416667,-92.716667,"GBIF","H","USDA_NPGS_GRIN","1304921355","1304921355","UNKNOWN","Cucurbita","MX","","wild"
"192","Cucurbita_argyrosperma_subsp._sororia",16.41667,-92.71667,"GBIF","H","USA016","40600283","40600283","UNKNOWN","Cucurbita","MX","Thorn forest  mostly cultivated  with brushy roadsides  6km NW of Flores Magon on road NW to Villa de Acala  Municipal Chiapilla.","wild"
"193","Cucurbita_argyrosperma_subsp._sororia",16.4175,-95.018056,"GBIF","H","IBUNAM","1438860015","1438860015","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al E de la Torre Repetidora del Canal 13 de Palma Sola  Distrito JuchitÃ¡n","wild"
"194","Cucurbita_argyrosperma_subsp._sororia",16.425,-93.008333,"GBIF","H","CU","1421514379","1421514379","PRESERVED_SPECIMEN","Cucurbita","MX","6 km NW of Glores MagÃ³n on road NW to Villa de AlcalÃ¡.","wild"
"195","Cucurbita_argyrosperma_subsp._sororia",16.425,-93.008333,"GBIF","H","CU","1418147203","1418147203","PRESERVED_SPECIMEN","Cucurbita","MX","6 km NW of Glores MagÃ³n on road NW to Villa de AlcalÃ¡","wild"
"196","Cucurbita_argyrosperma_subsp._sororia",16.441667,-92.341667,"GBIF","H","CAS","1421512776","1421512776","PRESERVED_SPECIMEN","Cucurbita","MX","Above Finca Carmen  along road from Acala to Pugiltik.","wild"
"197","Cucurbita_argyrosperma_subsp._sororia",16.441667,-92.341667,"GBIF","H","CAS","1418148237","1418148237","PRESERVED_SPECIMEN","Cucurbita","MX","Above Finca Carmen  along road from Acala to Pugiltik","wild"
"198","Cucurbita_argyrosperma_subsp._sororia",16.508333,-93.991667,"GBIF","H","CU","1421515724","1421515724","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Puente Macuilapa  Hwy. Mex. 190  23 SW of Lazaro Cardenas  22.5 km NE of where Hwy. Mex. 190 crosses Oaxaca-Chiapas state border.","wild"
"199","Cucurbita_argyrosperma_subsp._sororia",16.508333,-93.991667,"GBIF","H","CU","1418149288","1418149288","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Puente Macuilapa  Highway Mexico 190  23 SW of Lazaro Cardenas  22.5 km NE of where Highway Mexico 190 crosses Oaxaca-Chiapas state border","wild"
"200","Cucurbita_argyrosperma_subsp._sororia",16.58333,-92.83333,"GBIF","H","USA016","40600183","40600183","UNKNOWN","Cucurbita","MX","Acala  Chiapas.","wild"
"201","Cucurbita_argyrosperma_subsp._sororia",16.583333,-92.833333,"GBIF","H","USDA_NPGS_GRIN","1304921318","1304921318","UNKNOWN","Cucurbita","MX","","wild"
"202","Cucurbita_argyrosperma_subsp._sororia",16.608333,-98.508333,"GBIF","H","CIFAP-INIFAP","1418149547","1418149547","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Marquelia","wild"
"203","Cucurbita_argyrosperma_subsp._sororia",16.608333,-98.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517337","1421517337","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Marquelia.","wild"
"204","Cucurbita_argyrosperma_subsp._sororia",16.625,-95.241667,"GBIF","H","IBUNAM","1438860214","1438860214","PRESERVED_SPECIMEN","Cucurbita","MX","5 km al N de La Ollaga camino a Guevea de Humboldt  DistritoTehuantepec","wild"
"205","Cucurbita_argyrosperma_subsp._sororia",16.625,-95.241667,"GBIF","H","IBUNAM","1421512066","1421512066","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito. Tehuantepec. 5 km al N de La Ollaga camino a Guevea de Humboldt.","wild"
"206","Cucurbita_argyrosperma_subsp._sororia",16.641667,-92.958333,"GBIF","H","CAS","1438859790","1438859790","PRESERVED_SPECIMEN","Cucurbita","MX","Along RÃ­o Grijalva  20 km N of Acala","wild"
"207","Cucurbita_argyrosperma_subsp._sororia",16.641667,-92.958333,"GBIF","H","CAS","1421514553","1421514553","PRESERVED_SPECIMEN","Cucurbita","MX","Along RÃ­o Grijalva  20 km N of Acala.","wild"
"208","Cucurbita_argyrosperma_subsp._sororia",16.691667,-98.425,"GBIF","H","CU","1421513922","1421513922","PRESERVED_SPECIMEN","Cucurbita","MX","Ometepec.","wild"
"209","Cucurbita_argyrosperma_subsp._sororia",16.691667,-98.425,"GBIF","H","CU","1418148688","1418148688","PRESERVED_SPECIMEN","Cucurbita","MX","Ometepec","wild"
"210","Cucurbita_argyrosperma_subsp._sororia",16.691667,-93.725,"GBIF","H","CAS","1438859397","1438859397","PRESERVED_SPECIMEN","Cucurbita","MX","Near Cintalapa","wild"
"211","Cucurbita_argyrosperma_subsp._sororia",16.691667,-93.725,"GBIF","H","CAS","1421513880","1421513880","PRESERVED_SPECIMEN","Cucurbita","MX","Near Cintalapa.","wild"
"212","Cucurbita_argyrosperma_subsp._sororia",16.69536,-98.712495,"GBIF","H","IBUNAM","1421513328","1421513328","PRESERVED_SPECIMEN","Cucurbita","MX","A 4 km al S de Zoyatepec  camino Marquelia-Agua Zarca-San Luis Acatlan.","wild"
"213","Cucurbita_argyrosperma_subsp._sororia",16.7,-93,"GBIF","H","USA016","40600280","40600280","UNKNOWN","Cucurbita","MX","Thornscrub  roadside ditch  along hwy. Mex. 190  outskirts of Chiapa de Corzo.","wild"
"214","Cucurbita_argyrosperma_subsp._sororia",16.7,-93,"GBIF","H","USDA_NPGS_GRIN","1304921303","1304921303","UNKNOWN","Cucurbita","MX","","wild"
"215","Cucurbita_argyrosperma_subsp._sororia",16.708333,-93.775,"GBIF","H","CIFAP-INIFAP","1418148043","1418148043","PRESERVED_SPECIMEN","Cucurbita","MX","Cintalapa  sobre la Carretera 190","wild"
"216","Cucurbita_argyrosperma_subsp._sororia",16.708333,-93.775,"GBIF","H","CIFAP-INIFAP","1418148040","1418148040","PRESERVED_SPECIMEN","Cucurbita","MX","Cintalapa  sobre la Carretera 190","wild"
"217","Cucurbita_argyrosperma_subsp._sororia",16.708333,-93.775,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514678","1421514678","PRESERVED_SPECIMEN","Cucurbita","MX","Cintalapa.","wild"
"218","Cucurbita_argyrosperma_subsp._sororia",16.708333,-93.775,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514658","1421514658","PRESERVED_SPECIMEN","Cucurbita","MX","Sobre la Carretera 190.","wild"
"219","Cucurbita_argyrosperma_subsp._sororia",16.708333,-93.008333,"GBIF","H","CU","1421517395","1421517395","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. Mex. 190  outskirts of Chiapa de Corzo.","wild"
"220","Cucurbita_argyrosperma_subsp._sororia",16.708333,-93.008333,"GBIF","H","CU","1418148363","1418148363","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 190  outskirts of Chiapa de Corzo","wild"
"221","Cucurbita_argyrosperma_subsp._sororia",16.710278,-98.748889,"GBIF","H","IBUNAM","1438859877","1438859877","PRESERVED_SPECIMEN","Cucurbita","MX","4 km al S de Zoyatepec  camino Marquelia-Agua Zarca-San Luis Acatlan","wild"
"222","Cucurbita_argyrosperma_subsp._sororia",16.775,-93.175,"GBIF","H","CIFAP-INIFAP","1418146598","1418146598","PRESERVED_SPECIMEN","Cucurbita","MX","Tuxtla GutiÃ©rrez","wild"
"223","Cucurbita_argyrosperma_subsp._sororia",16.775,-93.175,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513859","1421513859","PRESERVED_SPECIMEN","Cucurbita","MX","Tuxtla Gutierrez.","wild"
"224","Cucurbita_argyrosperma_subsp._sororia",16.808333,-99.408333,"GBIF","H","CU","1421512060","1421512060","PRESERVED_SPECIMEN","Cucurbita","MX","San Marcos.","wild"
"225","Cucurbita_argyrosperma_subsp._sororia",16.808333,-99.408333,"GBIF","H","CU","1418148462","1418148462","PRESERVED_SPECIMEN","Cucurbita","MX","San Marcos","wild"
"226","Cucurbita_argyrosperma_subsp._sororia",16.823056,-99.593611,"GBIF","H","CIFAP-INIFAP","1418145510","1418145510","PRESERVED_SPECIMEN","Cucurbita","MX","Cortez","wild"
"227","Cucurbita_argyrosperma_subsp._sororia",16.825,-95.108333,"GBIF","H","IBUNAM","1438859663","1438859663","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Cacahuate  camino del pueblo Santo Domingo Petapa  Istmo de Tehuantepec","wild"
"228","Cucurbita_argyrosperma_subsp._sororia",16.825,-95.108333,"GBIF","H","IBUNAM","1421513023","1421513023","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Cacahuate  camino del pueblo Santo Domingo Petapa. Istmo de Tehuantepec.","wild"
"229","Cucurbita_argyrosperma_subsp._sororia",16.841667,-99.941667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514800","1421514800","PRESERVED_SPECIMEN","Cucurbita","MX","Cortez.","wild"
"230","Cucurbita_argyrosperma_subsp._sororia",16.9,-99.888333,"GBIF","H","IBUNAM","1438858888","1438858888","PRESERVED_SPECIMEN","Cucurbita","MX","En la salida de Acapulco hacia la Ciudad de MÃ©xico  justo en la desviaciÃ³n hacia Zihuatanejo","wild"
"231","Cucurbita_argyrosperma_subsp._sororia",16.908333,-99.888333,"GBIF","H","IBUNAM","1421512155","1421512155","PRESERVED_SPECIMEN","Cucurbita","MX","En la salida de Acapulco hacia la Ciudad de MÃ©xico  justo en la desviaciÃ³n hacia Zihuatanejo.","wild"
"232","Cucurbita_argyrosperma_subsp._sororia",16.925,-93.158333,"GBIF","H","NHM","1421512999","1421512999","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al N de San Fernando (28 km al N de Tuxtla Gutierrez) carretera a Chicoasen.","wild"
"233","Cucurbita_argyrosperma_subsp._sororia",16.941667,-91.375,"GBIF","H","CAS","1421512133","1421512133","PRESERVED_SPECIMEN","Cucurbita","MX","Near junction at Las Cruces on road to La Cienega.","wild"
"234","Cucurbita_argyrosperma_subsp._sororia",16.941667,-91.375,"GBIF","H","CAS","1418147169","1418147169","PRESERVED_SPECIMEN","Cucurbita","MX","Near junction at Las Cruces on road to La Cienega","wild"
"235","Cucurbita_argyrosperma_subsp._sororia",16.975,-93.158333,"GBIF","H","NHM","1418149700","1418149700","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al N de San Fernando  28 km al N de Tuxtla GutiÃ©rrez  carretera a Chicoasen","wild"
"236","Cucurbita_argyrosperma_subsp._sororia",17.041667,-100.075,"GBIF","H","CU","1421513159","1421513159","PRESERVED_SPECIMEN","Cucurbita","MX","Coyuca  N of Acapulco.","wild"
"237","Cucurbita_argyrosperma_subsp._sororia",17.041667,-100.075,"GBIF","H","CU","1421513097","1421513097","PRESERVED_SPECIMEN","Cucurbita","MX","Coyuca de Benitez.","wild"
"238","Cucurbita_argyrosperma_subsp._sororia",17.041667,-100.075,"GBIF","H","CU","1418148798","1418148798","PRESERVED_SPECIMEN","Cucurbita","MX","Coyuca de Benitez  N of Acapulco","wild"
"239","Cucurbita_argyrosperma_subsp._sororia",17.041667,-100.075,"GBIF","H","CU","1418148775","1418148775","PRESERVED_SPECIMEN","Cucurbita","MX","Coyuca de Benitez  N of Acapulco","wild"
"240","Cucurbita_argyrosperma_subsp._sororia",17.058333,-100.258333,"GBIF","H","CU","1421514252","1421514252","PRESERVED_SPECIMEN","Cucurbita","MX","Between San JerÃ³nimo and Coyuca de Benitez.","wild"
"241","Cucurbita_argyrosperma_subsp._sororia",17.058333,-100.258333,"GBIF","H","CU","1418147505","1418147505","PRESERVED_SPECIMEN","Cucurbita","MX","Between San JerÃ³nimo and Coyuca de Benitez","wild"
"242","Cucurbita_argyrosperma_subsp._sororia",17.061177,-93.566639,"GBIF","H","USDA_NPGS","1304881015","1304881015","UNKNOWN","Cucurbita","MX","Suya Tenco  between Vicente Guerrero and Jiquipilas","wild"
