"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"434","Cucurbita_foetidissima",29.645504,-98.223622,"CWR_OCC","H","Andres","","19434698","","Cucurbita","United States","",""
"435","Cucurbita_foetidissima",29.645504,-98.223622,"CWR_OCC","H","Andres","","19434699","","Cucurbita","United States","",""
"436","Cucurbita_foetidissima",37.37354,-118.377332,"CWR_OCC","H","Andres","","19434701","","Cucurbita","United States","Owens Valley and at Fort Tejon",""
"437","Cucurbita_foetidissima",35.097838,-98.435613,"CWR_OCC","H","Andres","","19434702","","Cucurbita","United States","Indian territory  chiefly on the False Washita  between Fort Cobb and Fort Arbuckle",""
"438","Cucurbita_foetidissima",38.481998,-90.741519,"CWR_OCC","H","Andres","","19434707","","Cucurbita","United States","near Pacific",""
"439","Cucurbita_foetidissima",28.7997,-98.757247,"CWR_OCC","H","Andres","","19434710","","Cucurbita","United States","",""
"440","Cucurbita_foetidissima",31.592321,-109.240617,"CWR_OCC","H","Andres","","19434711","","Cucurbita","United States","Stephens'' Ranch  Chiricahua Mts.",""
"441","Cucurbita_foetidissima",41.571013,-116.398433,"CWR_OCC","H","Andres","","19434714","","Cucurbita","United States","Wilson''s ranch",""
"442","Cucurbita_foetidissima",37.298237,-113.026442,"CWR_OCC","H","Andres","","19434717","","Cucurbita","United States","Zion National Park",""
"443","Cucurbita_foetidissima",29.483288,-98.170843,"CWR_OCC","H","Andres","","19434718","","Cucurbita","United States","",""
"444","Cucurbita_foetidissima",35.994428,-112.198226,"CWR_OCC","H","Andres","","19434724","","Cucurbita","United States","Havasupai Canyon",""
"445","Cucurbita_foetidissima",40.552818,-90.50624,"CWR_OCC","H","Andres","","19434726","","Cucurbita","United States","S of Bushnell",""
"446","Cucurbita_foetidissima",31.135459,-97.002768,"CWR_OCC","H","Andres","","19434730","","Cucurbita","United States","",""
"447","Cucurbita_foetidissima",35.124191,-109.538166,"CWR_OCC","H","Andres","","19434731","","Cucurbita","United States","",""
"448","Cucurbita_foetidissima",37.484938,-119.966284,"CWR_OCC","H","Andres","","19434732","","Cucurbita","United States","",""
"449","Cucurbita_foetidissima",33.70363,-117.90728,"CWR_OCC","H","Andres","","19434734","","Cucurbita","United States","on Southern Pacific R.R. right-of-way near Kalorama St.",""
"450","Cucurbita_foetidissima",36.144765,-99.56039,"CWR_OCC","H","Andres","","19434738","","Cucurbita","United States","",""
"451","Cucurbita_foetidissima",38.76867,-92.419455,"CWR_OCC","H","Andres","","19434742","","Cucurbita","United States","along Missouri River  T 46 N  R 14 W  sect. 2  1-1/4 mi. N of Sandy Hook",""
"452","Cucurbita_foetidissima",38.81366,-90.11983,"CWR_OCC","H","Andres","","19434748","","Cucurbita","United States","banks of Missouri River",""
"453","Cucurbita_foetidissima",46.186246,-119.028618,"CWR_OCC","H","Andres","","19434749","","Cucurbita","United States","above Snake River  3 mi. N of Ontario",""
"454","Cucurbita_foetidissima",37.064784,-94.584115,"CWR_OCC","H","Andres","","19434753","","Cucurbita","United States","",""
"455","Cucurbita_foetidissima",30.122712,-97.872228,"CWR_OCC","H","Andres","","19434754","","Cucurbita","United States","",""
"456","Cucurbita_foetidissima",26.814209,-99.23448,"CWR_OCC","H","Andres","","19434755","","Cucurbita","United States","Green Valley  Glass Mts.",""
"457","Cucurbita_foetidissima",37.281134,-98.580361,"CWR_OCC","H","Andres","","19434757","","Cucurbita","United States","W of Medicine Lodge  ca. 1.5 mi. S of Rt. 160",""
"458","Cucurbita_foetidissima",36.196077,-121.12714,"CWR_OCC","H","Andres","","19434760","","Cucurbita","United States","on Peachtree Road along San Lorenzo Creek SE of Lonoak",""
"459","Cucurbita_foetidissima",32.522346,-103.533265,"CWR_OCC","H","Andres","","19434762","","Cucurbita","United States","",""
"460","Cucurbita_foetidissima",38.029684,-101.820002,"CWR_OCC","H","Andres","","19434763","","Cucurbita","United States","Hamilton County State Lake",""
"461","Cucurbita_foetidissima",36.186545,-112.185254,"CWR_OCC","H","Andres","","19434764","","Cucurbita","United States","Havasu Canyon in Grand Canyon National Park",""
"462","Cucurbita_foetidissima",29.483288,-98.170843,"CWR_OCC","H","Andres","","19434765","","Cucurbita","United States","",""
"463","Cucurbita_foetidissima",31.720652,-109.323952,"CWR_OCC","H","Andres","","19434768","","Cucurbita","United States","near Sunset Peak",""
"464","Cucurbita_foetidissima",32.719769,-114.555228,"CWR_OCC","H","Andres","","19434769","","Cucurbita","United States","along Gila River and mesa between cliff and upper canyon of Gila",""
"465","Cucurbita_foetidissima",35.382181,-118.9826,"CWR_OCC","H","Andres","","19434774","","Cucurbita","United States","Bakersfield",""
"466","Cucurbita_foetidissima",31.712868,-110.067576,"CWR_OCC","H","Andres","","19434776","","Cucurbita","United States","in Tombstone",""
"467","Cucurbita_foetidissima",33.729549,-96.545825,"CWR_OCC","H","Andres","","19434779","","Cucurbita","United States","",""
"468","Cucurbita_foetidissima",32.425947,-101.73708,"CWR_OCC","H","Andres","","19434781","","Cucurbita","United States","",""
"469","Cucurbita_foetidissima",30.122712,-97.872228,"CWR_OCC","H","Andres","","19434782","","Cucurbita","United States","",""
"470","Cucurbita_foetidissima",37.58141,-101.35517,"CWR_OCC","H","Andres","","19434785","","Cucurbita","United States","Ulysses",""
"471","Cucurbita_foetidissima",33.774805,-101.257097,"CWR_OCC","H","Andres","","19434788","","Cucurbita","United States","South Bridwell Ranch",""
"472","Cucurbita_foetidissima",33.85696,-117.81839,"CWR_OCC","H","Andres","","19434789","","Cucurbita","United States","hills on N side of Santa Ana Canyon",""
"473","Cucurbita_foetidissima",31.422912,-103.493229,"CWR_OCC","H","Andres","","19434792","","Cucurbita","United States","",""
"474","Cucurbita_foetidissima",36.713908,-105.864456,"CWR_OCC","H","Andres","","19434793","","Cucurbita","United States","",""
"475","Cucurbita_foetidissima",32.637292,-110.155638,"CWR_OCC","H","Andres","","19434795","","Cucurbita","United States","Black Canyon Hwy. (Ariz. 69)",""
"476","Cucurbita_foetidissima",40.628931,-91.205425,"CWR_OCC","H","Andres","","19434797","","Cucurbita","United States","Pontoosuc station",""
"477","Cucurbita_foetidissima",28.7997,-98.757247,"CWR_OCC","H","Andres","","19434802","","Cucurbita","United States","",""
"478","Cucurbita_foetidissima",36.143988,-109.3365,"CWR_OCC","H","Andres","","19434803","","Cucurbita","United States","canyon off N side of Canyon de Muerto  just downstream from Antelope House Ruins  Canyon de Chelly National Monument",""
"479","Cucurbita_foetidissima",30.917674,-99.786459,"CWR_OCC","H","Andres","","19434805","","Cucurbita","United States","",""
"480","Cucurbita_foetidissima",29.233294,-98.796414,"CWR_OCC","H","Andres","","19434807","","Cucurbita","United States","near Abilene at Lake Lytle",""
"481","Cucurbita_foetidissima",37.064784,-94.584115,"CWR_OCC","H","Andres","","19434808","","Cucurbita","United States","",""
"482","Cucurbita_foetidissima",36.895278,-113.921111,"CWR_OCC","H","Andres","","19434811","","Cucurbita","United States","Terry''s Ranch  Beaver Dam Wash",""
"483","Cucurbita_foetidissima",34.200644,-99.029797,"CWR_OCC","H","Andres","","19434812","","Cucurbita","United States","along Pease River  W Quanah",""
"484","Cucurbita_foetidissima",35.911667,-115.827778,"CWR_OCC","H","Andres","","19434814","","Cucurbita","United States","Pumpkin Creek (Pahrump Valley Creek)  W side of Charleston Mts.  10 mi. E of Yount Ranch",""
"485","Cucurbita_foetidissima",40.842924,-122.667798,"CWR_OCC","H","Andres","","19434818","","Cucurbita","United States","Mojave Desert  Kingston Mts.  Crystal Spring",""
"486","Cucurbita_foetidissima",39.885547,-102.156024,"CWR_OCC","H","Andres","","19434819","","Cucurbita","United States","Black Wolf Creek  1 mile N of Beecher Island.",""
"487","Cucurbita_foetidissima",34.76752,-111.893489,"CWR_OCC","H","Andres","","19434820","","Cucurbita","United States","Page Springs  Cornville",""
"488","Cucurbita_foetidissima",37.153355,-98.031173,"CWR_OCC","H","Andres","","19434823","","Cucurbita","United States","vicinity of Anthony  along road 2 mi. W of town",""
"489","Cucurbita_foetidissima",39.298885,-96.830844,"CWR_OCC","H","Andres","","19434824","","Cucurbita","United States","",""
"490","Cucurbita_foetidissima",34.801368,-118.875374,"CWR_OCC","H","Andres","","19434827","","Cucurbita","United States","Peace Valley  near Tejon Pass",""
"491","Cucurbita_foetidissima",31.195723,-98.718098,"CWR_OCC","H","Andres","","19434832","","Cucurbita","United States","",""
"492","Cucurbita_foetidissima",36.606616,-120.189045,"CWR_OCC","H","Andres","","19434833","","Cucurbita","United States","",""
"493","Cucurbita_foetidissima",31.195723,-98.718098,"CWR_OCC","H","Andres","","19434834","","Cucurbita","United States","",""
"494","Cucurbita_foetidissima",36.895278,-113.921111,"CWR_OCC","H","Andres","","19434835","","Cucurbita","United States","Beaver Dam Wash  Terry''s Ranch",""
"495","Cucurbita_foetidissima",32.767349,-98.29866,"CWR_OCC","H","Andres","","19434842","","Cucurbita","United States","",""
"496","Cucurbita_foetidissima",37.96298,-120.449918,"CWR_OCC","H","Andres","","19434843","","Cucurbita","United States","flats above canyon of Stanislaus River  near Rawhide",""
"497","Cucurbita_foetidissima",39.866703,-88.855908,"CWR_OCC","H","Andres","","19434844","","Cucurbita","United States","Sec. 12",""
"498","Cucurbita_foetidissima",34.020375,-97.665582,"CWR_OCC","H","Andres","","19434848","","Cucurbita","United States","",""
"499","Cucurbita_foetidissima",29.560738,-104.372146,"CWR_OCC","H","Andres","","19434849","","Cucurbita","United States","",""
"500","Cucurbita_foetidissima",34.079455,-118.237574,"CWR_OCC","H","Andres","","19434850","","Cucurbita","United States","Elysian Park",""
"501","Cucurbita_foetidissima",29.247145,-103.411846,"CWR_OCC","H","Andres","","19434852","","Cucurbita","United States","about Alpine  also near Burro Mesa in Chisos Mts.",""
"502","Cucurbita_foetidissima",31.218235,-96.782482,"CWR_OCC","H","Andres","","19434856","","Cucurbita","United States","about 10 mi. E of Big Lake  eastern edge of county",""
"503","Cucurbita_foetidissima",41.601918,-103.235489,"CWR_OCC","H","Andres","","19434859","","Cucurbita","United States","Lawrence Fork",""
"504","Cucurbita_foetidissima",35.124191,-109.538166,"CWR_OCC","H","Andres","","19434860","","Cucurbita","United States","Hwy. 77  2 mi. S of Snowflake",""
"505","Cucurbita_foetidissima",32.345409,-99.061179,"CWR_OCC","H","Andres","","19434861","","Cucurbita","United States","",""
"506","Cucurbita_foetidissima",35.572843,-119.671358,"CWR_OCC","H","Andres","","19434862","","Cucurbita","United States","Buena Vista Slough  6 mi. SE of Lost Hills",""
"507","Cucurbita_foetidissima",37.2964,-114.4595,"CWR_OCC","H","Andres","","19434863","","Cucurbita","United States","6 mi. S of Elgin  T7S  R67E  Sect. 35  SW 1/4",""
"508","Cucurbita_foetidissima",29.560738,-104.372146,"CWR_OCC","H","Andres","","19434865","","Cucurbita","United States","",""
"509","Cucurbita_foetidissima",39.794069,-120.375766,"CWR_OCC","H","Andres","","19434866","","Cucurbita","United States","Sierra Valley",""
"510","Cucurbita_foetidissima",41.312777,-96.346135,"CWR_OCC","H","Andres","","19434867","","Cucurbita","United States","Pumpkin Seed Valley",""
"511","Cucurbita_foetidissima",28.7997,-98.757247,"CWR_OCC","H","Andres","","19434869","","Cucurbita","United States","",""
"512","Cucurbita_foetidissima",34.825332,-106.83864,"CWR_OCC","H","Andres","","19434870","","Cucurbita","United States","Sandia Mts.",""
"513","Cucurbita_foetidissima",39.438899,-98.694795,"CWR_OCC","H","Andres","","19434871","","Cucurbita","United States","within 5 mi. of Osborne City",""
"514","Cucurbita_foetidissima",35.30004,-106.551137,"CWR_OCC","H","Andres","","19434874","","Cucurbita","United States","",""
"515","Cucurbita_foetidissima",32.816796,-97.077232,"CWR_OCC","H","Andres","","19434878","","Cucurbita","United States","",""
"516","Cucurbita_foetidissima",38.519073,-121.520511,"CWR_OCC","H","Andres","","19434888","","Cucurbita","United States","",""
"517","Cucurbita_foetidissima",32.66152,-98.121988,"CWR_OCC","H","Andres","","19434889","","Cucurbita","United States","",""
"518","Cucurbita_foetidissima",31.553762,-110.319424,"CWR_OCC","H","Andres","","19434890","","Cucurbita","United States","near Fort Huachuca",""
"519","Cucurbita_foetidissima",35.994428,-112.198226,"CWR_OCC","H","Andres","","19435332","","Cucurbita","United States","",""
"520","Cucurbita_foetidissima",30.362982,-97.748062,"CWR_OCC","H","Andres","","19435333","","Cucurbita","United States","Bull Creek City Park on SE side of Loop 360 (Capital of Texas Hwy.) SW of Spicewood Spring Rd.  W side of Austin",""
"521","Cucurbita_foetidissima",32.816796,-97.077232,"CWR_OCC","H","Andres","","19435334","","Cucurbita","United States","",""
"522","Cucurbita_foetidissima",30.44133,-82.946522,"CWR_OCC","H","Andres","","19435335","","Cucurbita","United States","Sun Chaser Hill on NW 60th Ave.  1.5 mi. N of Fla. 326  just W of Hwy. I-75  N of Ocala",""
"523","Cucurbita_foetidissima",35.913076,-106.91365,"CWR_OCC","H","Andres","","19435337","","Cucurbita","United States","Crystal Pasture  N fenceline  head of Hermosa Canyon  2.8 mi. S of Rt. 104  18 mi. E of Las Vegas",""
"524","Cucurbita_foetidissima",37.358022,-114.543882,"CWR_OCC","H","Andres","","19435338","","Cucurbita","United States","rainbow Canyon  5 road mi. S of Caliente on the Elgin Road  T4S  R66E",""
"525","Cucurbita_foetidissima",32.155375,-106.734999,"CWR_OCC","H","Andres","","19435339","","Cucurbita","United States","E side near Read Springs  head of Mogote Canyon  15.516 mi. E of Las Vegas  5 mi. S of Rt. 104",""
"526","Cucurbita_foetidissima",37.766595,-120.847154,"CWR_OCC","H","Andres","","19435340","","Cucurbita","United States","Burnet  near Oakdale",""
"527","Cucurbita_foetidissima",0.008333,-102.558333,"GBIF","H","CNS-UT","1421513497","1421513497","PRESERVED_SPECIMEN","Cucurbita","MX","16 mi (air) W of Cuatro CiÃ©negas  in sandy canyon floor near Est. Socorro.","wild"
"528","Cucurbita_foetidissima",0.008333,-101.275,"GBIF","H","CNS-UT","1421512994","1421512994","PRESERVED_SPECIMEN","Cucurbita","MX","Ca. 35 mi (air) S of Monclova in Canyon La Gavia  in N side of Sierra de La Gavia.","wild"
"529","Cucurbita_foetidissima",0.008333,-0.008333,"GBIF","H","NYBG","1421514314","1421514314","PRESERVED_SPECIMEN","Cucurbita","US","Sin datos de localidad.","wild"
"530","Cucurbita_foetidissima",15.725,-99.991667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515683","1421515683","PRESERVED_SPECIMEN","Cucurbita","MX","San MartÃ­n.","wild"
"531","Cucurbita_foetidissima",16.616667,-98.866667,"GBIF","H","CATIE","1305089401","1305089401","UNKNOWN","Cucurbita","MX","2 km de Xuchitln","wild"
"532","Cucurbita_foetidissima",16.616667,-98.866667,"GBIF","H","CATIE","1305089390","1305089390","UNKNOWN","Cucurbita","MX","","wild"
"533","Cucurbita_foetidissima",18.575,-90.575,"GBIF","H","CU","1421517253","1421517253","PRESERVED_SPECIMEN","Cucurbita","US","San Antonio.","wild"
"534","Cucurbita_foetidissima",19.725,-98.991667,"GBIF","H","ENCB-IPN","1438857907","1438857907","PRESERVED_SPECIMEN","Cucurbita","MX","Near Tecamac","wild"
"535","Cucurbita_foetidissima",19.725,-98.991667,"GBIF","H","ENCB-IPN","1421512555","1421512555","PRESERVED_SPECIMEN","Cucurbita","MX","Near Tecamac.","wild"
"536","Cucurbita_foetidissima",19.730239,-98.970861,"GBIF","H","CNS-UT","1422199425","1422199425","PRESERVED_SPECIMEN","Cucurbita","MX","2 Km al N de Tecamac  sobre la carr de Tizayuca","wild"
"537","Cucurbita_foetidissima",19.741667,-98.991667,"GBIF","H","ENCB-IPN","1438858852","1438858852","PRESERVED_SPECIMEN","Cucurbita","MX","2 km al N de Tecamac sobre la carretera Tizayuca","wild"
"538","Cucurbita_foetidissima",19.741667,-98.991667,"GBIF","H","ENCB-IPN","1421513375","1421513375","PRESERVED_SPECIMEN","Cucurbita","MX","2 km al N de Temac sobre la carretera Tizayuca.","wild"
"539","Cucurbita_foetidissima",19.808333,-100.141667,"GBIF","H","HU","1418147641","1418147641","PRESERVED_SPECIMEN","Cucurbita","MX","Oro","wild"
"540","Cucurbita_foetidissima",19.921067,-99.164743,"GBIF","H","iNaturalist","1453175431","1453175431","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"541","Cucurbita_foetidissima",20.05,-99.35,"GBIF","H","NMNH-SI","1438857282","1438857282","PRESERVED_SPECIMEN","Cucurbita","MX","Dublan valley near Tula","wild"
"542","Cucurbita_foetidissima",20.058333,-99.358333,"GBIF","H","NMNH-SI","1421514496","1421514496","PRESERVED_SPECIMEN","Cucurbita","MX","Near Dublan.","wild"
"543","Cucurbita_foetidissima",20.108333,-99.175,"GBIF","H","IBUNAM","1438857786","1438857786","PRESERVED_SPECIMEN","Cucurbita","MX","Tetepango","wild"
"544","Cucurbita_foetidissima",20.141667,-99.241667,"GBIF","H","CU","1421513891","1421513891","PRESERVED_SPECIMEN","Cucurbita","MX","Roadside near Tlahuililpa. District Tula de Allende.","wild"
"545","Cucurbita_foetidissima",20.141667,-99.241667,"GBIF","H","CU","1418145305","1418145305","PRESERVED_SPECIMEN","Cucurbita","MX","Roadside near Tlahuililpa  District Tula de Allende","wild"
"546","Cucurbita_foetidissima",20.241667,-98.925,"GBIF","H","ENCB-IPN","1438858485","1438858485","PRESERVED_SPECIMEN","Cucurbita","MX","10 km NW de Actopan","wild"
"547","Cucurbita_foetidissima",20.241667,-98.925,"GBIF","H","ENCB-IPN","1421513387","1421513387","PRESERVED_SPECIMEN","Cucurbita","MX","10 km NW de Actopan.","wild"
"548","Cucurbita_foetidissima",20.241667,-98.908333,"GBIF","H","CU","1421515619","1421515619","PRESERVED_SPECIMEN","Cucurbita","MX","Between El Arenal and Jiadi. Valley of Actopan.","wild"
"549","Cucurbita_foetidissima",20.241667,-98.908333,"GBIF","H","CU","1418148840","1418148840","PRESERVED_SPECIMEN","Cucurbita","MX","Between El Arenal and Jiadi  Valley of Actopan","wild"
"550","Cucurbita_foetidissima",20.266667,-98.945,"GBIF","H","INECOL","1421103261","1421103261","PRESERVED_SPECIMEN","Cucurbita","MX","16 KM AL NW DE ACTOPAN  MPIO. ACTOPAN  HGO.","wild"
"551","Cucurbita_foetidissima",20.308333,-98.941667,"GBIF","H","CU","1421515188","1421515188","PRESERVED_SPECIMEN","Cucurbita","MX","Laredo Hwy  near Actopan.","wild"
"552","Cucurbita_foetidissima",20.308333,-98.941667,"GBIF","H","CU","1418149692","1418149692","PRESERVED_SPECIMEN","Cucurbita","MX","Laredo Highway  near Actopan","wild"
"553","Cucurbita_foetidissima",20.35992,-99.65187,"GBIF","H","iNaturalist","1584401166","1584401166","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"554","Cucurbita_foetidissima",20.375,-100.291667,"GBIF","H","IBUNAM","1421514697","1421514697","PRESERVED_SPECIMEN","Cucurbita","MX","Camino a Huimilpan  km 5 aprox.","wild"
"555","Cucurbita_foetidissima",20.375,-100.291667,"GBIF","H","INECOL","1438857632","1438857632","PRESERVED_SPECIMEN","Cucurbita","MX","Camino a Huimilpan  km 5 aprox","wild"
"556","Cucurbita_foetidissima",20.375,-100.275,"GBIF","H","INECOL","1421101801","1421101801","PRESERVED_SPECIMEN","Cucurbita","MX","CAMINO A HUIMILPAN  KM CINCO APROXIMADAMENTE","wild"
"557","Cucurbita_foetidissima",20.381541,-100.013673,"GBIF","H","USDA_NPGS","1304894201","1304894201","UNKNOWN","Cucurbita","MX","Near crossroad of highway 37 and highway 45","wild"
"558","Cucurbita_foetidissima",20.391667,-99.891667,"GBIF","H","MOBOT","1438859854","1438859854","PRESERVED_SPECIMEN","Cucurbita","MX","1/4 mi NW of San Juan del RÃ­o","wild"
"559","Cucurbita_foetidissima",20.391667,-99.891667,"GBIF","H","MOBOT","1418149211","1418149211","PRESERVED_SPECIMEN","Cucurbita","MX","1/4 mi NW of San Juan del RÃ­o","wild"
"560","Cucurbita_foetidissima",20.391667,-99.891667,"GBIF","H","MOBOT","1418149183","1418149183","PRESERVED_SPECIMEN","Cucurbita","MX","1/4 mi NW of San Juan del RÃ­o","wild"
"561","Cucurbita_foetidissima",20.395111,-100.084511,"GBIF","H","iNaturalist","1211974675","1211974675","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"562","Cucurbita_foetidissima",20.398972,-100.081078,"GBIF","H","iNaturalist","1291107123","1291107123","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"563","Cucurbita_foetidissima",20.475,-99.241667,"GBIF","H","CU","1421514415","1421514415","PRESERVED_SPECIMEN","Cucurbita","MX","W side of Ixmiquilpan next to bridge over dried stream bed (hwy. Mex. 85).","wild"
"564","Cucurbita_foetidissima",20.475,-99.241667,"GBIF","H","CU","1418149188","1418149188","PRESERVED_SPECIMEN","Cucurbita","MX","W side of Ixmiquilpan next to bridge over dried stream bed (Highway Mexico 85)","wild"
"565","Cucurbita_foetidissima",20.48,-98.89,"GBIF","H","Bioversity","1302291731","1302291731","UNKNOWN","Cucurbita","MX","","wild"
"566","Cucurbita_foetidissima",20.48,-98.89,"GBIF","H","Bioversity","1302291714","1302291714","UNKNOWN","Cucurbita","MX","","wild"
"567","Cucurbita_foetidissima",20.48,-98.89,"GBIF","H","Bioversity","1302291696","1302291696","UNKNOWN","Cucurbita","MX","","wild"
"568","Cucurbita_foetidissima",20.483015,-98.897991,"GBIF","G","ITAl001|MEX0068","1563598690","1563598690","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"569","Cucurbita_foetidissima",20.483015,-98.897991,"GBIF","G","ITAl001|MEX0068","1563594114","1563594114","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"570","Cucurbita_foetidissima",20.483015,-98.897991,"GBIF","G","ITAl001|MEX0068","1563531094","1563531094","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"571","Cucurbita_foetidissima",20.483333,-99.233333,"GBIF","H","CU","1418149897","1418149897","PRESERVED_SPECIMEN","Cucurbita","MX","Dry roadside just S of Ixmiquilpan","wild"
"572","Cucurbita_foetidissima",20.483333,-99.233333,"GBIF","H","CATIE","1305089670","1305089670","UNKNOWN","Cucurbita","MX","Carretera a Ixmiquilpan","wild"
"573","Cucurbita_foetidissima",20.491667,-99.241667,"GBIF","H","CU","1421513391","1421513391","PRESERVED_SPECIMEN","Cucurbita","MX","Dry roadside just S of Ixmiquilpan.","wild"
"574","Cucurbita_foetidissima",20.5075,-99.917222,"GBIF","H","IBUNAM","1438859161","1438859161","PRESERVED_SPECIMEN","Cucurbita","MX","Del Ciervo a San Juan","wild"
"575","Cucurbita_foetidissima",20.5075,-99.917222,"GBIF","H","IBUNAM","1438858058","1438858058","PRESERVED_SPECIMEN","Cucurbita","MX","Entre San Juan del RÃ­o y Hacienda del Ciervo","wild"
"576","Cucurbita_foetidissima",20.518335,-101.070376,"GBIF","H","USDA_NPGS","1304894179","1304894179","UNKNOWN","Cucurbita","MX","Border of railroad along irrigation; On road from Salamanca  27 km W of Celaya","wild"
"577","Cucurbita_foetidissima",20.525194,-100.335861,"GBIF","H","FCN-UAQ","1418319470","1418319470","PRESERVED_SPECIMEN","Cucurbita","MX","A 15 km al S del Cimatario","wild"
"578","Cucurbita_foetidissima",20.533333,-99.883333,"GBIF","H","BNHM-UCB","1418149118","1418149118","PRESERVED_SPECIMEN","Cucurbita","MX","Camino a San Juan del RÃ­o","wild"
"579","Cucurbita_foetidissima",20.541667,-100.191667,"GBIF","H","IBUNAM","1438857398","1438857398","PRESERVED_SPECIMEN","Cucurbita","MX","18-19 km al S de QuerÃ©taro  sobre la autopista QuerÃ©taro-Cd. de MÃ©xico","wild"
"580","Cucurbita_foetidissima",20.541667,-100.191667,"GBIF","H","IBUNAM","1421514386","1421514386","PRESERVED_SPECIMEN","Cucurbita","MX","18-19 km al S de QuerÃ©taro  sobre la autopista QuerÃ©taro-Cd. de MÃ©xico.","wild"
"581","Cucurbita_foetidissima",20.541667,-99.891667,"GBIF","H","MOBOT","1421515048","1421515048","PRESERVED_SPECIMEN","Cucurbita","MX","1/4 mi NW of San Juan del RÃ­o.","wild"
"582","Cucurbita_foetidissima",20.541667,-99.891667,"GBIF","H","MOBOT","1421515026","1421515026","PRESERVED_SPECIMEN","Cucurbita","MX","1/4 mi NW of San Juan del RÃ­o.","wild"
"583","Cucurbita_foetidissima",20.541667,-99.891667,"GBIF","H","MOBOT","1421514985","1421514985","PRESERVED_SPECIMEN","Cucurbita","MX","1/4 mi NW of San Juan del RÃ­o.","wild"
"584","Cucurbita_foetidissima",20.541667,-99.891667,"GBIF","H","NMNH-SI","1421514888","1421514888","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Juan del RÃ­o and Cadereyta.","wild"
"585","Cucurbita_foetidissima",20.541667,-99.891667,"GBIF","H","NMNH-SI","1418145511","1418145511","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Juan del RÃ­o and Cadereyta","wild"
"586","Cucurbita_foetidissima",20.541667,-99.891667,"GBIF","H","SNM","1421514881","1421514881","PRESERVED_SPECIMEN","Cucurbita","MX","Camino a San Juan del RÃ­o.","wild"
"587","Cucurbita_foetidissima",20.558333,-101.208333,"GBIF","H","CIFAP-INIFAP","1418147214","1418147214","PRESERVED_SPECIMEN","Cucurbita","MX","Salamanca","wild"
"588","Cucurbita_foetidissima",20.558333,-101.208333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514653","1421514653","PRESERVED_SPECIMEN","Cucurbita","MX","Salamanaca.","wild"
"589","Cucurbita_foetidissima",20.606667,-100.33,"GBIF","H","FCN-UAQ","1418329077","1418329077","PRESERVED_SPECIMEN","Cucurbita","MX","1 km al E de El MarquÃ©s","wild"
"590","Cucurbita_foetidissima",20.608333,-100.791667,"GBIF","H","MOBOT","1421517456","1421517456","PRESERVED_SPECIMEN","Cucurbita","MX","5 mi N of QuerÃ©taro.","wild"
"591","Cucurbita_foetidissima",20.608333,-100.331944,"GBIF","H","FCN-UAQ","1418331959","1418331959","PRESERVED_SPECIMEN","Cucurbita","MX","La CaÃ±ada  ladera N","wild"
"592","Cucurbita_foetidissima",20.61389,-99.33278,"GBIF","H","CU","1421513661","1421513661","PRESERVED_SPECIMEN","Cucurbita","MX","Cuesta de TexquedÃ³  near km 184 on highway between Tasquillo and ZimapÃ¡n.","wild"
"593","Cucurbita_foetidissima",20.625,-100.391667,"GBIF","H","UM","1438859147","1438859147","PRESERVED_SPECIMEN","Cucurbita","MX","About 4 km NE of city limits","wild"
"594","Cucurbita_foetidissima",20.625,-100.391667,"GBIF","H","UM","1421517027","1421517027","PRESERVED_SPECIMEN","Cucurbita","MX","About 4 km NE of city limits.","wild"
"595","Cucurbita_foetidissima",20.634439,-100.216108,"GBIF","H","FCN-UAQ","1418316171","1418316171","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Agua Caliente  carretera QuerÃ©taro-MÃ©xico km 187","wild"
"596","Cucurbita_foetidissima",20.641667,-99.341667,"GBIF","H","ENCB-IPN","1438857330","1438857330","PRESERVED_SPECIMEN","Cucurbita","MX","Cuaxuthi  10 km S of ZimapÃ¡n","wild"
"597","Cucurbita_foetidissima",20.641667,-99.341667,"GBIF","H","ENCB-IPN","1421514744","1421514744","PRESERVED_SPECIMEN","Cucurbita","MX","Cuaxuthi. 10 km S of ZimapÃ¡n.","wild"
"598","Cucurbita_foetidissima",20.64875,-100.265417,"GBIF","H","FESI-UNAM","1418234637","1418234637","PRESERVED_SPECIMEN","Cucurbita","MX","A 2 km del poblado Cerro Prieto  carretera de terracerÃ­a rumbo al poblado La Mariola  autopista QuerÃ©taro caseta de peaje Chichimiquillas.","wild"
