"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"152","Cucurbita_lundelliana",18.502778,-88.518056,"GBIF","H","IBUNAM","1419438812","1419438812","PRESERVED_SPECIMEN","Cucurbita","MX","18 km al W de Ucum  5 km al E de Nachi Cocom","wild"
"153","Cucurbita_lundelliana",18.51666,-88.68333,"GBIF","H","MO","1259711158","1259711158","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 186  Puebla de Morelia  30 km W of Xpujil","wild"
"154","Cucurbita_lundelliana",18.516667,-88.683333,"GBIF","H","USDA_NPGS_GRIN","1305078609","1305078609","UNKNOWN","Cucurbita","MX","","wild"
"155","Cucurbita_lundelliana",18.51667,-88.68333,"GBIF","H","USA016","40605305","40605305","UNKNOWN","Cucurbita","MX","Cut over low thorn forest  over abandoned shack  along hwy. Mex. 186  Puebla de Morelia  30km W of Xpujil  Municipal Champoton.","wild"
"156","Cucurbita_lundelliana",18.518056,-89.6975,"GBIF","H","CICY","1421379348","1421379348","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera EscÃ¡rcega-Chetumal  km 120","wild"
"157","Cucurbita_lundelliana",18.520833,-89.680556,"GBIF","H","IBUNAM","1423389704","1423389704","PRESERVED_SPECIMEN","Cucurbita","MX","En puente Tancuan  a 1 Km al W de Puebla de Morelia  carretera EscÃ¡rcega-Chetumal","wild"
"158","Cucurbita_lundelliana",18.521,-89.681,"GBIF","H","IBUNAM","370317790","370317790","UNKNOWN","Cucurbita","MX","En puente Tancuan  a 1 Km al W de Puebla de Morelia  carretera EscÃ¡rcega-Chetumal","wild"
"159","Cucurbita_lundelliana",18.525,-89.691667,"GBIF","H","CU","1418148527","1418148527","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 186  Puebla de Morelia  30 km W of Xpujil","wild"
"160","Cucurbita_lundelliana",18.525,-88.691667,"GBIF","H","CU","1421515832","1421515832","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 186  Puebla de Morelia  30 km W of Xpujil.","wild"
"161","Cucurbita_lundelliana",18.525,-88.591667,"GBIF","H","CICY","1421513564","1421513564","PRESERVED_SPECIMEN","Cucurbita","MX","DesviaciÃ³n a Sergio Butron (km 41 carretera Escarcega-Chetumal).","wild"
"162","Cucurbita_lundelliana",18.525,-88.591667,"GBIF","H","CICY","1418146412","1418146412","PRESERVED_SPECIMEN","Cucurbita","MX","DesviaciÃ³n a Sergio Butron (km 41 carretera EscÃ¡rcega-Chetumal)","wild"
"163","Cucurbita_lundelliana",18.539444,-91.024722,"GBIF","H","IBUNAM","1438859947","1438859947","PRESERVED_SPECIMEN","Cucurbita","MX","km 30 de la carretera EscÃ¡rcega-Villahermosa","wild"
"164","Cucurbita_lundelliana",18.566667,-88.483333,"GBIF","H","CNS-UT","1422278607","1422278607","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy MÃ©x 307  14 Km SW of Bacalar  5 Km NE of jct with Hwy MÃ©x 186","wild"
"165","Cucurbita_lundelliana",18.566667,-88.483333,"GBIF","H","USDA_NPGS_GRIN","1305078632","1305078632","UNKNOWN","Cucurbita","MX","","wild"
"166","Cucurbita_lundelliana",18.566667,-88.466667,"GBIF","H","USDA_NPGS_GRIN","1305078594","1305078594","UNKNOWN","Cucurbita","MX","","wild"
"167","Cucurbita_lundelliana",18.56667,-88.48333,"GBIF","H","USA016","40605304","40605304","UNKNOWN","Cucurbita","MX","Weedy  in manihot plantation  'Instituto de Investigaciones Agricolas  along hwy. Mex. 307  14km SW of Bacalar  5km NE of junction with hwy. Mex. 186  Municipal Chetumal.","wild"
"168","Cucurbita_lundelliana",18.56667,-88.46667,"GBIF","H","USA016","40605109","40605109","UNKNOWN","Cucurbita","MX","","wild"
"169","Cucurbita_lundelliana",18.57,-88.48,"GBIF","H","US","1837104995","1837104995","PRESERVED_SPECIMEN","Cucurbita","MX","along hwy. Mex. 307  14 km. SW of Bacalar  5 km. NE of junction with hwy. Mex. 186.","wild"
"170","Cucurbita_lundelliana",18.57,-88.48,"GBIF","H","US","1837101173","1837101173","PRESERVED_SPECIMEN","Cucurbita","MX","along hwy. Mex. 307  14 km. SW of Bacalar  5 km. NE of junction with hwy. Mex. 186.","wild"
"171","Cucurbita_lundelliana",18.572027,-90.458208,"GBIF","H","IBUNAM","1421513085","1421513085","PRESERVED_SPECIMEN","Cucurbita","MX","Km 30 de la carretera Escarcega-Chetumal.","wild"
"172","Cucurbita_lundelliana",18.575,-88.491667,"GBIF","H","CU","1438859276","1438859276","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 307  14 km SW of Bacalar  5 km NE of junction with Highway Mexico 186  Chetumal","wild"
"173","Cucurbita_lundelliana",18.575,-88.491667,"GBIF","H","CU","1421515173","1421515173","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. Mex. 307  14 km SW of Bacalar  5 km NE of junction with Hwy. Mex. 186.","wild"
"174","Cucurbita_lundelliana",18.588333,-90.406389,"GBIF","H","IBUNAM","1438858805","1438858805","PRESERVED_SPECIMEN","Cucurbita","MX","km 30 de la carretera EscÃ¡rcega-Chetumal","wild"
"175","Cucurbita_lundelliana",18.591667,-90.625,"GBIF","H","IBUNAM","1438857937","1438857937","PRESERVED_SPECIMEN","Cucurbita","MX","km 6 de la carretera EscÃ¡rcega-Chetumal","wild"
"176","Cucurbita_lundelliana",18.591667,-90.625,"GBIF","H","IBUNAM","1421514161","1421514161","PRESERVED_SPECIMEN","Cucurbita","MX","Km 6 de la carretera Escarcega-Chetumal.","wild"
"177","Cucurbita_lundelliana",18.591667,-89.458333,"GBIF","H","INECOL","1419348448","1419348448","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","wild"
"178","Cucurbita_lundelliana",18.591667,-89.458333,"GBIF","H","INECOL","371150110","371150110","PRESERVED_SPECIMEN","Cucurbita","MX","Aserradero situado a la salida a Ocum","wild"
"179","Cucurbita_lundelliana",18.608333,-89.458333,"GBIF","H","INECOL","1419411958","1419411958","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","wild"
"180","Cucurbita_lundelliana",18.616667,-90.866667,"GBIF","H","USDA_NPGS_GRIN","1305078603","1305078603","UNKNOWN","Cucurbita","MX","","wild"
"181","Cucurbita_lundelliana",18.61667,-90.86667,"GBIF","H","USA016","40605306","40605306","UNKNOWN","Cucurbita","MX","Weedy  climbing in tree in back yards near houses  Dieciocho de Marzo  along hwy. Mex. 186  10km W of turn off to hwy. Mex. 261  Municipal Ciudad del Carmen.","wild"
"182","Cucurbita_lundelliana",18.625,-90.875,"GBIF","H","NO DISPONIBLE","1421514468","1421514468","PRESERVED_SPECIMEN","Cucurbita","MX","Dieciocho de Marzo  along hwy. Mex. 186  10 km W of turnoff to hwy. Mex. 261.","wild"
"183","Cucurbita_lundelliana",18.625,-90.875,"GBIF","H","NYBG","1418148234","1418148234","PRESERVED_SPECIMEN","Cucurbita","MX","Dieciocho de Marzo  along Highway Mexico 186  10 km W of turnoff to Highway Mexico 261","wild"
"184","Cucurbita_lundelliana",18.625799,-91.009338,"GBIF","H","IBUNAM","1421513134","1421513134","PRESERVED_SPECIMEN","Cucurbita","MX","Km 30 de la carretera Escarcega-Villahermosa.","wild"
"185","Cucurbita_lundelliana",18.641667,-90.708333,"GBIF","H","INECOL","1419277091","1419277091","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","wild"
"186","Cucurbita_lundelliana",18.645833,-89.409722,"GBIF","H","CICY","1421405052","1421405052","PRESERVED_SPECIMEN","Cucurbita","MX","6 km de Zoh-Laguna hacia el N rumbo a XmabÃ©n","wild"
"187","Cucurbita_lundelliana",18.645833,-89.409722,"GBIF","H","CICY","1421405038","1421405038","PRESERVED_SPECIMEN","Cucurbita","MX","6 km de Zoh-Laguna hacia el N rumbo a XmabÃ©n","wild"
"188","Cucurbita_lundelliana",18.646389,-92.534444,"GBIF","H","UJAT","1422042487","1422042487","PRESERVED_SPECIMEN","Cucurbita","MX","Frontera","wild"
"189","Cucurbita_lundelliana",18.658333,-90.208333,"GBIF","H","INECOL","371149966","371149966","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera EscÃ¡rcega-Chetumal","wild"
"190","Cucurbita_lundelliana",18.69,-90.741667,"GBIF","H","CNS-UT","1422245104","1422245104","PRESERVED_SPECIMEN","Cucurbita","MX","La Esperanza  along Hwy MÃ©x 261  15 Km N of EscÃ¡cega. Mpio Cd del Carmen","wild"
"191","Cucurbita_lundelliana",18.708333,-89.458333,"GBIF","H","INECOL","371150201","371150201","PRESERVED_SPECIMEN","Cucurbita","MX","Zoh-Laguna  6 Km de Zoh Laguna a Xmaben","wild"
"192","Cucurbita_lundelliana",18.73,-90.73,"GBIF","H","MO","1258713888","1258713888","PRESERVED_SPECIMEN","Cucurbita","MX","La Esperanza  along hwy. Mex. 261  15 km N of EscÃ¡rcega. Limestone rolling hills near houses","wild"
"193","Cucurbita_lundelliana",18.73333,-90.73333,"GBIF","H","USA016","40605300","40605300","UNKNOWN","Cucurbita","MX","Limestone rolling hills near houses  La Esperanza  along hwy. Mex. 261  15km N of Escarcega  Municipal Ciudad del Carmen.","wild"
"194","Cucurbita_lundelliana",18.733333,-90.733333,"GBIF","H","USDA_NPGS_GRIN","1305078617","1305078617","UNKNOWN","Cucurbita","MX","","wild"
"195","Cucurbita_lundelliana",18.741667,-90.741667,"GBIF","H","CU","1421513336","1421513336","PRESERVED_SPECIMEN","Cucurbita","MX","La Esperanza  along hwy. Mex. 261  15 km N of Escarcega.","wild"
"196","Cucurbita_lundelliana",18.741667,-90.741667,"GBIF","H","CU","1418148576","1418148576","PRESERVED_SPECIMEN","Cucurbita","MX","La Esperanza  along Highway Mexico 261  15 km N of EscÃ¡rcega","wild"
"197","Cucurbita_lundelliana",18.758333,-90.941667,"GBIF","H","IBUNAM","1438859374","1438859374","PRESERVED_SPECIMEN","Cucurbita","MX","26 km al NO de Francisco EscÃ¡rcega  sobre la carretera a Sabancuy","wild"
"198","Cucurbita_lundelliana",18.758333,-90.941667,"GBIF","H","IBUNAM","1421513862","1421513862","PRESERVED_SPECIMEN","Cucurbita","MX","26 km al NO de Francisco EscÃ¡rcega  sobre la carretera a Sabancuy.","wild"
"199","Cucurbita_lundelliana",18.838317,-89.366044,"GBIF","H","CNS-UT","1422204443","1422204443","PRESERVED_SPECIMEN","Cucurbita","MX","A 4 Km al N de La Nueva Vida  camino a Dos Lagunas. Mpio CalaKmul","wild"
"200","Cucurbita_lundelliana",18.941667,-90.741667,"GBIF","H","CU","1421513568","1421513568","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of (Santa MarÃ­a) Xcabacab.","wild"
"201","Cucurbita_lundelliana",18.941667,-90.741667,"GBIF","H","CU","1418146072","1418146072","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of (Santa MarÃ­a) Xcabacab","wild"
"202","Cucurbita_lundelliana",19.008333,-90.275,"GBIF","H","INECOL","371149702","371149702","PRESERVED_SPECIMEN","Cucurbita","MX","Al N de YohaltÃºn","wild"
"203","Cucurbita_lundelliana",19.008333,-89.675,"GBIF","H","UADY","1423815734","1423815734","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Villahermosa hacia Los Hornos","wild"
"204","Cucurbita_lundelliana",19.008333,-89.425,"GBIF","H","UADY","1423813093","1423813093","PRESERVED_SPECIMEN","Cucurbita","MX","Calakmul campamento  aguada","wild"
"205","Cucurbita_lundelliana",19.030556,-90.3625,"GBIF","H","CICY","1421371814","1421371814","PRESERVED_SPECIMEN","Cucurbita","MX","6 km (aproximadamente) al N de YohaltÃºn","wild"
"206","Cucurbita_lundelliana",19.094,-89.331,"GBIF","H","IBUNAM","370311258","370311258","UNKNOWN","Cucurbita","MX","A 2 Km al S de Xcan-ha  camino a Xpujil","wild"
"207","Cucurbita_lundelliana",19.094444,-89.331111,"GBIF","H","IBUNAM","1423388971","1423388971","PRESERVED_SPECIMEN","Cucurbita","MX","A 2 Km al S de Xcan-ha  camino a Xpujil","wild"
"208","Cucurbita_lundelliana",19.125,-96.125,"GBIF","H","INECOL","1419358194","1419358194","PRESERVED_SPECIMEN","Cucurbita","MX","Mocambo","wild"
"209","Cucurbita_lundelliana",19.125,-96.125,"GBIF","H","INECOL","1419358185","1419358185","PRESERVED_SPECIMEN","Cucurbita","MX","Mocambo","wild"
"210","Cucurbita_lundelliana",19.133,-90.35,"GBIF","H","FMVZ-UADY","371145440","371145440","UNKNOWN","Cucurbita","MX","N de YohaltÃºn","wild"
"211","Cucurbita_lundelliana",19.141667,-90.358333,"GBIF","H","UADY","1419061563","1419061563","PRESERVED_SPECIMEN","Cucurbita","MX","N de YohaltÃºn","wild"
"212","Cucurbita_lundelliana",19.158333,-90.175,"GBIF","H","INECOL","1419276426","1419276426","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","wild"
"213","Cucurbita_lundelliana",19.158333,-89.758333,"GBIF","H","UADY","1423816138","1423816138","PRESERVED_SPECIMEN","Cucurbita","MX","Calakmul zona arqueolÃ³gica","wild"
"214","Cucurbita_lundelliana",19.166667,-88.516667,"GBIF","H","CNS-UT","1422200960","1422200960","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy MÃ©x 293  2 Km SW of Valle Hermosa","wild"
"215","Cucurbita_lundelliana",19.166667,-88.516667,"GBIF","H","CNS-UT","1422200937","1422200937","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy MÃ©x 293  2 Km SW of Valle Hermosa","wild"
"216","Cucurbita_lundelliana",19.166667,-88.516667,"GBIF","H","USDA_NPGS_GRIN","1305078597","1305078597","UNKNOWN","Cucurbita","MX","","wild"
"217","Cucurbita_lundelliana",19.16667,-88.51667,"GBIF","H","USA016","40605303","40605303","UNKNOWN","Cucurbita","MX","Bushy roadside  area flat  along hwy. Mex. 293 2km SE of Valle Hermosa  Municipal Chetumal.","wild"
"218","Cucurbita_lundelliana",19.17,-88.52,"GBIF","H","US","1837105387","1837105387","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 293  2 km SE of Valle Hermosa","wild"
"219","Cucurbita_lundelliana",19.17,-88.52,"GBIF","H","US","1837101724","1837101724","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 293  2 km SE of Valle Hermosa","wild"
"220","Cucurbita_lundelliana",19.175,-88.525,"GBIF","H","CU","1421513810","1421513810","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 293  2 km SE of Valle Hermoso.","wild"
"221","Cucurbita_lundelliana",19.175,-88.525,"GBIF","H","CU","1418147200","1418147200","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 293  2 km SE of Valle Hermoso  Chetumal","wild"
"222","Cucurbita_lundelliana",19.198611,-88.476667,"GBIF","H","CICY","1418145906","1418145906","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Nuevo Israel  5 km al N de Valle-Hermoso","wild"
"223","Cucurbita_lundelliana",19.2,-88.533333,"GBIF","H","USDA_NPGS_GRIN","1305078557","1305078557","UNKNOWN","Cucurbita","MX","","wild"
"224","Cucurbita_lundelliana",19.2,-88.53333,"GBIF","H","USA016","40605302","40605302","UNKNOWN","Cucurbita","MX","Marshy roadside  along hwy. Mex. 293  1 km S of Emiliano Zapata and 2 km NW of Valle Hermosa  Municipal Chetumal.","wild"
"225","Cucurbita_lundelliana",19.2,-88.53,"GBIF","H","MO","1258713867","1258713867","PRESERVED_SPECIMEN","Cucurbita","MX","Mun. Chetumal  along hwy. Mex. 293  1 km S of Emiliano Zapata and 2 km NW of Valle Hermosa. Marshy roadside","wild"
"226","Cucurbita_lundelliana",19.2,-88.53,"GBIF","H","US","1837102920","1837102920","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 293  1 km. S of Emiliano Zapata and 2 km. NW of Valle Hermosa.","wild"
"227","Cucurbita_lundelliana",19.2,-88.53,"GBIF","H","US","1837102007","1837102007","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 293  1 km. S of Emiliano Zapata and 2 km. NW of Valle Hermosa.","wild"
"228","Cucurbita_lundelliana",19.208333,-88.541667,"GBIF","H","CU","1421513788","1421513788","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 293  1 km S of Emiliano Zapata and 2 km NW of Valle Hermoso.","wild"
"229","Cucurbita_lundelliana",19.208333,-88.541667,"GBIF","H","CU","1418147431","1418147431","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 293  1 km S of Emiliano Zapata and 2 km NW of Valle Hermoso  Chetumal","wild"
"230","Cucurbita_lundelliana",19.21666,-90.41666,"GBIF","H","MO","1259707753","1259707753","PRESERVED_SPECIMEN","Cucurbita","MX","Camino entre Yacassay y Pustunich.","wild"
"231","Cucurbita_lundelliana",19.225,-90.425,"GBIF","H","IBUNAM","1438857950","1438857950","PRESERVED_SPECIMEN","Cucurbita","MX","Camino entre Yacasay y Pustunich","wild"
"232","Cucurbita_lundelliana",19.225,-90.425,"GBIF","H","IBUNAM","1421515800","1421515800","PRESERVED_SPECIMEN","Cucurbita","MX","Camino entre Yacasay y Pustunich.","wild"
"233","Cucurbita_lundelliana",19.225,-90.425,"GBIF","H","INECOL","1419417408","1419417408","PRESERVED_SPECIMEN","Cucurbita","MX","Camino Yacasay-Pustunich","wild"
"234","Cucurbita_lundelliana",19.24028,-88.55278,"GBIF","H","CICY","1421516649","1421516649","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Nuevo Israel  5 km al N de Valle-Hermoso","wild"
"235","Cucurbita_lundelliana",19.241667,-89.358333,"GBIF","H","CICY","1421515847","1421515847","PRESERVED_SPECIMEN","Cucurbita","MX","Aserradero en la salida a Ocum.","wild"
"236","Cucurbita_lundelliana",19.241667,-89.358333,"GBIF","H","CICY","1418148426","1418148426","PRESERVED_SPECIMEN","Cucurbita","MX","Ponte Chango  Aserradero en la salida a Ocum","wild"
"237","Cucurbita_lundelliana",19.241667,-89.358333,"GBIF","H","ENCB-IPN","1438859307","1438859307","PRESERVED_SPECIMEN","Cucurbita","MX","Ponte Chango  Aserradero en la salida a Ocum","wild"
"238","Cucurbita_lundelliana",19.241667,-89.358333,"GBIF","H","ENCB-IPN","1421515852","1421515852","PRESERVED_SPECIMEN","Cucurbita","MX","Ponte Chango.","wild"
"239","Cucurbita_lundelliana",19.241667,-89.335278,"GBIF","H","CICY","1421374248","1421374248","PRESERVED_SPECIMEN","Cucurbita","MX","Ucum  aserradero situado en la salida del poblado","wild"
"240","Cucurbita_lundelliana",19.241667,-89.308333,"GBIF","H","CICY","1421512046","1421512046","PRESERVED_SPECIMEN","Cucurbita","MX","Zoh Laguna  6 km hacia Xmaben.","wild"
"241","Cucurbita_lundelliana",19.241667,-89.308333,"GBIF","H","CICY","1418148014","1418148014","PRESERVED_SPECIMEN","Cucurbita","MX","Zoh Laguna  6 km hacia Xmaben","wild"
"242","Cucurbita_lundelliana",19.358333,-90.725,"GBIF","H","INECOL","1438859795","1438859795","PRESERVED_SPECIMEN","Cucurbita","MX","6 km al N de Yohaltun","wild"
"243","Cucurbita_lundelliana",19.358333,-90.725,"GBIF","H","INECOL","1421515029","1421515029","PRESERVED_SPECIMEN","Cucurbita","MX","6 km al N de Yohaltun.","wild"
"244","Cucurbita_lundelliana",19.6667,-88.5,"GBIF","H","F","1228485993","1228485993","PRESERVED_SPECIMEN","Cucurbita","MX","","wild"
"245","Cucurbita_lundelliana",19.6667,-88.5,"GBIF","H","Bioversity","1302638162","1302638162","UNKNOWN","Cucurbita","MX","","wild"
"246","Cucurbita_lundelliana",19.805556,-89.498611,"GBIF","H","CICY","1421396498","1421396498","PRESERVED_SPECIMEN","Cucurbita","MX","Hunto-Chak","wild"
"247","Cucurbita_lundelliana",19.805556,-89.498611,"GBIF","H","CICY","1421396438","1421396438","PRESERVED_SPECIMEN","Cucurbita","MX","Hunto-Chak","wild"
"248","Cucurbita_lundelliana",19.876667,-88.753889,"GBIF","H","CICY","1421364334","1421364334","PRESERVED_SPECIMEN","Cucurbita","MX","Laguna Chichankanab","wild"
"249","Cucurbita_lundelliana",19.925,-88.758333,"GBIF","H","FMNH","1438858633","1438858633","PRESERVED_SPECIMEN","Cucurbita","MX","Lake Chichankanab","wild"
"250","Cucurbita_lundelliana",19.925,-88.758333,"GBIF","H","FMNH","1421512977","1421512977","PRESERVED_SPECIMEN","Cucurbita","MX","Lake Chichankanab.","wild"
"251","Cucurbita_lundelliana",20.004167,-89.7475,"GBIF","H","CICY","1421351932","1421351932","PRESERVED_SPECIMEN","Cucurbita","MX","BolonchÃ©n  10 km antes del poblado","wild"
"252","Cucurbita_lundelliana",20.141667,-89.541667,"GBIF","H","NPGS-ARS-USDA","1421512910","1421512910","PRESERVED_SPECIMEN","Cucurbita","MX","Unidad AgrÃ­cola Xul Ha.","wild"
"253","Cucurbita_lundelliana",20.141667,-89.541667,"GBIF","H","NPGS-ARS-USDA","1418149470","1418149470","PRESERVED_SPECIMEN","Cucurbita","MX","Unidad AgrÃ­cola Xul Ha","wild"
"254","Cucurbita_lundelliana",20.208333,-89.291667,"GBIF","H","CICY","1421513815","1421513815","PRESERVED_SPECIMEN","Cucurbita","MX","Junto Chac.","wild"
"255","Cucurbita_lundelliana",20.208333,-89.291667,"GBIF","H","CICY","1418145996","1418145996","PRESERVED_SPECIMEN","Cucurbita","MX","Junto Chac","wild"
"256","Cucurbita_lundelliana",20.8333,-89,"GBIF","H","F","1228579166","1228579166","PRESERVED_SPECIMEN","Cucurbita","MX","","wild"
"257","Cucurbita_lundelliana",20.8333,-89,"GBIF","H","Bioversity","1302638182","1302638182","UNKNOWN","Cucurbita","MX","","wild"
"258","Cucurbita_lundelliana",18.61666667,-90.86666667,"USDA_NPGS_GRIN","G","S9","PI 532362","PI 532362","ACTIVE","Cucurbita","Mexico","Weedy  climbing in tree in back yards near houses  Dieciocho de Marzo  along hwy. Mex. 186  10km W of turn off to hwy. Mex. 261  Municipal Ciudad del Carmen.","WILD"
"259","Cucurbita_lundelliana",18.73333333,-90.73333333,"USDA_NPGS_GRIN","G","S9","PI 532357","PI 532357","ACTIVE","Cucurbita","Mexico","Limestone rolling hills near houses  La Esperanza  along hwy. Mex. 261  15km N of Escarcega  Municipal Ciudad del Carmen.","WILD"
"260","Cucurbita_lundelliana",18.51666667,-88.68333333,"USDA_NPGS_GRIN","G","S9","PI 532361","PI 532361","ACTIVE","Cucurbita","Mexico","Cut over low thorn forest  over abandoned shack  along hwy. Mex. 186  Puebla de Morelia  30km W of Xpujil  Municipal Champoton.","WILD"
"261","Cucurbita_lundelliana",19.2,-88.53333333,"USDA_NPGS_GRIN","G","S9","PI 532358","PI 532358","ACTIVE","Cucurbita","Mexico","Marshy roadside  along hwy. Mex. 293  1 km S of Emiliano Zapata and 2 km NW of Valle Hermosa  Municipal Chetumal.","WILD"
"262","Cucurbita_lundelliana",19.16666667,-88.51666667,"USDA_NPGS_GRIN","G","S9","PI 532359","PI 532359","ACTIVE","Cucurbita","Mexico","Bushy roadside  area flat  along hwy. Mex. 293 2km SE of Valle Hermosa  Municipal Chetumal.","WILD"
"263","Cucurbita_lundelliana",18.35,-88.48333333,"USDA_NPGS_GRIN","G","S9","PI 438542","PI 438542","ACTIVE","Cucurbita","Belize","Yo Chen. Lat/lon accurate to city level.",""
"264","Cucurbita_lundelliana",18.56666667,-88.48333333,"USDA_NPGS_GRIN","G","S9","PI 532360","PI 532360","ACTIVE","Cucurbita","Mexico","Weedy  in manihot plantation  'Instituto de Investigaciones Agricolas","WILD"
"265","Cucurbita_lundelliana",18.4,-88.46666667,"USDA_NPGS_GRIN","H","S9","PI 438541","PI 438541","INACTIVE","Cucurbita","Belize","Pachacan. Lat/lon accurate to city level.",""
"266","Cucurbita_lundelliana",18.38333333,-88.38333333,"USDA_NPGS_GRIN","G","S9","PI 438543","PI 438543","ACTIVE","Cucurbita","Belize","Corozal  near sugar mill. Lat/lon accurate to city level.",""
